,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
7424,117286,USB-C Charging Cable,1,11.95,10/26/2020 16:37:01,"412 Hill St, New York City, NY 10001"
7425,117287,Thinkpad Laptop,1,999.99,10/02/2020 17:19:49,"6003 Walnut St, San Francisco, CA 94016"
7426,117288,Wired Headphones,1,11.99,10/20/2020 13:39:33,"8455 Chestnut St, San Francisco, CA 94016"
7427,117289,Apple Airpods Headphones,1,150.0,10/28/2020 00:39:16,"747 Church St, San Francisco, CA 94016"
7428,117290,Apple Airpods Headphones,1,150.0,10/25/2020 15:30:13,"6761 Sunset St, San Francisco, CA 94016"
7429,117291,Wired Headphones,1,11.99,10/14/2020 15:13:08,"1545 8th St, Los Angeles, CA 90001"
7430,117292,AA Batteries (4-pack),1,3.84,10/22/2020 17:34:06,"8301 Lincoln St, Boston, MA 02215"
7431,117293,AA Batteries (4-pack),1,3.84,10/07/2020 15:52:31,"9058 Forest St, San Francisco, CA 94016"
7432,117294,AA Batteries (4-pack),1,3.84,10/01/2020 19:58:24,"4970 Spruce St, San Francisco, CA 94016"
7433,117295,Lightning Charging Cable,1,14.95,10/20/2020 18:27:49,"7121 Jackson St, Los Angeles, CA 90001"
7434,117296,Vareebadd Phone,1,400.0,10/07/2020 10:03:46,"8999 Cedar St, Dallas, TX 75001"
7435,117297,Wired Headphones,1,11.99,10/15/2020 17:06:05,"7024 Lincoln St, San Francisco, CA 94016"
7436,117298,Lightning Charging Cable,1,14.95,10/04/2020 17:21:20,"7233 Sunset St, Los Angeles, CA 90001"
7437,117299,Thinkpad Laptop,1,999.99,10/25/2020 09:56:16,"2964 Willow St, San Francisco, CA 94016"
7438,117300,USB-C Charging Cable,1,11.95,10/10/2020 14:29:26,"5710 Meadow St, Los Angeles, CA 90001"
7439,117301,Flatscreen TV,1,300.0,10/13/2020 20:20:12,"9454 Wilson St, San Francisco, CA 94016"
7440,117302,20in Monitor,1,109.99,10/13/2020 13:13:35,"7401 8th St, Boston, MA 02215"
7441,117303,AAA Batteries (4-pack),1,2.99,10/07/2020 18:01:07,"1517 2nd St, New York City, NY 10001"
7442,117304,Lightning Charging Cable,1,14.95,10/07/2020 14:20:41,"7124 Cedar St, Austin, TX 73301"
7443,117305,Apple Airpods Headphones,1,150.0,10/13/2020 13:37:06,"9053 Maple St, New York City, NY 10001"
7444,117306,Wired Headphones,1,11.99,10/02/2020 08:50:57,"7378 Madison St, San Francisco, CA 94016"
7445,117307,iPhone,1,700.0,10/19/2020 22:27:01,"8441 10th St, Dallas, TX 75001"
7446,117308,Wired Headphones,1,11.99,10/29/2020 11:43:23,"3845 Lincoln St, Austin, TX 73301"
7447,117309,27in 4K Gaming Monitor,1,389.99,10/17/2020 12:39:23,"5448 Lakeview St, New York City, NY 10001"
7448,117310,AAA Batteries (4-pack),1,2.99,10/01/2020 22:18:26,"7141 Jefferson St, San Francisco, CA 94016"
7449,117311,Thinkpad Laptop,1,999.99,10/20/2020 15:10:11,"1876 Madison St, Atlanta, GA 30301"
7450,117312,Vareebadd Phone,1,400.0,10/20/2020 18:21:54,"5738 5th St, Los Angeles, CA 90001"
7451,117313,AAA Batteries (4-pack),1,2.99,10/01/2020 20:39:06,"6666 9th St, Seattle, WA 98101"
7452,117314,20in Monitor,1,109.99,10/31/2020 20:28:13,"2660 Chestnut St, New York City, NY 10001"
7453,117314,AA Batteries (4-pack),2,3.84,10/31/2020 20:28:13,"2660 Chestnut St, New York City, NY 10001"
7454,117315,AA Batteries (4-pack),1,3.84,10/18/2020 14:26:50,"6543 Lincoln St, Portland, OR 97035"
7455,117316,Apple Airpods Headphones,1,150.0,10/31/2020 13:22:05,"1021 Jackson St, Los Angeles, CA 90001"
7456,117317,Google Phone,1,600.0,10/05/2020 13:59:49,"7917 River St, Los Angeles, CA 90001"
7457,117318,Lightning Charging Cable,1,14.95,10/23/2020 20:05:29,"4012 Cherry St, San Francisco, CA 94016"
7458,117319,AA Batteries (4-pack),1,3.84,10/21/2020 19:48:17,"4707 Washington St, Boston, MA 02215"
7459,117320,Bose SoundSport Headphones,1,99.99,10/27/2020 16:23:15,"4140 Park St, New York City, NY 10001"
7460,117321,Vareebadd Phone,1,400.0,10/21/2020 23:40:16,"4340 Hickory St, San Francisco, CA 94016"
7461,117322,Apple Airpods Headphones,1,150.0,10/18/2020 13:41:25,"9564 7th St, Boston, MA 02215"
7462,117322,AA Batteries (4-pack),2,3.84,10/18/2020 13:41:25,"9564 7th St, Boston, MA 02215"
7463,117323,Google Phone,1,600.0,10/12/2020 19:08:18,"3265 11th St, San Francisco, CA 94016"
7464,117324,Bose SoundSport Headphones,1,99.99,10/18/2020 21:38:00,"3592 Washington St, Boston, MA 02215"
7465,117325,USB-C Charging Cable,1,11.95,10/11/2020 08:58:39,"2612 Dogwood St, Seattle, WA 98101"
7466,117326,Apple Airpods Headphones,1,150.0,10/26/2020 16:54:53,"2845 13th St, Dallas, TX 75001"
7467,117327,Apple Airpods Headphones,1,150.0,10/26/2020 09:33:00,"6228 Lakeview St, Los Angeles, CA 90001"
7468,117328,Bose SoundSport Headphones,1,99.99,10/23/2020 14:35:58,"178 Adams St, New York City, NY 10001"
7469,117329,Bose SoundSport Headphones,1,99.99,10/18/2020 16:52:17,"7393 Park St, Boston, MA 02215"
7470,117330,USB-C Charging Cable,1,11.95,10/10/2020 23:40:00,"7633 Madison St, Atlanta, GA 30301"
7471,117330,AA Batteries (4-pack),2,3.84,10/10/2020 23:40:00,"7633 Madison St, Atlanta, GA 30301"
7472,117331,34in Ultrawide Monitor,1,379.99,10/11/2020 22:45:10,"9851 Spruce St, San Francisco, CA 94016"
7473,117332,20in Monitor,1,109.99,10/28/2020 16:10:14,"8578 Main St, Los Angeles, CA 90001"
7474,117333,Apple Airpods Headphones,1,150.0,10/11/2020 23:41:41,"5878 12th St, Los Angeles, CA 90001"
7475,117334,Apple Airpods Headphones,1,150.0,10/29/2020 13:05:06,"4610 Center St, Los Angeles, CA 90001"
7476,117335,Lightning Charging Cable,1,14.95,10/24/2020 14:29:30,"3021 7th St, Los Angeles, CA 90001"
7477,117336,AA Batteries (4-pack),1,3.84,10/02/2020 21:31:30,"5990 West St, Boston, MA 02215"
7478,117337,USB-C Charging Cable,2,11.95,10/15/2020 16:15:07,"7196 Chestnut St, Dallas, TX 75001"
7479,117338,USB-C Charging Cable,1,11.95,10/23/2020 02:26:19,"2800 Meadow St, Boston, MA 02215"
7480,117339,Lightning Charging Cable,1,14.95,10/09/2020 21:29:43,"2265 9th St, San Francisco, CA 94016"
7481,117340,Lightning Charging Cable,2,14.95,10/05/2020 23:47:16,"9197 West St, Los Angeles, CA 90001"
7482,117341,20in Monitor,1,109.99,10/22/2020 16:06:26,"1212 Center St, Atlanta, GA 30301"
7483,117342,USB-C Charging Cable,1,11.95,10/02/2020 21:28:47,"242 9th St, Los Angeles, CA 90001"
7484,117343,Lightning Charging Cable,1,14.95,10/26/2020 12:47:03,"4283 Wilson St, Los Angeles, CA 90001"
7485,117344,Wired Headphones,1,11.99,10/17/2020 20:12:59,"1872 River St, San Francisco, CA 94016"
7486,117345,USB-C Charging Cable,1,11.95,10/11/2020 17:20:32,"4115 1st St, Austin, TX 73301"
7487,117346,Lightning Charging Cable,1,14.95,10/29/2020 10:19:20,"904 Jackson St, Dallas, TX 75001"
7488,117347,AA Batteries (4-pack),2,3.84,10/25/2020 14:28:33,"5686 West St, Los Angeles, CA 90001"
7489,117348,Wired Headphones,1,11.99,10/26/2020 11:29:33,"3647 Cedar St, Atlanta, GA 30301"
7490,117349,Macbook Pro Laptop,1,1700.0,10/14/2020 22:42:49,"7145 Main St, Boston, MA 02215"
7491,117350,Bose SoundSport Headphones,1,99.99,10/24/2020 16:32:04,"7994 Park St, Los Angeles, CA 90001"
7492,117351,Lightning Charging Cable,1,14.95,10/06/2020 14:21:59,"2502 11th St, Los Angeles, CA 90001"
7493,117352,AA Batteries (4-pack),1,3.84,10/12/2020 14:44:43,"6695 Jefferson St, New York City, NY 10001"
7494,117353,Apple Airpods Headphones,1,150.0,10/23/2020 15:20:58,"8181 Pine St, Los Angeles, CA 90001"
7495,117354,Apple Airpods Headphones,1,150.0,10/02/2020 05:06:07,"391 14th St, San Francisco, CA 94016"
7496,117355,Apple Airpods Headphones,1,150.0,10/11/2020 23:12:22,"9911 Madison St, New York City, NY 10001"
7497,117356,Apple Airpods Headphones,1,150.0,10/22/2020 09:35:41,"4706 Wilson St, Los Angeles, CA 90001"
7498,117357,USB-C Charging Cable,3,11.95,10/17/2020 10:13:39,"5695 South St, Boston, MA 02215"
7499,117358,Wired Headphones,1,11.99,10/27/2020 10:11:45,"8277 Highland St, San Francisco, CA 94016"
7500,117359,Google Phone,1,600.0,10/18/2020 19:14:44,"1700 Maple St, San Francisco, CA 94016"
7501,117360,Macbook Pro Laptop,1,1700.0,10/28/2020 13:20:41,"3258 Wilson St, Atlanta, GA 30301"
7502,117361,USB-C Charging Cable,1,11.95,10/01/2020 21:51:48,"4370 Maple St, Atlanta, GA 30301"
7503,117362,Wired Headphones,1,11.99,10/01/2020 21:24:19,"7606 Forest St, San Francisco, CA 94016"
7504,117363,Lightning Charging Cable,1,14.95,10/12/2020 00:52:15,"2627 Adams St, Los Angeles, CA 90001"
7505,117364,LG Dryer,1,600.0,10/06/2020 18:47:36,"4015 6th St, Boston, MA 02215"
7506,117365,Apple Airpods Headphones,1,150.0,10/11/2020 20:34:16,"923 6th St, Seattle, WA 98101"
7507,117366,34in Ultrawide Monitor,1,379.99,10/30/2020 14:47:29,"6882 14th St, New York City, NY 10001"
7508,117367,Macbook Pro Laptop,1,1700.0,10/09/2020 17:45:38,"9627 Washington St, Dallas, TX 75001"
7509,117368,Macbook Pro Laptop,1,1700.0,10/22/2020 09:24:54,"5161 11th St, New York City, NY 10001"
7510,117369,Lightning Charging Cable,1,14.95,10/10/2020 16:43:58,"9116 Chestnut St, Los Angeles, CA 90001"
7511,117370,Bose SoundSport Headphones,1,99.99,10/25/2020 11:33:41,"6271 Walnut St, Seattle, WA 98101"
7512,117371,USB-C Charging Cable,1,11.95,10/22/2020 15:37:06,"5557 Willow St, San Francisco, CA 94016"
7513,117372,Apple Airpods Headphones,1,150.0,10/13/2020 11:03:27,"8048 Dogwood St, Atlanta, GA 30301"
7514,117373,LG Washing Machine,1,600.0,10/09/2020 20:11:10,"4786 Madison St, San Francisco, CA 94016"
7515,117374,AA Batteries (4-pack),1,3.84,10/16/2020 14:34:13,"6561 Washington St, Seattle, WA 98101"
7516,117375,Wired Headphones,1,11.99,10/03/2020 19:52:54,"8671 Wilson St, San Francisco, CA 94016"
7517,117376,Bose SoundSport Headphones,1,99.99,10/24/2020 11:19:08,"3330 Church St, Atlanta, GA 30301"
7518,117377,USB-C Charging Cable,1,11.95,10/21/2020 13:15:23,"5807 Willow St, Portland, OR 97035"
7519,117378,iPhone,1,700.0,10/07/2020 22:42:12,"7550 Madison St, Austin, TX 73301"
7520,117378,Wired Headphones,1,11.99,10/07/2020 22:42:12,"7550 Madison St, Austin, TX 73301"
7521,117379,Wired Headphones,1,11.99,10/15/2020 22:49:08,"6351 Dogwood St, San Francisco, CA 94016"
7522,117380,Google Phone,1,600.0,10/17/2020 15:02:43,"597 11th St, San Francisco, CA 94016"
7523,117381,Thinkpad Laptop,1,999.99,10/07/2020 19:53:39,"7836 12th St, Los Angeles, CA 90001"
7524,117382,Wired Headphones,1,11.99,10/11/2020 18:03:40,"2064 Wilson St, San Francisco, CA 94016"
7525,117383,Flatscreen TV,1,300.0,10/19/2020 19:26:58,"3453 5th St, New York City, NY 10001"
7526,117384,Lightning Charging Cable,1,14.95,10/31/2020 17:05:49,"9445 8th St, Los Angeles, CA 90001"
7527,117385,Bose SoundSport Headphones,1,99.99,10/23/2020 10:45:05,"4142 Hickory St, San Francisco, CA 94016"
7528,117386,AA Batteries (4-pack),1,3.84,10/22/2020 23:31:46,"4984 Ridge St, Los Angeles, CA 90001"
7529,117387,Lightning Charging Cable,1,14.95,10/22/2020 14:35:22,"1201 South St, New York City, NY 10001"
7530,117388,Wired Headphones,1,11.99,10/11/2020 17:30:11,"7595 Lakeview St, Los Angeles, CA 90001"
7531,117389,iPhone,1,700.0,10/01/2020 15:38:12,"6909 Walnut St, Austin, TX 73301"
7532,117390,Thinkpad Laptop,1,999.99,10/20/2020 00:28:15,"5814 9th St, Boston, MA 02215"
7533,117391,Bose SoundSport Headphones,1,99.99,10/24/2020 13:24:23,"4422 Adams St, Portland, OR 97035"
7534,117392,Wired Headphones,1,11.99,10/14/2020 18:17:47,"2678 13th St, San Francisco, CA 94016"
7535,117393,Apple Airpods Headphones,1,150.0,10/20/2020 17:22:58,"5941 Meadow St, Los Angeles, CA 90001"
7536,117394,USB-C Charging Cable,1,11.95,10/12/2020 18:47:24,"3778 2nd St, San Francisco, CA 94016"
7537,117395,Lightning Charging Cable,1,14.95,10/27/2020 14:33:37,"3483 Lakeview St, San Francisco, CA 94016"
7538,117396,AA Batteries (4-pack),1,3.84,10/12/2020 22:09:41,"8445 Elm St, San Francisco, CA 94016"
7539,117397,Lightning Charging Cable,1,14.95,10/16/2020 17:01:18,"5703 1st St, San Francisco, CA 94016"
7540,117398,Macbook Pro Laptop,1,1700.0,10/17/2020 08:46:16,"6595 14th St, Austin, TX 73301"
7541,117399,Vareebadd Phone,1,400.0,10/31/2020 09:52:56,"7103 Dogwood St, San Francisco, CA 94016"
7542,117399,USB-C Charging Cable,1,11.95,10/31/2020 09:52:56,"7103 Dogwood St, San Francisco, CA 94016"
7543,117400,Lightning Charging Cable,1,14.95,10/06/2020 20:59:30,"5131 Maple St, Portland, OR 97035"
7544,117401,Wired Headphones,1,11.99,10/23/2020 16:13:31,"5340 Hickory St, Seattle, WA 98101"
7545,117402,Wired Headphones,1,11.99,10/07/2020 11:35:15,"7993 Lincoln St, San Francisco, CA 94016"
7546,117403,Vareebadd Phone,1,400.0,10/19/2020 13:45:41,"3167 Pine St, San Francisco, CA 94016"
7547,117404,20in Monitor,1,109.99,10/08/2020 16:06:19,"8694 West St, Austin, TX 73301"
7548,117405,AA Batteries (4-pack),1,3.84,10/24/2020 12:47:18,"928 Johnson St, Los Angeles, CA 90001"
7549,117406,Google Phone,1,600.0,10/17/2020 19:56:20,"3775 Lake St, Los Angeles, CA 90001"
7550,117406,USB-C Charging Cable,1,11.95,10/17/2020 19:56:20,"3775 Lake St, Los Angeles, CA 90001"
7551,117407,iPhone,1,700.0,10/19/2020 21:25:27,"9626 Lincoln St, Boston, MA 02215"
7552,117407,Apple Airpods Headphones,1,150.0,10/19/2020 21:25:27,"9626 Lincoln St, Boston, MA 02215"
7553,117408,Flatscreen TV,1,300.0,10/22/2020 20:34:02,"6097 Sunset St, Dallas, TX 75001"
7554,117409,Apple Airpods Headphones,1,150.0,10/27/2020 13:39:05,"2182 Jackson St, New York City, NY 10001"
7555,117410,AA Batteries (4-pack),1,3.84,10/13/2020 10:03:45,"1742 Hill St, Los Angeles, CA 90001"
7556,117411,20in Monitor,1,109.99,10/02/2020 21:39:58,"3110 Forest St, Austin, TX 73301"
7557,117412,Lightning Charging Cable,1,14.95,10/08/2020 14:29:34,"318 North St, San Francisco, CA 94016"
7558,117413,AA Batteries (4-pack),1,3.84,10/24/2020 06:35:19,"7476 7th St, Los Angeles, CA 90001"
7559,117414,Bose SoundSport Headphones,1,99.99,10/21/2020 22:45:53,"7069 Madison St, San Francisco, CA 94016"
7560,117415,Wired Headphones,1,11.99,10/23/2020 09:35:02,"7423 Main St, Los Angeles, CA 90001"
7561,117416,Bose SoundSport Headphones,1,99.99,10/14/2020 16:52:13,"1647 5th St, San Francisco, CA 94016"
7562,117417,AA Batteries (4-pack),1,3.84,10/03/2020 16:10:20,"1356 Pine St, Dallas, TX 75001"
7563,117418,AA Batteries (4-pack),1,3.84,10/02/2020 18:55:50,"7634 Lakeview St, Dallas, TX 75001"
7564,117419,Google Phone,1,600.0,10/24/2020 22:17:46,"4578 Highland St, Boston, MA 02215"
7565,117420,20in Monitor,1,109.99,10/17/2020 21:03:02,"5473 5th St, Los Angeles, CA 90001"
7566,117421,AA Batteries (4-pack),1,3.84,10/29/2020 21:27:55,"5773 Johnson St, New York City, NY 10001"
7567,117422,27in 4K Gaming Monitor,1,389.99,10/11/2020 14:04:19,"8244 North St, San Francisco, CA 94016"
7568,117423,Apple Airpods Headphones,1,150.0,10/05/2020 13:40:38,"3293 Lake St, Los Angeles, CA 90001"
7569,117424,Lightning Charging Cable,1,14.95,10/01/2020 09:09:00,"1424 Lake St, San Francisco, CA 94016"
7570,117425,Google Phone,1,600.0,10/28/2020 12:06:54,"3836 7th St, Los Angeles, CA 90001"
7571,117426,USB-C Charging Cable,1,11.95,10/08/2020 22:41:35,"4264 Walnut St, Seattle, WA 98101"
7572,117427,Wired Headphones,2,11.99,10/11/2020 11:10:33,"9429 Walnut St, Atlanta, GA 30301"
7573,117428,Lightning Charging Cable,1,14.95,10/15/2020 14:32:32,"8275 1st St, Los Angeles, CA 90001"
7574,117429,USB-C Charging Cable,1,11.95,10/30/2020 15:40:30,"1707 Adams St, New York City, NY 10001"
7575,117430,Apple Airpods Headphones,1,150.0,10/19/2020 21:00:50,"7449 Meadow St, Atlanta, GA 30301"
7576,117431,Wired Headphones,2,11.99,10/24/2020 10:54:54,"6926 Pine St, Seattle, WA 98101"
7577,117432,Apple Airpods Headphones,1,150.0,10/22/2020 14:06:03,"8363 West St, San Francisco, CA 94016"
7578,117433,Wired Headphones,1,11.99,10/09/2020 18:02:31,"9156 Pine St, New York City, NY 10001"
7579,117434,Wired Headphones,1,11.99,10/08/2020 10:03:26,"7924 Ridge St, New York City, NY 10001"
7580,117435,Thinkpad Laptop,1,999.99,10/07/2020 22:51:39,"4640 Highland St, Portland, OR 97035"
7581,117436,Lightning Charging Cable,1,14.95,10/18/2020 13:07:13,"5180 Jefferson St, Atlanta, GA 30301"
7582,117437,USB-C Charging Cable,1,11.95,10/25/2020 10:43:45,"1184 8th St, San Francisco, CA 94016"
7583,117438,27in 4K Gaming Monitor,1,389.99,10/08/2020 09:50:36,"1741 West St, Boston, MA 02215"
7584,117439,USB-C Charging Cable,1,11.95,10/13/2020 17:37:16,"2295 Jackson St, San Francisco, CA 94016"
7585,117440,USB-C Charging Cable,1,11.95,10/20/2020 19:38:34,"9309 7th St, San Francisco, CA 94016"
7586,117441,Wired Headphones,1,11.99,10/27/2020 16:11:30,"3178 Center St, San Francisco, CA 94016"
7587,117442,USB-C Charging Cable,1,11.95,10/24/2020 19:59:41,"336 Lake St, Dallas, TX 75001"
7588,117443,AAA Batteries (4-pack),1,2.99,10/25/2020 17:51:47,"2144 River St, Portland, OR 97035"
7589,117444,Wired Headphones,1,11.99,10/06/2020 08:14:03,"5110 4th St, Seattle, WA 98101"
7590,117445,iPhone,1,700.0,10/10/2020 08:33:33,"8708 Forest St, San Francisco, CA 94016"
7591,117446,Bose SoundSport Headphones,1,99.99,10/24/2020 19:22:58,"3082 Dogwood St, Los Angeles, CA 90001"
7592,117447,Bose SoundSport Headphones,1,99.99,10/22/2020 10:34:30,"9370 Cherry St, Los Angeles, CA 90001"
7593,117448,LG Washing Machine,1,600.0,10/01/2020 08:10:38,"6781 Spruce St, San Francisco, CA 94016"
7594,117449,Google Phone,1,600.0,10/14/2020 19:43:14,"1014 Hill St, San Francisco, CA 94016"
7595,117450,Macbook Pro Laptop,1,1700.0,10/29/2020 13:24:28,"1004 13th St, Austin, TX 73301"
7596,117451,Wired Headphones,2,11.99,10/20/2020 10:23:17,"3770 Chestnut St, Atlanta, GA 30301"
7597,117452,Wired Headphones,1,11.99,10/06/2020 21:00:34,"1815 9th St, New York City, NY 10001"
7598,117453,Bose SoundSport Headphones,1,99.99,10/30/2020 01:52:28,"9266 Wilson St, San Francisco, CA 94016"
7599,117454,AA Batteries (4-pack),1,3.84,10/23/2020 22:30:42,"4707 10th St, Austin, TX 73301"
7600,117455,Bose SoundSport Headphones,1,99.99,10/17/2020 09:02:16,"7092 Adams St, Dallas, TX 75001"
7601,117456,Apple Airpods Headphones,1,150.0,10/24/2020 10:19:21,"9128 Lakeview St, Los Angeles, CA 90001"
7602,117457,Google Phone,1,600.0,10/14/2020 20:28:11,"1424 14th St, New York City, NY 10001"
7603,117457,USB-C Charging Cable,1,11.95,10/14/2020 20:28:11,"1424 14th St, New York City, NY 10001"
7604,117458,Google Phone,1,600.0,10/15/2020 19:50:01,"8622 Madison St, Dallas, TX 75001"
7605,117459,Apple Airpods Headphones,1,150.0,10/18/2020 10:59:02,"6270 Washington St, Los Angeles, CA 90001"
7606,117460,USB-C Charging Cable,1,11.95,10/26/2020 16:28:55,"5956 10th St, Portland, OR 97035"
7607,117461,Wired Headphones,1,11.99,10/06/2020 22:27:36,"8768 Dogwood St, New York City, NY 10001"
7608,117462,AA Batteries (4-pack),1,3.84,10/16/2020 23:46:06,"9142 Madison St, Boston, MA 02215"
7609,117463,Thinkpad Laptop,1,999.99,10/15/2020 12:38:55,"7262 5th St, Boston, MA 02215"
7610,117464,Wired Headphones,1,11.99,10/13/2020 18:40:36,"4143 Church St, New York City, NY 10001"
7611,117465,AA Batteries (4-pack),2,3.84,10/15/2020 18:57:00,"1460 8th St, Portland, OR 97035"
7612,117466,Flatscreen TV,1,300.0,10/04/2020 14:57:22,"8551 Hickory St, Los Angeles, CA 90001"
7613,117467,Wired Headphones,1,11.99,10/15/2020 11:22:46,"6776 Hickory St, Boston, MA 02215"
7614,117468,AAA Batteries (4-pack),4,2.99,10/09/2020 01:36:39,"7225 Forest St, Los Angeles, CA 90001"
7615,117469,Apple Airpods Headphones,1,150.0,10/24/2020 19:05:48,"137 2nd St, Atlanta, GA 30301"
7616,117470,Bose SoundSport Headphones,1,99.99,10/13/2020 16:01:20,"64 Walnut St, Boston, MA 02215"
7617,117471,Lightning Charging Cable,1,14.95,10/31/2020 18:42:43,"5460 Willow St, Boston, MA 02215"
7618,117472,AA Batteries (4-pack),1,3.84,10/07/2020 23:46:28,"429 Jackson St, Atlanta, GA 30301"
7619,117473,iPhone,1,700.0,10/01/2020 10:03:38,"3652 Jackson St, Atlanta, GA 30301"
7620,117474,USB-C Charging Cable,1,11.95,10/26/2020 20:52:24,"2582 8th St, San Francisco, CA 94016"
7621,117475,Lightning Charging Cable,1,14.95,10/08/2020 15:02:31,"2574 West St, Los Angeles, CA 90001"
7622,117476,Wired Headphones,1,11.99,10/26/2020 22:58:15,"1391 Main St, New York City, NY 10001"
7623,117477,LG Dryer,1,600.0,10/01/2020 12:22:49,"7897 10th St, New York City, NY 10001"
7624,117478,USB-C Charging Cable,1,11.95,10/27/2020 14:45:02,"7973 South St, Portland, OR 97035"
7625,117479,Apple Airpods Headphones,1,150.0,10/08/2020 15:29:24,"7595 Adams St, Atlanta, GA 30301"
7626,117480,AA Batteries (4-pack),1,3.84,10/23/2020 22:55:12,"5697 Walnut St, San Francisco, CA 94016"
7627,117481,USB-C Charging Cable,1,11.95,10/03/2020 13:24:17,"380 Pine St, Atlanta, GA 30301"
7628,117482,USB-C Charging Cable,1,11.95,10/28/2020 14:58:41,"7972 Jackson St, Los Angeles, CA 90001"
7629,117483,Google Phone,1,600.0,10/10/2020 20:16:26,"6130 Lakeview St, San Francisco, CA 94016"
7630,117484,Bose SoundSport Headphones,1,99.99,10/30/2020 10:26:00,"9514 Pine St, Austin, TX 73301"
7631,117485,AAA Batteries (4-pack),4,2.99,10/01/2020 22:00:16,"6368 Dogwood St, Austin, TX 73301"
7632,117486,iPhone,1,700.0,10/02/2020 12:49:30,"6447 4th St, Boston, MA 02215"
7633,117487,AA Batteries (4-pack),1,3.84,10/31/2020 00:31:14,"1569 River St, Portland, OR 97035"
7634,117488,USB-C Charging Cable,1,11.95,10/04/2020 15:40:21,"9898 Highland St, New York City, NY 10001"
7635,117489,AA Batteries (4-pack),1,3.84,10/05/2020 09:03:58,"6152 7th St, San Francisco, CA 94016"
7636,117490,Thinkpad Laptop,1,999.99,10/14/2020 12:11:06,"3560 Jefferson St, Boston, MA 02215"
7637,117491,Wired Headphones,1,11.99,10/17/2020 11:47:57,"7073 6th St, Los Angeles, CA 90001"
7638,117492,20in Monitor,1,109.99,10/02/2020 12:18:55,"7185 Hill St, New York City, NY 10001"
7639,117493,iPhone,1,700.0,10/22/2020 13:42:39,"3877 Lincoln St, New York City, NY 10001"
7640,117494,Lightning Charging Cable,1,14.95,10/18/2020 06:06:05,"3948 12th St, Los Angeles, CA 90001"
7641,117495,Bose SoundSport Headphones,1,99.99,10/02/2020 09:24:44,"9716 Ridge St, San Francisco, CA 94016"
7642,117496,AA Batteries (4-pack),1,3.84,10/21/2020 12:32:11,"6775 Sunset St, Atlanta, GA 30301"
7643,117497,Wired Headphones,1,11.99,10/25/2020 21:33:05,"5288 10th St, Boston, MA 02215"
7644,117497,Lightning Charging Cable,1,14.95,10/25/2020 21:33:05,"5288 10th St, Boston, MA 02215"
7645,117498,USB-C Charging Cable,1,11.95,10/25/2020 16:39:46,"5942 Walnut St, Boston, MA 02215"
7646,117499,AA Batteries (4-pack),1,3.84,10/26/2020 15:35:59,"2435 8th St, Seattle, WA 98101"
7647,117500,AA Batteries (4-pack),2,3.84,10/23/2020 16:18:00,"5787 Wilson St, Seattle, WA 98101"
7648,117501,Google Phone,1,600.0,10/11/2020 01:35:49,"445 Johnson St, Los Angeles, CA 90001"
7649,117502,Bose SoundSport Headphones,1,99.99,10/06/2020 17:40:06,"9993 Main St, San Francisco, CA 94016"
7650,117503,Bose SoundSport Headphones,1,99.99,10/18/2020 14:05:02,"2914 9th St, Portland, ME 04101"
7651,117504,Wired Headphones,1,11.99,10/15/2020 06:10:46,"975 Wilson St, Los Angeles, CA 90001"
7652,117505,Wired Headphones,1,11.99,10/02/2020 09:28:17,"8563 Hill St, Los Angeles, CA 90001"
7653,117506,Apple Airpods Headphones,1,150.0,10/02/2020 18:04:06,"2102 Dogwood St, Los Angeles, CA 90001"
7654,117507,USB-C Charging Cable,1,11.95,10/01/2020 11:05:39,"8459 Dogwood St, Los Angeles, CA 90001"
7655,117508,Apple Airpods Headphones,1,150.0,10/16/2020 12:39:55,"1510 9th St, Austin, TX 73301"
7656,117509,AAA Batteries (4-pack),1,2.99,10/22/2020 09:32:41,"34 1st St, Los Angeles, CA 90001"
7657,117510,AA Batteries (4-pack),1,3.84,10/10/2020 05:28:51,"8128 2nd St, Seattle, WA 98101"
7658,117511,27in 4K Gaming Monitor,1,389.99,10/08/2020 08:05:01,"2099 14th St, Dallas, TX 75001"
7659,117512,Wired Headphones,1,11.99,10/08/2020 09:52:32,"4149 7th St, Portland, OR 97035"
7660,117513,USB-C Charging Cable,1,11.95,10/23/2020 09:44:27,"2848 12th St, Atlanta, GA 30301"
7661,117514,iPhone,1,700.0,10/15/2020 03:55:32,"4460 14th St, Seattle, WA 98101"
7662,117515,Apple Airpods Headphones,1,150.0,10/18/2020 13:23:52,"7801 Main St, Atlanta, GA 30301"
7663,117516,27in 4K Gaming Monitor,1,389.99,10/02/2020 01:48:03,"8286 6th St, San Francisco, CA 94016"
7664,117517,AA Batteries (4-pack),1,3.84,10/21/2020 08:47:24,"6865 Highland St, Boston, MA 02215"
7665,117518,USB-C Charging Cable,1,11.95,10/08/2020 20:14:18,"4928 Maple St, San Francisco, CA 94016"
7666,117519,Thinkpad Laptop,1,999.99,10/10/2020 19:41:04,"9206 Chestnut St, Seattle, WA 98101"
7667,117520,USB-C Charging Cable,1,11.95,10/25/2020 12:22:00,"7370 Elm St, Atlanta, GA 30301"
7668,117521,Bose SoundSport Headphones,1,99.99,10/01/2020 14:15:58,"1477 South St, Seattle, WA 98101"
