,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
8305,93699,iPhone,1,700,08/18/2020 09:01:49,"6449 South St, Austin, TX 73301"
8306,93700,Lightning Charging Cable,1,14.95,08/06/2020 14:52:49,"4993 11th St, San Francisco, CA 94016"
8307,93701,Bose SoundSport Headphones,1,99.99,08/01/2020 11:42:05,"4497 13th St, Atlanta, GA 30301"
8308,93702,AA Batteries (4-pack),1,3.84,08/18/2020 05:34:14,"108 Hickory St, New York City, NY 10001"
8309,93703,USB-C Charging Cable,1,11.95,08/27/2020 09:22:57,"4388 Walnut St, San Francisco, CA 94016"
8310,93704,AA Batteries (4-pack),1,3.84,08/29/2020 09:15:18,"9054 Madison St, Dallas, TX 75001"
8311,93705,Lightning Charging Cable,1,14.95,08/08/2020 19:46:10,"3935 Lincoln St, Boston, MA 02215"
8312,93706,AAA Batteries (4-pack),1,2.99,08/03/2020 18:09:52,"2659 Hill St, Boston, MA 02215"
8313,93707,AA Batteries (4-pack),1,3.84,08/20/2020 17:54:17,"6602 Jackson St, Los Angeles, CA 90001"
8314,93708,Lightning Charging Cable,1,14.95,08/30/2020 20:52:01,"4493 Chestnut St, New York City, NY 10001"
8315,93709,Lightning Charging Cable,1,14.95,08/04/2020 10:14:57,"5857 Forest St, San Francisco, CA 94016"
8316,93710,USB-C Charging Cable,1,11.95,08/16/2020 09:00:50,"9398 Lincoln St, Boston, MA 02215"
8317,93711,USB-C Charging Cable,1,11.95,08/07/2020 00:11:30,"1566 Washington St, San Francisco, CA 94016"
8318,93712,Bose SoundSport Headphones,1,99.99,08/17/2020 18:17:50,"9890 12th St, Austin, TX 73301"
8319,93713,USB-C Charging Cable,1,11.95,08/22/2020 01:06:01,"690 Meadow St, Dallas, TX 75001"
8320,93714,Bose SoundSport Headphones,1,99.99,08/03/2020 10:26:54,"1043 Dogwood St, Atlanta, GA 30301"
8321,93715,34in Ultrawide Monitor,1,379.99,08/22/2020 17:12:49,"6281 Hickory St, Portland, OR 97035"
8322,93716,Lightning Charging Cable,1,14.95,08/08/2020 13:29:45,"5320 Hickory St, San Francisco, CA 94016"
8323,93717,Wired Headphones,1,11.99,08/16/2020 11:44:58,"9058 9th St, Los Angeles, CA 90001"
8324,93718,Lightning Charging Cable,1,14.95,08/01/2020 20:57:24,"3801 Chestnut St, Boston, MA 02215"
8325,93719,Bose SoundSport Headphones,1,99.99,08/31/2020 13:13:54,"8132 14th St, Dallas, TX 75001"
8326,93720,Google Phone,1,600,08/13/2020 17:40:25,"4292 Hill St, Los Angeles, CA 90001"
8327,93720,USB-C Charging Cable,1,11.95,08/13/2020 17:40:25,"4292 Hill St, Los Angeles, CA 90001"
8328,93720,USB-C Charging Cable,1,11.95,08/13/2020 17:40:25,"4292 Hill St, Los Angeles, CA 90001"
8329,93721,34in Ultrawide Monitor,1,379.99,08/27/2020 14:18:25,"1347 7th St, Dallas, TX 75001"
8330,93722,AA Batteries (4-pack),2,3.84,08/22/2020 22:05:06,"2995 Sunset St, Atlanta, GA 30301"
8331,93723,Lightning Charging Cable,1,14.95,08/21/2020 11:12:57,"8351 14th St, Dallas, TX 75001"
8332,93724,Wired Headphones,1,11.99,08/28/2020 20:30:37,"5373 Johnson St, Dallas, TX 75001"
8333,93725,Bose SoundSport Headphones,2,99.99,08/22/2020 20:40:25,"1364 Wilson St, New York City, NY 10001"
8334,93726,Vareebadd Phone,1,400,08/07/2020 14:57:39,"5151 River St, San Francisco, CA 94016"
8335,93726,USB-C Charging Cable,1,11.95,08/07/2020 14:57:39,"5151 River St, San Francisco, CA 94016"
8336,93727,Lightning Charging Cable,1,14.95,08/05/2020 10:12:40,"847 12th St, Los Angeles, CA 90001"
8337,93728,AA Batteries (4-pack),1,3.84,08/23/2020 01:03:05,"9366 6th St, Boston, MA 02215"
8338,93729,USB-C Charging Cable,2,11.95,08/02/2020 21:42:14,"5358 11th St, San Francisco, CA 94016"
8339,93730,Wired Headphones,1,11.99,08/06/2020 21:22:26,"3119 12th St, Portland, OR 97035"
8340,93731,Bose SoundSport Headphones,1,99.99,08/20/2020 18:11:34,"9480 River St, Dallas, TX 75001"
8341,93732,Bose SoundSport Headphones,1,99.99,08/27/2020 12:59:29,"5693 West St, Seattle, WA 98101"
8342,93733,27in 4K Gaming Monitor,1,389.99,08/30/2020 10:16:05,"9307 Lakeview St, San Francisco, CA 94016"
8343,93734,AA Batteries (4-pack),1,3.84,08/10/2020 14:50:51,"8471 11th St, Portland, OR 97035"
8344,93735,Wired Headphones,1,11.99,08/18/2020 16:56:48,"185 Main St, Seattle, WA 98101"
8345,93736,Bose SoundSport Headphones,1,99.99,08/20/2020 12:26:29,"4165 13th St, Boston, MA 02215"
8346,93737,AA Batteries (4-pack),2,3.84,08/30/2020 12:15:35,"1353 Maple St, Boston, MA 02215"
8347,93738,20in Monitor,1,109.99,08/10/2020 09:58:03,"4798 Washington St, Los Angeles, CA 90001"
8348,93739,AA Batteries (4-pack),1,3.84,08/04/2020 17:25:34,"1025 12th St, San Francisco, CA 94016"
8349,93740,20in Monitor,1,109.99,08/14/2020 13:18:35,"1347 South St, San Francisco, CA 94016"
8350,93741,Lightning Charging Cable,2,14.95,08/27/2020 22:00:45,"2750 Meadow St, San Francisco, CA 94016"
8351,93742,AAA Batteries (4-pack),1,2.99,08/13/2020 00:42:05,"5057 Lincoln St, Dallas, TX 75001"
8352,93743,Lightning Charging Cable,1,14.95,08/10/2020 20:12:39,"1191 River St, Boston, MA 02215"
8353,93744,Lightning Charging Cable,1,14.95,08/23/2020 22:59:02,"7090 Maple St, Seattle, WA 98101"
8354,93745,AA Batteries (4-pack),1,3.84,08/11/2020 06:43:24,"1942 14th St, Atlanta, GA 30301"
8355,93746,Apple Airpods Headphones,1,150,08/02/2020 21:56:43,"4564 12th St, San Francisco, CA 94016"
8356,93747,Vareebadd Phone,1,400,08/01/2020 23:18:43,"3834 6th St, San Francisco, CA 94016"
8357,93747,USB-C Charging Cable,1,11.95,08/01/2020 23:18:43,"3834 6th St, San Francisco, CA 94016"
8358,93748,Macbook Pro Laptop,1,1700,08/28/2020 21:36:44,"2446 2nd St, Los Angeles, CA 90001"
8359,93749,USB-C Charging Cable,2,11.95,08/14/2020 17:26:35,"568 9th St, Boston, MA 02215"
8360,93750,Apple Airpods Headphones,1,150,08/10/2020 21:02:10,"2756 8th St, San Francisco, CA 94016"
8361,93751,AA Batteries (4-pack),1,3.84,08/30/2020 10:41:17,"2494 Walnut St, New York City, NY 10001"
8362,93752,Wired Headphones,1,11.99,08/29/2020 13:42:22,"1955 2nd St, Dallas, TX 75001"
8363,93753,Bose SoundSport Headphones,1,99.99,08/22/2020 13:56:13,"5959 Ridge St, Austin, TX 73301"
8364,93754,iPhone,1,700,08/13/2020 15:48:24,"3621 Church St, Dallas, TX 75001"
8365,93755,34in Ultrawide Monitor,1,379.99,08/07/2020 15:15:56,"5380 8th St, Boston, MA 02215"
8366,93756,Wired Headphones,1,11.99,08/22/2020 06:11:43,"6165 2nd St, Seattle, WA 98101"
8367,93757,Bose SoundSport Headphones,1,99.99,08/07/2020 15:08:20,"9150 Center St, Dallas, TX 75001"
8368,93758,Wired Headphones,1,11.99,08/07/2020 09:50:29,"5675 12th St, Dallas, TX 75001"
8369,93759,34in Ultrawide Monitor,1,379.99,08/19/2020 21:17:02,"9695 8th St, Austin, TX 73301"
8370,93760,Lightning Charging Cable,1,14.95,08/25/2020 08:15:29,"7046 Meadow St, San Francisco, CA 94016"
8371,93761,AAA Batteries (4-pack),3,2.99,08/19/2020 18:31:30,"8577 Johnson St, New York City, NY 10001"
8372,93762,Wired Headphones,1,11.99,08/22/2020 16:03:00,"2798 Sunset St, Boston, MA 02215"
8373,93763,Vareebadd Phone,1,400,08/16/2020 08:57:19,"4777 Lakeview St, Seattle, WA 98101"
8374,93764,USB-C Charging Cable,1,11.95,08/08/2020 16:56:58,"7185 14th St, Portland, OR 97035"
8375,93765,Apple Airpods Headphones,1,150,08/12/2020 21:30:54,"2451 Dogwood St, Los Angeles, CA 90001"
8376,93766,USB-C Charging Cable,1,11.95,08/26/2020 17:14:19,"4058 Jefferson St, Los Angeles, CA 90001"
8377,93767,AA Batteries (4-pack),1,3.84,08/26/2020 08:44:22,"9561 Meadow St, Los Angeles, CA 90001"
8378,93768,Bose SoundSport Headphones,1,99.99,08/10/2020 16:43:34,"1295 Spruce St, San Francisco, CA 94016"
8379,93769,AA Batteries (4-pack),1,3.84,08/11/2020 11:38:18,"4760 Madison St, San Francisco, CA 94016"
8380,93769,Flatscreen TV,1,300,08/11/2020 11:38:18,"4760 Madison St, San Francisco, CA 94016"
8381,93770,AA Batteries (4-pack),2,3.84,08/27/2020 17:13:35,"6141 14th St, San Francisco, CA 94016"
8382,93771,AA Batteries (4-pack),1,3.84,08/24/2020 10:26:16,"4088 7th St, Seattle, WA 98101"
8383,93772,Flatscreen TV,1,300,08/26/2020 11:25:53,"5257 Jackson St, San Francisco, CA 94016"
8384,93773,Lightning Charging Cable,1,14.95,08/16/2020 11:46:31,"7316 Sunset St, New York City, NY 10001"
8385,93774,AA Batteries (4-pack),1,3.84,08/18/2020 19:57:03,"9657 Highland St, Boston, MA 02215"
8386,93775,Apple Airpods Headphones,1,150,08/10/2020 10:20:28,"8097 Center St, San Francisco, CA 94016"
8387,93776,Apple Airpods Headphones,1,150,08/28/2020 11:37:27,"2462 Madison St, Boston, MA 02215"
8388,93777,Thinkpad Laptop,1,999.99,08/24/2020 20:05:33,"766 9th St, San Francisco, CA 94016"
8389,93778,iPhone,1,700,08/20/2020 21:28:45,"6146 South St, Atlanta, GA 30301"
8390,93779,Wired Headphones,1,11.99,08/08/2020 22:45:57,"4555 Forest St, Los Angeles, CA 90001"
8391,93780,Lightning Charging Cable,1,14.95,08/05/2020 19:19:41,"1146 Ridge St, New York City, NY 10001"
8392,93781,Google Phone,1,600,08/19/2020 19:30:37,"5171 2nd St, Seattle, WA 98101"
8393,93781,USB-C Charging Cable,1,11.95,08/19/2020 19:30:37,"5171 2nd St, Seattle, WA 98101"
8394,93782,Flatscreen TV,1,300,08/14/2020 22:54:45,"7845 Center St, Portland, OR 97035"
8395,93783,AAA Batteries (4-pack),1,2.99,08/08/2020 11:35:03,"1066 7th St, Los Angeles, CA 90001"
8396,93784,AA Batteries (4-pack),1,3.84,08/05/2020 08:40:03,"5885 Lakeview St, Austin, TX 73301"
8397,93785,Wired Headphones,1,11.99,08/31/2020 21:10:43,"8553 Chestnut St, Dallas, TX 75001"
8398,93786,Macbook Pro Laptop,1,1700,08/27/2020 19:43:30,"8226 1st St, Seattle, WA 98101"
8399,93787,Macbook Pro Laptop,1,1700,08/03/2020 12:30:14,"8272 River St, Seattle, WA 98101"
8400,93788,Wired Headphones,1,11.99,08/22/2020 15:00:49,"2818 Jefferson St, Dallas, TX 75001"
8401,93789,Wired Headphones,1,11.99,08/16/2020 19:31:58,"4448 Lakeview St, Seattle, WA 98101"
8402,93790,34in Ultrawide Monitor,1,379.99,08/24/2020 18:23:08,"9689 13th St, Boston, MA 02215"
8403,93791,Apple Airpods Headphones,1,150,08/05/2020 14:07:53,"760 Park St, Boston, MA 02215"
8404,93792,Flatscreen TV,1,300,08/17/2020 13:28:58,"1783 8th St, Dallas, TX 75001"
8405,93793,Lightning Charging Cable,1,14.95,08/27/2020 11:52:53,"2376 Pine St, San Francisco, CA 94016"
8406,93794,20in Monitor,1,109.99,08/17/2020 19:50:17,"1545 7th St, New York City, NY 10001"
8407,93795,AAA Batteries (4-pack),3,2.99,08/01/2020 15:12:43,"1617 North St, Dallas, TX 75001"
8408,93796,USB-C Charging Cable,2,11.95,08/05/2020 00:51:41,"9579 Ridge St, San Francisco, CA 94016"
8409,93797,Thinkpad Laptop,1,999.99,08/14/2020 19:06:17,"3528 Elm St, Los Angeles, CA 90001"
8410,93798,Lightning Charging Cable,1,14.95,08/31/2020 07:34:43,"9176 Hickory St, Dallas, TX 75001"
8411,93799,Apple Airpods Headphones,1,150,08/31/2020 12:41:55,"5825 8th St, Los Angeles, CA 90001"
8412,93800,LG Washing Machine,1,600.0,08/29/2020 17:00:11,"1689 Meadow St, Boston, MA 02215"
8413,93801,Lightning Charging Cable,1,14.95,08/08/2020 19:49:48,"9014 Center St, New York City, NY 10001"
8414,93802,Apple Airpods Headphones,1,150,08/20/2020 08:57:46,"3651 Lakeview St, San Francisco, CA 94016"
8415,93803,Apple Airpods Headphones,1,150,08/17/2020 22:10:16,"3406 13th St, New York City, NY 10001"
8416,93804,Macbook Pro Laptop,1,1700,08/07/2020 20:42:47,"2669 6th St, Atlanta, GA 30301"
8417,93805,27in 4K Gaming Monitor,1,389.99,08/02/2020 15:31:39,"8662 Meadow St, Los Angeles, CA 90001"
8418,93806,27in 4K Gaming Monitor,1,389.99,08/19/2020 11:36:32,"6655 10th St, Dallas, TX 75001"
8419,93807,Wired Headphones,1,11.99,08/09/2020 08:47:35,"4412 7th St, San Francisco, CA 94016"
8420,93808,Flatscreen TV,1,300,08/09/2020 12:35:16,"1138 6th St, Seattle, WA 98101"
8421,93809,AAA Batteries (4-pack),1,2.99,08/09/2020 15:48:00,"6159 Lincoln St, Los Angeles, CA 90001"
8422,93810,iPhone,1,700,08/16/2020 10:43:05,"9321 1st St, San Francisco, CA 94016"
8423,93811,AA Batteries (4-pack),1,3.84,08/25/2020 16:50:09,"7246 Forest St, Austin, TX 73301"
8424,93812,AAA Batteries (4-pack),1,2.99,08/10/2020 13:05:52,"6697 Elm St, San Francisco, CA 94016"
8425,93813,AA Batteries (4-pack),2,3.84,08/29/2020 12:46:52,"308 7th St, New York City, NY 10001"
8426,93814,USB-C Charging Cable,1,11.95,08/14/2020 12:37:08,"7972 Hickory St, New York City, NY 10001"
8427,93815,Macbook Pro Laptop,1,1700,08/18/2020 15:49:26,"4569 Sunset St, Boston, MA 02215"
8428,93816,Bose SoundSport Headphones,1,99.99,08/27/2020 20:15:27,"3882 Cherry St, Los Angeles, CA 90001"
8429,93817,27in 4K Gaming Monitor,1,389.99,08/09/2020 16:27:39,"6107 Washington St, Atlanta, GA 30301"
8430,93818,AAA Batteries (4-pack),2,2.99,08/05/2020 21:54:23,"8474 South St, Los Angeles, CA 90001"
8431,93819,USB-C Charging Cable,2,11.95,08/14/2020 12:03:12,"8525 Washington St, San Francisco, CA 94016"
8432,93820,AA Batteries (4-pack),1,3.84,08/14/2020 19:40:38,"1058 North St, San Francisco, CA 94016"
8433,93821,USB-C Charging Cable,1,11.95,08/19/2020 20:49:10,"8914 12th St, San Francisco, CA 94016"
8434,93822,USB-C Charging Cable,1,11.95,08/13/2020 21:53:49,"5369 Johnson St, New York City, NY 10001"
8435,93823,27in 4K Gaming Monitor,1,389.99,08/30/2020 15:42:39,"6643 Sunset St, New York City, NY 10001"
8436,93824,USB-C Charging Cable,2,11.95,08/13/2020 14:49:19,"6390 Jefferson St, Dallas, TX 75001"
8437,93825,27in 4K Gaming Monitor,1,389.99,08/01/2020 08:09:29,"4663 1st St, Seattle, WA 98101"
8438,93826,USB-C Charging Cable,1,11.95,08/29/2020 10:50:12,"838 South St, Dallas, TX 75001"
8439,93827,Bose SoundSport Headphones,1,99.99,08/20/2020 06:34:41,"3314 Dogwood St, Los Angeles, CA 90001"
8440,93828,27in 4K Gaming Monitor,1,389.99,08/09/2020 06:47:22,"9455 Dogwood St, Los Angeles, CA 90001"
8441,93829,Wired Headphones,1,11.99,08/14/2020 00:49:31,"1163 Adams St, Austin, TX 73301"
8442,93830,Bose SoundSport Headphones,1,99.99,08/23/2020 10:09:11,"850 River St, Los Angeles, CA 90001"
8443,93831,Apple Airpods Headphones,1,150,08/22/2020 17:25:11,"1598 Lincoln St, Atlanta, GA 30301"
8444,93832,AA Batteries (4-pack),1,3.84,08/11/2020 01:32:20,"5584 Hill St, Boston, MA 02215"
8445,93833,Wired Headphones,1,11.99,08/06/2020 12:50:30,"2144 Pine St, San Francisco, CA 94016"
8446,93834,Lightning Charging Cable,1,14.95,08/04/2020 01:57:07,"9652 4th St, Los Angeles, CA 90001"
8447,93835,Wired Headphones,1,11.99,08/13/2020 12:50:46,"4393 Washington St, Atlanta, GA 30301"
8448,93836,Macbook Pro Laptop,1,1700,08/26/2020 12:10:55,"2367 11th St, Dallas, TX 75001"
8449,93837,AA Batteries (4-pack),1,3.84,08/02/2020 19:20:30,"3042 Jackson St, Dallas, TX 75001"
8450,93838,Apple Airpods Headphones,1,150,08/19/2020 20:05:31,"8766 Cedar St, San Francisco, CA 94016"
8451,93839,LG Washing Machine,1,600.0,08/15/2020 15:09:21,"7997 Elm St, Los Angeles, CA 90001"
8452,93840,iPhone,1,700,08/05/2020 12:21:36,"4200 Walnut St, Portland, OR 97035"
8453,93840,Lightning Charging Cable,1,14.95,08/05/2020 12:21:36,"4200 Walnut St, Portland, OR 97035"
8454,93841,iPhone,1,700,08/28/2020 19:43:13,"9957 Ridge St, Boston, MA 02215"
8455,93842,Bose SoundSport Headphones,1,99.99,08/07/2020 16:51:09,"2604 2nd St, Boston, MA 02215"
8456,93843,USB-C Charging Cable,1,11.95,08/26/2020 22:33:06,"659 Lincoln St, Portland, OR 97035"
8457,93844,Wired Headphones,1,11.99,08/16/2020 17:46:58,"5508 Wilson St, Dallas, TX 75001"
8458,93845,AA Batteries (4-pack),1,3.84,08/21/2020 16:46:28,"3531 9th St, Boston, MA 02215"
8459,93846,Google Phone,1,600,08/27/2020 14:38:56,"962 6th St, New York City, NY 10001"
8460,93847,AA Batteries (4-pack),1,3.84,08/19/2020 19:41:02,"8853 Ridge St, Atlanta, GA 30301"
8461,93848,Lightning Charging Cable,1,14.95,08/19/2020 23:31:30,"1398 Meadow St, Dallas, TX 75001"
8462,93849,Bose SoundSport Headphones,1,99.99,08/01/2020 19:26:33,"5800 Cherry St, Los Angeles, CA 90001"
8463,93850,AA Batteries (4-pack),1,3.84,08/25/2020 11:00:47,"4875 14th St, Los Angeles, CA 90001"
8464,93851,Wired Headphones,1,11.99,08/07/2020 10:13:16,"6590 Hill St, Austin, TX 73301"
8465,93852,USB-C Charging Cable,1,11.95,08/22/2020 11:28:58,"1902 11th St, San Francisco, CA 94016"
8466,93853,iPhone,1,700,08/23/2020 19:28:46,"4754 Washington St, Dallas, TX 75001"
8467,93854,Macbook Pro Laptop,1,1700,08/14/2020 19:17:46,"4450 Highland St, San Francisco, CA 94016"
8468,93855,Bose SoundSport Headphones,1,99.99,08/25/2020 22:43:50,"3551 Forest St, Seattle, WA 98101"
8469,93856,USB-C Charging Cable,1,11.95,08/01/2020 20:56:24,"5049 Dogwood St, Boston, MA 02215"
8470,93857,USB-C Charging Cable,1,11.95,08/03/2020 22:30:51,"4832 Park St, Dallas, TX 75001"
8471,93858,USB-C Charging Cable,1,11.95,08/22/2020 23:12:49,"9379 North St, New York City, NY 10001"
8472,93859,20in Monitor,1,109.99,08/12/2020 21:25:12,"665 Willow St, San Francisco, CA 94016"
8473,93860,Apple Airpods Headphones,1,150,08/30/2020 10:38:40,"5231 9th St, New York City, NY 10001"
8474,93861,Lightning Charging Cable,1,14.95,08/22/2020 13:43:40,"9555 9th St, New York City, NY 10001"
8475,93862,USB-C Charging Cable,1,11.95,08/12/2020 10:48:41,"4466 Chestnut St, Los Angeles, CA 90001"
8476,93863,Lightning Charging Cable,1,14.95,08/18/2020 13:48:28,"2850 Elm St, New York City, NY 10001"
8477,93864,AA Batteries (4-pack),1,3.84,08/10/2020 00:15:50,"9265 Maple St, San Francisco, CA 94016"
8478,93865,34in Ultrawide Monitor,1,379.99,08/07/2020 21:55:02,"3255 13th St, Dallas, TX 75001"
8479,93866,Apple Airpods Headphones,1,150,08/08/2020 00:43:20,"5031 Hickory St, New York City, NY 10001"
8480,93867,Macbook Pro Laptop,1,1700,08/30/2020 22:00:11,"1228 Highland St, Dallas, TX 75001"
8481,93868,USB-C Charging Cable,1,11.95,08/13/2020 15:32:19,"2654 Highland St, San Francisco, CA 94016"
8482,93869,USB-C Charging Cable,1,11.95,08/14/2020 21:15:11,"9028 Forest St, Dallas, TX 75001"
8483,93870,USB-C Charging Cable,2,11.95,08/31/2020 20:09:04,"8528 Jackson St, Portland, ME 04101"
8484,93871,AA Batteries (4-pack),1,3.84,08/03/2020 22:13:37,"682 1st St, Dallas, TX 75001"
8485,93872,Google Phone,1,600,08/16/2020 21:52:29,"3452 Wilson St, Los Angeles, CA 90001"
8486,93873,Flatscreen TV,1,300,08/29/2020 19:45:13,"1339 Highland St, San Francisco, CA 94016"
8487,93874,Vareebadd Phone,1,400,08/09/2020 19:28:31,"2198 Sunset St, Atlanta, GA 30301"
8488,93875,Macbook Pro Laptop,1,1700,08/29/2020 19:46:41,"83 Walnut St, Dallas, TX 75001"
8489,93876,Wired Headphones,1,11.99,08/10/2020 10:59:44,"9829 Church St, Atlanta, GA 30301"
8490,93877,Flatscreen TV,1,300,08/26/2020 14:29:47,"2954 9th St, Los Angeles, CA 90001"
8491,93878,Google Phone,1,600,08/16/2020 11:10:55,"4534 Cedar St, Los Angeles, CA 90001"
8492,93879,USB-C Charging Cable,1,11.95,08/31/2020 00:19:34,"9240 Lake St, Los Angeles, CA 90001"
8493,93880,USB-C Charging Cable,1,11.95,08/27/2020 13:09:44,"3663 7th St, Atlanta, GA 30301"
8494,93881,Lightning Charging Cable,1,14.95,08/13/2020 21:20:50,"1753 14th St, San Francisco, CA 94016"
8495,93882,27in 4K Gaming Monitor,1,389.99,08/07/2020 10:04:34,"6838 Park St, Seattle, WA 98101"
8496,93883,20in Monitor,1,109.99,08/14/2020 18:08:41,"8436 Hill St, Dallas, TX 75001"
8497,93884,Bose SoundSport Headphones,1,99.99,08/14/2020 10:26:48,"7641 1st St, Los Angeles, CA 90001"
8498,93885,Apple Airpods Headphones,1,150,08/26/2020 22:33:45,"7738 Highland St, San Francisco, CA 94016"
8499,93886,Lightning Charging Cable,1,14.95,08/01/2020 10:37:52,"216 Washington St, San Francisco, CA 94016"
8500,93887,27in 4K Gaming Monitor,1,389.99,08/17/2020 20:30:48,"3922 Maple St, New York City, NY 10001"
8501,93888,iPhone,1,700,08/31/2020 12:01:30,"2157 Hill St, New York City, NY 10001"
8502,93889,20in Monitor,2,109.99,08/31/2020 11:46:52,"1983 Washington St, San Francisco, CA 94016"
8503,93890,Bose SoundSport Headphones,1,99.99,08/12/2020 18:57:04,"8698 Forest St, Los Angeles, CA 90001"
8504,93891,Wired Headphones,2,11.99,08/01/2020 18:36:33,"2831 Walnut St, Atlanta, GA 30301"
8505,93892,Apple Airpods Headphones,1,150,08/09/2020 22:24:13,"3308 Washington St, Los Angeles, CA 90001"
8506,93893,iPhone,1,700,08/17/2020 12:42:07,"916 Sunset St, Seattle, WA 98101"
8507,93893,Lightning Charging Cable,1,14.95,08/17/2020 12:42:07,"916 Sunset St, Seattle, WA 98101"
8508,93894,Lightning Charging Cable,1,14.95,08/22/2020 00:07:24,"8009 8th St, San Francisco, CA 94016"
8509,93895,27in 4K Gaming Monitor,1,389.99,08/24/2020 09:47:31,"7241 4th St, Los Angeles, CA 90001"
8510,93896,USB-C Charging Cable,1,11.95,08/21/2020 09:17:01,"1554 10th St, Boston, MA 02215"
8511,93897,AA Batteries (4-pack),1,3.84,08/30/2020 16:18:02,"3143 Madison St, Boston, MA 02215"
8512,93898,Wired Headphones,1,11.99,08/11/2020 22:00:09,"4987 Wilson St, New York City, NY 10001"
8513,93899,USB-C Charging Cable,1,11.95,08/14/2020 19:47:38,"8902 Church St, San Francisco, CA 94016"
8514,93900,Wired Headphones,2,11.99,08/19/2020 18:35:28,"6452 Hickory St, Austin, TX 73301"
8515,93901,Bose SoundSport Headphones,1,99.99,08/22/2020 15:27:28,"702 Sunset St, San Francisco, CA 94016"
8516,93902,AAA Batteries (4-pack),1,2.99,08/23/2020 18:13:58,"9936 North St, San Francisco, CA 94016"
8517,93902,Wired Headphones,1,11.99,08/23/2020 18:13:58,"9936 North St, San Francisco, CA 94016"
8518,93903,Lightning Charging Cable,1,14.95,08/14/2020 21:10:51,"5814 Wilson St, Portland, OR 97035"
8519,93904,AA Batteries (4-pack),1,3.84,08/18/2020 18:00:03,"6925 South St, Portland, OR 97035"
8520,93905,USB-C Charging Cable,1,11.95,08/07/2020 23:18:27,"9800 Lincoln St, New York City, NY 10001"
8521,93906,AA Batteries (4-pack),2,3.84,08/24/2020 17:47:38,"4539 4th St, Atlanta, GA 30301"
8522,93907,Thinkpad Laptop,1,999.99,08/19/2020 18:07:18,"6687 5th St, Dallas, TX 75001"
8523,93908,Lightning Charging Cable,1,14.95,08/16/2020 21:43:28,"5398 12th St, Los Angeles, CA 90001"
8524,93909,AA Batteries (4-pack),1,3.84,08/11/2020 14:47:45,"9813 10th St, New York City, NY 10001"
8525,93910,USB-C Charging Cable,1,11.95,08/24/2020 20:46:00,"7048 River St, San Francisco, CA 94016"
8526,93911,34in Ultrawide Monitor,1,379.99,08/25/2020 06:42:13,"3064 Sunset St, Dallas, TX 75001"
8527,93912,27in 4K Gaming Monitor,1,389.99,08/18/2020 13:01:42,"8068 12th St, Portland, ME 04101"
8528,93913,Lightning Charging Cable,1,14.95,08/03/2020 17:44:36,"541 Meadow St, San Francisco, CA 94016"
8529,93914,Apple Airpods Headphones,1,150,08/19/2020 10:48:05,"6003 Walnut St, Boston, MA 02215"
8530,93915,AAA Batteries (4-pack),1,2.99,08/13/2020 19:36:12,"6533 10th St, San Francisco, CA 94016"
8531,93916,AA Batteries (4-pack),1,3.84,08/25/2020 18:36:23,"8684 Sunset St, Dallas, TX 75001"
8532,93917,Wired Headphones,1,11.99,08/11/2020 11:05:40,"4754 North St, Seattle, WA 98101"
8533,93918,Apple Airpods Headphones,1,150,08/02/2020 03:28:44,"1475 Ridge St, Austin, TX 73301"
8534,93919,Apple Airpods Headphones,1,150,08/24/2020 04:06:18,"3871 Jackson St, Los Angeles, CA 90001"
8535,93920,Lightning Charging Cable,1,14.95,08/24/2020 18:08:21,"1802 Adams St, Seattle, WA 98101"
8536,93921,Lightning Charging Cable,1,14.95,08/29/2020 18:06:09,"6446 7th St, Dallas, TX 75001"
8537,93922,Bose SoundSport Headphones,1,99.99,08/17/2020 18:56:09,"1359 River St, Austin, TX 73301"
8538,93923,Apple Airpods Headphones,2,150,08/19/2020 10:34:25,"3479 4th St, New York City, NY 10001"
8539,93924,Apple Airpods Headphones,1,150,08/12/2020 09:59:40,"3928 6th St, New York City, NY 10001"
8540,93925,Bose SoundSport Headphones,1,99.99,08/06/2020 16:22:19,"7504 Jackson St, San Francisco, CA 94016"
8541,93926,Bose SoundSport Headphones,1,99.99,08/25/2020 10:41:45,"7835 River St, San Francisco, CA 94016"
8542,93927,34in Ultrawide Monitor,1,379.99,08/22/2020 09:40:25,"7478 Hickory St, Boston, MA 02215"
8543,93928,Wired Headphones,2,11.99,08/05/2020 09:32:42,"8257 6th St, Portland, OR 97035"
8544,93929,Flatscreen TV,1,300,08/03/2020 16:06:02,"2291 Elm St, New York City, NY 10001"
8545,93930,Lightning Charging Cable,1,14.95,08/12/2020 11:20:28,"2793 Willow St, Seattle, WA 98101"
8546,93931,AAA Batteries (4-pack),2,2.99,08/08/2020 11:13:53,"1528 Center St, Dallas, TX 75001"
8547,93932,Wired Headphones,1,11.99,08/04/2020 22:36:52,"7806 Cherry St, Los Angeles, CA 90001"
8548,93933,34in Ultrawide Monitor,1,379.99,08/22/2020 10:07:49,"4206 10th St, New York City, NY 10001"
8549,93934,iPhone,1,700,08/30/2020 15:17:55,"5298 Washington St, Boston, MA 02215"
8550,93934,Lightning Charging Cable,1,14.95,08/30/2020 15:17:55,"5298 Washington St, Boston, MA 02215"
