,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
11552,61721,27in 4K Gaming Monitor,1,389.99,05/01/2020 16:39:03,"5551 Dogwood St, Seattle, WA 98101"
11553,61722,AA Batteries (4-pack),1,3.84,05/12/2020 11:50:38,"8834 Cedar St, Portland, OR 97035"
11554,61723,Lightning Charging Cable,1,14.95,05/30/2020 17:41:52,"409 Dogwood St, Portland, OR 97035"
11555,61724,Wired Headphones,1,11.99,05/29/2020 16:25:46,"8983 Center St, San Francisco, CA 94016"
11556,61725,Lightning Charging Cable,1,14.95,05/07/2020 00:25:56,"5594 Park St, Boston, MA 02215"
11557,61726,USB-C Charging Cable,1,11.95,05/03/2020 06:32:18,"9370 Maple St, New York City, NY 10001"
11558,61727,Lightning Charging Cable,2,14.95,05/04/2020 08:42:54,"6557 Wilson St, Los Angeles, CA 90001"
11559,61728,Wired Headphones,1,11.99,05/18/2020 15:24:01,"9358 North St, New York City, NY 10001"
11560,61729,AA Batteries (4-pack),2,3.84,05/08/2020 17:44:02,"8439 Cherry St, Austin, TX 73301"
11561,61730,USB-C Charging Cable,1,11.95,05/19/2020 18:06:37,"7983 Highland St, Seattle, WA 98101"
11562,61731,USB-C Charging Cable,1,11.95,05/17/2020 12:29:27,"3596 Maple St, San Francisco, CA 94016"
11563,61732,Apple Airpods Headphones,1,150.0,05/24/2020 20:19:23,"2214 River St, San Francisco, CA 94016"
11564,61733,USB-C Charging Cable,1,11.95,05/22/2020 19:54:12,"4503 Highland St, Los Angeles, CA 90001"
11565,61734,AA Batteries (4-pack),1,3.84,05/25/2020 16:20:02,"6342 West St, San Francisco, CA 94016"
11566,61735,20in Monitor,1,109.99,05/17/2020 15:37:51,"4968 Dogwood St, Los Angeles, CA 90001"
11567,61736,USB-C Charging Cable,1,11.95,05/24/2020 11:34:39,"2420 Jefferson St, Atlanta, GA 30301"
11568,61737,Wired Headphones,1,11.99,05/06/2020 10:15:09,"8734 1st St, New York City, NY 10001"
11569,61738,27in 4K Gaming Monitor,1,389.99,05/06/2020 14:40:58,"816 Highland St, Dallas, TX 75001"
11570,61739,iPhone,1,700.0,05/16/2020 20:44:23,"9653 6th St, Portland, OR 97035"
11571,61740,Wired Headphones,1,11.99,05/11/2020 14:56:43,"6491 8th St, New York City, NY 10001"
11572,61741,USB-C Charging Cable,1,11.95,05/20/2020 05:13:24,"7551 7th St, San Francisco, CA 94016"
11573,61742,Lightning Charging Cable,1,14.95,05/14/2020 00:54:59,"5766 Dogwood St, Los Angeles, CA 90001"
11574,61743,AA Batteries (4-pack),1,3.84,05/23/2020 13:37:23,"4067 Church St, Atlanta, GA 30301"
11575,61744,Apple Airpods Headphones,1,150.0,05/21/2020 12:51:13,"8617 Pine St, San Francisco, CA 94016"
11576,61745,Lightning Charging Cable,2,14.95,05/03/2020 22:34:22,"5901 Madison St, San Francisco, CA 94016"
11577,61746,Macbook Pro Laptop,1,1700.0,05/14/2020 13:05:11,"2509 North St, Portland, ME 04101"
11578,61747,Lightning Charging Cable,1,14.95,05/19/2020 12:45:41,"2862 5th St, Dallas, TX 75001"
11579,61748,Lightning Charging Cable,1,14.95,05/23/2020 10:05:47,"2029 6th St, Dallas, TX 75001"
11580,61749,AA Batteries (4-pack),1,3.84,05/29/2020 19:59:45,"5216 Sunset St, New York City, NY 10001"
11581,61750,USB-C Charging Cable,1,11.95,05/29/2020 17:24:01,"4040 South St, Dallas, TX 75001"
11582,61751,Macbook Pro Laptop,1,1700.0,05/03/2020 18:11:05,"8759 Walnut St, Los Angeles, CA 90001"
11583,61752,Lightning Charging Cable,1,14.95,05/20/2020 12:45:52,"7366 13th St, New York City, NY 10001"
11584,61753,27in 4K Gaming Monitor,1,389.99,05/04/2020 01:25:22,"6672 Lake St, San Francisco, CA 94016"
11585,61754,AAA Batteries (4-pack),2,2.99,05/28/2020 15:36:12,"1279 Walnut St, Seattle, WA 98101"
11586,61755,Bose SoundSport Headphones,1,99.99,05/26/2020 15:31:46,"5317 4th St, Dallas, TX 75001"
11587,61756,Macbook Pro Laptop,1,1700.0,05/07/2020 17:12:22,"6790 South St, Boston, MA 02215"
11588,61757,Apple Airpods Headphones,1,150.0,05/23/2020 11:39:41,"5706 Forest St, Dallas, TX 75001"
11589,61758,USB-C Charging Cable,1,11.95,05/31/2020 20:34:01,"2017 Hickory St, San Francisco, CA 94016"
11590,61759,Google Phone,1,600.0,05/15/2020 17:30:05,"5988 14th St, New York City, NY 10001"
11591,61759,Bose SoundSport Headphones,1,99.99,05/15/2020 17:30:05,"5988 14th St, New York City, NY 10001"
11592,61760,Wired Headphones,1,11.99,05/05/2020 22:29:58,"2638 Cedar St, Austin, TX 73301"
11593,61761,USB-C Charging Cable,1,11.95,05/20/2020 15:12:25,"4389 Meadow St, San Francisco, CA 94016"
11594,61762,Lightning Charging Cable,1,14.95,05/17/2020 21:44:25,"3179 Cherry St, Dallas, TX 75001"
11595,61763,AA Batteries (4-pack),1,3.84,05/12/2020 21:14:38,"6918 Ridge St, San Francisco, CA 94016"
11596,61764,Lightning Charging Cable,1,14.95,05/06/2020 19:28:49,"2007 4th St, New York City, NY 10001"
11597,61765,USB-C Charging Cable,1,11.95,05/27/2020 15:23:50,"6069 Walnut St, Portland, OR 97035"
11598,61766,Macbook Pro Laptop,1,1700.0,05/12/2020 10:20:15,"5444 2nd St, Los Angeles, CA 90001"
11599,61767,Apple Airpods Headphones,1,150.0,05/03/2020 19:51:15,"5101 Hickory St, San Francisco, CA 94016"
11600,61768,Wired Headphones,1,11.99,05/10/2020 13:52:23,"1267 Church St, Seattle, WA 98101"
11601,61769,Lightning Charging Cable,1,14.95,05/31/2020 15:56:51,"3662 Church St, Atlanta, GA 30301"
11602,61770,USB-C Charging Cable,1,11.95,05/30/2020 12:17:06,"8974 11th St, New York City, NY 10001"
11603,61771,Wired Headphones,1,11.99,05/29/2020 22:42:45,"5038 Jackson St, Los Angeles, CA 90001"
11604,61772,Apple Airpods Headphones,1,150.0,05/22/2020 12:34:21,"6800 Maple St, Dallas, TX 75001"
11605,61773,Vareebadd Phone,1,400.0,05/05/2020 17:24:03,"2497 7th St, San Francisco, CA 94016"
11606,61774,Lightning Charging Cable,1,14.95,05/19/2020 15:41:50,"4692 5th St, Dallas, TX 75001"
11607,61775,Flatscreen TV,1,300.0,05/23/2020 10:41:26,"1952 Spruce St, Portland, OR 97035"
11608,61776,AA Batteries (4-pack),1,3.84,05/09/2020 04:23:08,"3419 Jefferson St, San Francisco, CA 94016"
11609,61777,27in FHD Monitor,1,149.99,05/24/2020 21:53:00,"9388 Ridge St, San Francisco, CA 94016"
11610,61778,Bose SoundSport Headphones,1,99.99,05/05/2020 19:51:06,"3607 Hill St, Atlanta, GA 30301"
11611,61779,USB-C Charging Cable,1,11.95,05/16/2020 09:59:32,"5656 Main St, Seattle, WA 98101"
11612,61780,AAA Batteries (4-pack),2,2.99,05/19/2020 17:14:29,"6236 Wilson St, Boston, MA 02215"
11613,61781,Lightning Charging Cable,1,14.95,05/04/2020 11:20:52,"8159 4th St, Seattle, WA 98101"
11614,61782,Bose SoundSport Headphones,1,99.99,05/19/2020 09:06:56,"5936 Cherry St, New York City, NY 10001"
11615,61782,USB-C Charging Cable,2,11.95,05/19/2020 09:06:56,"5936 Cherry St, New York City, NY 10001"
11616,61783,Google Phone,1,600.0,05/16/2020 13:14:06,"2407 Johnson St, Dallas, TX 75001"
11617,61784,Lightning Charging Cable,1,14.95,05/06/2020 19:22:42,"9369 Meadow St, Seattle, WA 98101"
11618,61785,Wired Headphones,1,11.99,05/16/2020 09:14:11,"8672 13th St, San Francisco, CA 94016"
11619,61786,Thinkpad Laptop,1,999.99,05/23/2020 22:31:48,"5954 Park St, Atlanta, GA 30301"
11620,61787,iPhone,1,700.0,05/15/2020 21:33:45,"8381 Lincoln St, Atlanta, GA 30301"
11621,61788,34in Ultrawide Monitor,1,379.99,05/18/2020 19:34:42,"7440 Church St, San Francisco, CA 94016"
11622,61789,Lightning Charging Cable,1,14.95,05/08/2020 08:10:05,"2703 Washington St, Los Angeles, CA 90001"
11623,61790,Bose SoundSport Headphones,1,99.99,05/19/2020 12:07:21,"2250 Spruce St, Portland, OR 97035"
11624,61791,AA Batteries (4-pack),1,3.84,05/22/2020 15:07:51,"1403 8th St, Seattle, WA 98101"
11625,61792,AA Batteries (4-pack),2,3.84,05/01/2020 20:53:26,"7338 Forest St, Dallas, TX 75001"
11626,61793,Macbook Pro Laptop,1,1700.0,05/04/2020 23:01:34,"7117 12th St, New York City, NY 10001"
11627,61794,USB-C Charging Cable,1,11.95,05/17/2020 11:10:13,"4931 Pine St, Seattle, WA 98101"
11628,61795,Apple Airpods Headphones,1,150.0,05/26/2020 06:16:09,"6920 Elm St, San Francisco, CA 94016"
11629,61796,Bose SoundSport Headphones,1,99.99,05/03/2020 10:10:07,"223 8th St, New York City, NY 10001"
11630,61797,Bose SoundSport Headphones,1,99.99,05/20/2020 19:07:45,"6612 13th St, Los Angeles, CA 90001"
11631,61798,USB-C Charging Cable,1,11.95,05/27/2020 15:34:52,"1327 8th St, Boston, MA 02215"
11632,61799,Wired Headphones,1,11.99,05/07/2020 10:34:12,"2192 Church St, Boston, MA 02215"
11633,61800,Wired Headphones,1,11.99,05/20/2020 17:23:46,"4918 Church St, San Francisco, CA 94016"
11634,61801,USB-C Charging Cable,1,11.95,05/13/2020 08:26:08,"3497 Sunset St, Dallas, TX 75001"
11635,61802,Bose SoundSport Headphones,1,99.99,05/03/2020 08:24:46,"2692 7th St, San Francisco, CA 94016"
11636,61803,iPhone,1,700.0,05/08/2020 21:12:46,"6424 Spruce St, San Francisco, CA 94016"
11637,61804,27in 4K Gaming Monitor,1,389.99,05/18/2020 09:18:20,"7275 Park St, Seattle, WA 98101"
11638,61805,Thinkpad Laptop,1,999.99,05/16/2020 13:25:22,"1213 6th St, Dallas, TX 75001"
11639,61806,Bose SoundSport Headphones,1,99.99,05/11/2020 09:56:01,"2758 North St, San Francisco, CA 94016"
11640,61807,AA Batteries (4-pack),1,3.84,05/05/2020 16:24:54,"3549 11th St, Austin, TX 73301"
11641,61808,20in Monitor,1,109.99,05/09/2020 00:40:16,"8566 Lake St, Seattle, WA 98101"
11642,61809,Bose SoundSport Headphones,1,99.99,05/25/2020 22:38:46,"4761 Jefferson St, Los Angeles, CA 90001"
11643,61810,Bose SoundSport Headphones,1,99.99,05/05/2020 18:08:35,"6440 Jackson St, Los Angeles, CA 90001"
11644,61811,Bose SoundSport Headphones,1,99.99,05/30/2020 12:21:12,"7834 Elm St, New York City, NY 10001"
11645,61812,27in 4K Gaming Monitor,1,389.99,05/09/2020 19:17:36,"9568 Madison St, New York City, NY 10001"
11646,61813,USB-C Charging Cable,1,11.95,05/24/2020 19:08:11,"2405 Cherry St, San Francisco, CA 94016"
11647,61814,AA Batteries (4-pack),1,3.84,05/30/2020 18:39:27,"9467 Johnson St, Boston, MA 02215"
11648,61815,AA Batteries (4-pack),1,3.84,05/21/2020 08:54:35,"2212 Cherry St, Boston, MA 02215"
11649,61816,Macbook Pro Laptop,1,1700.0,05/27/2020 14:41:16,"9179 Hickory St, Portland, OR 97035"
11650,61817,USB-C Charging Cable,1,11.95,05/31/2020 10:28:58,"471 Sunset St, New York City, NY 10001"
11651,61818,AAA Batteries (4-pack),1,2.99,05/07/2020 17:23:50,"2587 Adams St, Los Angeles, CA 90001"
11652,61819,USB-C Charging Cable,1,11.95,05/14/2020 02:24:06,"4431 10th St, Dallas, TX 75001"
11653,61820,AA Batteries (4-pack),1,3.84,05/01/2020 23:12:39,"1458 River St, Boston, MA 02215"
11654,61821,USB-C Charging Cable,1,11.95,05/29/2020 01:27:25,"1958 12th St, Los Angeles, CA 90001"
11655,61821,27in FHD Monitor,1,149.99,05/29/2020 01:27:25,"1958 12th St, Los Angeles, CA 90001"
11656,61822,20in Monitor,1,109.99,05/10/2020 13:44:31,"7742 Lincoln St, New York City, NY 10001"
11657,61823,Apple Airpods Headphones,1,150.0,05/10/2020 19:05:12,"1422 2nd St, Dallas, TX 75001"
11658,61824,Wired Headphones,1,11.99,05/10/2020 15:41:11,"3507 Lakeview St, San Francisco, CA 94016"
11659,61825,Wired Headphones,1,11.99,05/22/2020 18:54:55,"3697 Ridge St, New York City, NY 10001"
11660,61826,Flatscreen TV,1,300.0,05/23/2020 05:49:47,"1001 Hill St, San Francisco, CA 94016"
11661,61827,Apple Airpods Headphones,1,150.0,05/25/2020 13:46:47,"42 10th St, Dallas, TX 75001"
11662,61828,Lightning Charging Cable,1,14.95,05/15/2020 11:38:34,"5256 Church St, New York City, NY 10001"
11663,61829,Lightning Charging Cable,1,14.95,05/01/2020 09:31:30,"7391 8th St, New York City, NY 10001"
11664,61830,Lightning Charging Cable,1,14.95,05/12/2020 21:10:48,"9591 12th St, Los Angeles, CA 90001"
11665,61831,27in 4K Gaming Monitor,1,389.99,05/15/2020 18:45:05,"6933 Lakeview St, Dallas, TX 75001"
11666,61832,Vareebadd Phone,1,400.0,05/13/2020 11:16:05,"4378 Maple St, San Francisco, CA 94016"
11667,61833,USB-C Charging Cable,1,11.95,05/31/2020 05:13:20,"4194 Walnut St, New York City, NY 10001"
11668,61834,AA Batteries (4-pack),1,3.84,05/28/2020 17:26:27,"999 Sunset St, Boston, MA 02215"
11669,61835,USB-C Charging Cable,1,11.95,05/31/2020 17:34:05,"5774 8th St, Atlanta, GA 30301"
11670,61836,AA Batteries (4-pack),2,3.84,05/09/2020 02:25:55,"1402 7th St, Austin, TX 73301"
11671,61837,iPhone,1,700.0,05/20/2020 21:21:20,"1087 Pine St, Atlanta, GA 30301"
11672,61838,AA Batteries (4-pack),2,3.84,05/02/2020 15:54:23,"6499 9th St, Seattle, WA 98101"
11673,61839,Wired Headphones,1,11.99,05/11/2020 15:20:19,"7653 Hill St, New York City, NY 10001"
11674,61840,Lightning Charging Cable,1,14.95,05/11/2020 14:44:59,"1461 Ridge St, San Francisco, CA 94016"
11675,61841,Apple Airpods Headphones,1,150.0,05/30/2020 13:52:46,"6747 Sunset St, Atlanta, GA 30301"
11676,61842,Lightning Charging Cable,1,14.95,05/28/2020 16:51:57,"989 Dogwood St, Seattle, WA 98101"
11677,61843,Wired Headphones,1,11.99,05/22/2020 15:50:32,"4767 Johnson St, New York City, NY 10001"
11678,61844,iPhone,1,700.0,05/01/2020 15:19:04,"792 Hill St, Portland, OR 97035"
11679,61845,Lightning Charging Cable,1,14.95,05/07/2020 18:48:22,"2293 5th St, Austin, TX 73301"
11680,61846,USB-C Charging Cable,1,11.95,05/16/2020 18:13:43,"9969 1st St, New York City, NY 10001"
11681,61847,Bose SoundSport Headphones,1,99.99,05/28/2020 21:47:55,"2663 Elm St, Boston, MA 02215"
11682,61848,Wired Headphones,1,11.99,05/05/2020 15:24:01,"2707 Wilson St, Los Angeles, CA 90001"
11683,61849,AA Batteries (4-pack),1,3.84,05/12/2020 10:42:11,"2200 Jackson St, San Francisco, CA 94016"
11684,61850,Flatscreen TV,1,300.0,05/02/2020 19:07:45,"3947 Main St, San Francisco, CA 94016"
11685,61851,Google Phone,1,600.0,05/22/2020 11:03:46,"4871 2nd St, Atlanta, GA 30301"
11686,61851,USB-C Charging Cable,1,11.95,05/22/2020 11:03:46,"4871 2nd St, Atlanta, GA 30301"
11687,61852,Wired Headphones,2,11.99,05/16/2020 14:01:08,"7349 6th St, Dallas, TX 75001"
11688,61853,AA Batteries (4-pack),1,3.84,05/16/2020 08:24:21,"7051 North St, San Francisco, CA 94016"
11689,61854,Wired Headphones,2,11.99,05/25/2020 19:09:47,"8729 2nd St, New York City, NY 10001"
11690,61854,Vareebadd Phone,1,400.0,05/25/2020 19:09:47,"8729 2nd St, New York City, NY 10001"
11691,61855,iPhone,1,700.0,05/19/2020 12:03:48,"1876 11th St, San Francisco, CA 94016"
11692,61856,iPhone,1,700.0,05/02/2020 23:53:57,"4561 10th St, Dallas, TX 75001"
11693,61856,Lightning Charging Cable,1,14.95,05/02/2020 23:53:57,"4561 10th St, Dallas, TX 75001"
11694,61856,Apple Airpods Headphones,1,150.0,05/02/2020 23:53:57,"4561 10th St, Dallas, TX 75001"
11695,61857,Wired Headphones,1,11.99,05/28/2020 13:43:53,"5215 Highland St, Portland, OR 97035"
11696,61858,USB-C Charging Cable,1,11.95,05/19/2020 16:36:15,"6678 Church St, San Francisco, CA 94016"
11697,61859,Apple Airpods Headphones,1,150.0,05/07/2020 09:56:48,"5104 12th St, San Francisco, CA 94016"
11698,61860,Macbook Pro Laptop,1,1700.0,05/29/2020 19:00:46,"4232 9th St, Los Angeles, CA 90001"
11699,61861,USB-C Charging Cable,2,11.95,05/24/2020 19:35:37,"96 Jackson St, Austin, TX 73301"
11700,61862,LG Washing Machine,1,600.0,05/08/2020 17:20:03,"2959 Lakeview St, New York City, NY 10001"
11701,61863,Wired Headphones,1,11.99,05/01/2020 13:04:47,"259 North St, Atlanta, GA 30301"
11702,61864,20in Monitor,2,109.99,05/09/2020 07:01:39,"4764 South St, Los Angeles, CA 90001"
11703,61865,AAA Batteries (4-pack),1,2.99,05/22/2020 22:50:24,"7602 2nd St, Los Angeles, CA 90001"
11704,61866,Wired Headphones,1,11.99,05/29/2020 20:33:20,"5065 Willow St, Los Angeles, CA 90001"
11705,61867,Thinkpad Laptop,1,999.99,05/21/2020 16:51:44,"2206 Hill St, Austin, TX 73301"
11706,61868,Lightning Charging Cable,1,14.95,05/15/2020 09:17:43,"7364 Main St, Boston, MA 02215"
11707,61869,Bose SoundSport Headphones,1,99.99,05/15/2020 15:49:53,"1858 14th St, San Francisco, CA 94016"
11708,61870,Lightning Charging Cable,1,14.95,05/17/2020 19:03:21,"1866 Jackson St, Seattle, WA 98101"
11709,61871,Bose SoundSport Headphones,1,99.99,05/22/2020 20:04:11,"3633 Lake St, Seattle, WA 98101"
11710,61872,Apple Airpods Headphones,1,150.0,05/03/2020 16:10:07,"7230 Willow St, New York City, NY 10001"
11711,61873,iPhone,1,700.0,05/29/2020 16:15:24,"5751 Maple St, Los Angeles, CA 90001"
11712,61874,USB-C Charging Cable,1,11.95,05/17/2020 13:58:15,"2675 West St, San Francisco, CA 94016"
11713,61875,Thinkpad Laptop,1,999.99,05/19/2020 21:46:24,"6155 Center St, San Francisco, CA 94016"
11714,61876,Bose SoundSport Headphones,1,99.99,05/07/2020 19:18:26,"114 Maple St, San Francisco, CA 94016"
11715,61877,AA Batteries (4-pack),1,3.84,05/24/2020 03:34:57,"3636 Lake St, San Francisco, CA 94016"
11716,61878,34in Ultrawide Monitor,1,379.99,05/27/2020 19:46:02,"4330 River St, Austin, TX 73301"
11717,61879,20in Monitor,1,109.99,05/28/2020 11:56:23,"1967 Adams St, Boston, MA 02215"
11718,61880,Lightning Charging Cable,1,14.95,05/29/2020 22:42:37,"335 Jefferson St, Seattle, WA 98101"
11719,61881,USB-C Charging Cable,1,11.95,05/30/2020 13:56:29,"5356 10th St, New York City, NY 10001"
11720,61882,27in 4K Gaming Monitor,1,389.99,05/03/2020 18:44:38,"2431 Sunset St, San Francisco, CA 94016"
11721,61883,27in 4K Gaming Monitor,1,389.99,05/10/2020 15:29:44,"2234 North St, Dallas, TX 75001"
11722,61884,AA Batteries (4-pack),1,3.84,05/31/2020 20:02:08,"1135 Hill St, Dallas, TX 75001"
11723,61885,Apple Airpods Headphones,1,150.0,05/01/2020 17:50:08,"9817 North St, San Francisco, CA 94016"
11724,61886,iPhone,1,700.0,05/23/2020 10:49:26,"1313 Church St, New York City, NY 10001"
11725,61886,Wired Headphones,1,11.99,05/23/2020 10:49:26,"1313 Church St, New York City, NY 10001"
11726,61887,AA Batteries (4-pack),1,3.84,05/08/2020 14:03:44,"2308 11th St, Seattle, WA 98101"
11727,61888,Lightning Charging Cable,1,14.95,05/25/2020 09:14:19,"8403 Center St, Los Angeles, CA 90001"
11728,61889,Google Phone,1,600.0,05/13/2020 01:30:40,"6946 West St, Dallas, TX 75001"
11729,61889,Wired Headphones,1,11.99,05/13/2020 01:30:40,"6946 West St, Dallas, TX 75001"
11730,61890,USB-C Charging Cable,1,11.95,05/18/2020 13:31:17,"9599 7th St, Los Angeles, CA 90001"
11731,61891,Wired Headphones,1,11.99,05/12/2020 15:31:45,"5695 Lake St, San Francisco, CA 94016"
11732,61892,USB-C Charging Cable,1,11.95,05/06/2020 11:59:14,"7963 Highland St, New York City, NY 10001"
11733,61893,Google Phone,1,600.0,05/29/2020 09:48:59,"223 Walnut St, San Francisco, CA 94016"
11734,61893,USB-C Charging Cable,1,11.95,05/29/2020 09:48:59,"223 Walnut St, San Francisco, CA 94016"
11735,61894,34in Ultrawide Monitor,1,379.99,05/12/2020 19:34:46,"6443 Highland St, San Francisco, CA 94016"
11736,61895,Lightning Charging Cable,1,14.95,05/13/2020 08:15:53,"8184 Hill St, San Francisco, CA 94016"
11737,61896,Thinkpad Laptop,1,999.99,05/03/2020 12:38:13,"6471 South St, San Francisco, CA 94016"
11738,61897,USB-C Charging Cable,1,11.95,05/26/2020 11:01:33,"83 1st St, Boston, MA 02215"
11739,61898,iPhone,1,700.0,05/11/2020 10:02:21,"3045 Sunset St, San Francisco, CA 94016"
11740,61898,Apple Airpods Headphones,1,150.0,05/11/2020 10:02:21,"3045 Sunset St, San Francisco, CA 94016"
11741,61899,Wired Headphones,1,11.99,05/11/2020 13:43:04,"5443 Lakeview St, New York City, NY 10001"
11742,61900,Apple Airpods Headphones,1,150.0,05/26/2020 09:54:15,"8570 Forest St, Seattle, WA 98101"
11743,61901,Wired Headphones,3,11.99,05/23/2020 19:19:49,"8117 Maple St, Dallas, TX 75001"
11744,61902,iPhone,1,700.0,05/24/2020 17:37:40,"3065 Hill St, San Francisco, CA 94016"
11745,61903,Thinkpad Laptop,1,999.99,05/12/2020 10:31:49,"9143 14th St, Austin, TX 73301"
11746,61904,Lightning Charging Cable,2,14.95,05/29/2020 14:02:50,"1053 12th St, Boston, MA 02215"
11747,61905,LG Washing Machine,1,600.0,05/26/2020 13:11:31,"3441 7th St, Atlanta, GA 30301"
11748,61906,34in Ultrawide Monitor,1,379.99,05/07/2020 12:45:51,"4442 Cedar St, Los Angeles, CA 90001"
11749,61907,Google Phone,1,600.0,05/29/2020 18:17:52,"7217 2nd St, Los Angeles, CA 90001"
11750,61908,Bose SoundSport Headphones,1,99.99,05/06/2020 12:37:59,"70 Hickory St, New York City, NY 10001"
11751,61909,Bose SoundSport Headphones,1,99.99,05/06/2020 21:11:32,"7831 Lincoln St, San Francisco, CA 94016"
11752,61910,USB-C Charging Cable,1,11.95,05/01/2020 20:31:24,"8869 Church St, San Francisco, CA 94016"
11753,61911,Apple Airpods Headphones,1,150.0,05/25/2020 13:19:35,"5068 6th St, Dallas, TX 75001"
11754,61912,USB-C Charging Cable,1,11.95,05/04/2020 17:17:58,"6354 Jackson St, Dallas, TX 75001"
11755,61913,27in 4K Gaming Monitor,1,389.99,05/24/2020 17:28:50,"9213 Lakeview St, San Francisco, CA 94016"
11756,61914,34in Ultrawide Monitor,1,379.99,05/31/2020 14:14:52,"9193 Washington St, Atlanta, GA 30301"
11757,61915,Apple Airpods Headphones,1,150.0,05/28/2020 15:15:19,"1954 Willow St, San Francisco, CA 94016"
11758,61916,AA Batteries (4-pack),3,3.84,05/30/2020 12:32:07,"7394 5th St, Dallas, TX 75001"
11759,61917,Flatscreen TV,1,300.0,05/12/2020 08:53:05,"5771 Lake St, Los Angeles, CA 90001"
11760,61918,34in Ultrawide Monitor,1,379.99,05/09/2020 14:00:54,"4213 12th St, Los Angeles, CA 90001"
11761,61919,Apple Airpods Headphones,1,150.0,05/30/2020 21:55:01,"7067 Adams St, San Francisco, CA 94016"
11762,61920,Lightning Charging Cable,1,14.95,05/19/2020 19:46:07,"5516 Lakeview St, Atlanta, GA 30301"
11763,61921,USB-C Charging Cable,1,11.95,05/11/2020 18:08:40,"970 11th St, San Francisco, CA 94016"
11764,61922,AA Batteries (4-pack),1,3.84,05/02/2020 07:58:07,"4350 4th St, New York City, NY 10001"
11765,61923,27in 4K Gaming Monitor,1,389.99,05/09/2020 22:42:23,"3295 Main St, Austin, TX 73301"
11766,61924,USB-C Charging Cable,1,11.95,05/25/2020 21:13:12,"7154 Cherry St, Portland, OR 97035"
11767,61925,Apple Airpods Headphones,1,150.0,05/20/2020 22:06:07,"1526 North St, Portland, ME 04101"
11768,61926,Bose SoundSport Headphones,1,99.99,05/08/2020 00:19:38,"3514 Church St, Portland, OR 97035"
11769,61927,Bose SoundSport Headphones,1,99.99,05/16/2020 17:51:43,"5895 River St, San Francisco, CA 94016"
11770,61928,Bose SoundSport Headphones,1,99.99,05/22/2020 16:28:43,"3810 Washington St, Dallas, TX 75001"
11771,61929,USB-C Charging Cable,2,11.95,05/18/2020 18:06:23,"7488 Forest St, Los Angeles, CA 90001"
11772,61930,34in Ultrawide Monitor,1,379.99,05/17/2020 18:46:02,"6711 Spruce St, New York City, NY 10001"
11773,61931,Bose SoundSport Headphones,1,99.99,05/12/2020 21:01:42,"5155 Jackson St, Austin, TX 73301"
11774,61932,Bose SoundSport Headphones,1,99.99,05/02/2020 23:41:57,"6695 Lincoln St, Boston, MA 02215"
11775,61933,AA Batteries (4-pack),1,3.84,05/03/2020 09:48:14,"9779 6th St, San Francisco, CA 94016"
11776,61934,Wired Headphones,1,11.99,05/16/2020 21:20:18,"4511 Lakeview St, Atlanta, GA 30301"
11777,61935,Lightning Charging Cable,1,14.95,05/29/2020 08:41:41,"5552 6th St, San Francisco, CA 94016"
11778,61936,USB-C Charging Cable,1,11.95,05/25/2020 11:30:38,"3634 12th St, Austin, TX 73301"
11779,61937,Apple Airpods Headphones,1,150.0,05/24/2020 23:22:45,"285 Lakeview St, San Francisco, CA 94016"
11780,61938,Bose SoundSport Headphones,1,99.99,05/29/2020 11:22:56,"8660 13th St, Boston, MA 02215"
11781,61939,Wired Headphones,1,11.99,05/14/2020 04:31:23,"3804 Sunset St, San Francisco, CA 94016"
11782,61940,Flatscreen TV,1,300.0,05/31/2020 17:30:01,"9877 Lincoln St, Los Angeles, CA 90001"
11783,61941,AAA Batteries (4-pack),1,2.99,05/11/2020 11:07:34,"2799 Spruce St, Boston, MA 02215"
11784,61942,Bose SoundSport Headphones,1,99.99,05/02/2020 12:59:59,"8064 Pine St, San Francisco, CA 94016"
11785,61943,Macbook Pro Laptop,1,1700.0,05/16/2020 21:25:32,"1519 8th St, Seattle, WA 98101"
11786,61944,Wired Headphones,1,11.99,05/26/2020 08:17:40,"7052 Ridge St, San Francisco, CA 94016"
11787,61945,AAA Batteries (4-pack),1,2.99,05/15/2020 10:53:14,"4377 Jefferson St, New York City, NY 10001"
11788,61946,Macbook Pro Laptop,1,1700.0,05/28/2020 23:01:12,"664 Highland St, San Francisco, CA 94016"
11789,61947,34in Ultrawide Monitor,1,379.99,05/20/2020 17:06:52,"807 Dogwood St, New York City, NY 10001"
11790,61948,USB-C Charging Cable,1,11.95,05/18/2020 07:19:31,"8602 Elm St, Portland, OR 97035"
11791,61949,Google Phone,1,600.0,05/23/2020 15:42:57,"359 Cedar St, San Francisco, CA 94016"
11792,61950,AA Batteries (4-pack),2,3.84,05/26/2020 15:34:49,"6341 11th St, New York City, NY 10001"
11793,61951,Macbook Pro Laptop,1,1700.0,05/22/2020 00:36:44,"4375 Cedar St, San Francisco, CA 94016"
11794,61952,AA Batteries (4-pack),1,3.84,05/19/2020 07:06:08,"404 4th St, Los Angeles, CA 90001"
11795,61953,Lightning Charging Cable,1,14.95,05/08/2020 21:10:41,"8855 Park St, Dallas, TX 75001"
11796,61954,AA Batteries (4-pack),1,3.84,05/16/2020 17:29:33,"801 8th St, San Francisco, CA 94016"
