,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
23728,160452,34in Ultrawide Monitor,1,379.99,12/19/2020 22:47:28,"4526 Lakeview St, San Francisco, CA 94016"
23729,160453,Lightning Charging Cable,1,14.95,12/10/2020 19:39:53,"7079 5th St, Dallas, TX 75001"
23730,160454,USB-C Charging Cable,1,11.95,12/10/2020 00:19:59,"3540 Meadow St, Los Angeles, CA 90001"
23731,160455,Bose SoundSport Headphones,1,99.99,12/14/2020 23:19:06,"9898 10th St, Austin, TX 73301"
23732,160456,Wired Headphones,1,11.99,12/29/2020 18:00:01,"8887 12th St, Dallas, TX 75001"
23733,160457,Apple Airpods Headphones,1,150,12/07/2020 17:42:58,"4575 Lakeview St, Austin, TX 73301"
23734,160458,34in Ultrawide Monitor,1,379.99,12/16/2020 19:27:33,"1871 Jefferson St, San Francisco, CA 94016"
23735,160459,Wired Headphones,1,11.99,12/24/2020 20:13:23,"7299 12th St, Seattle, WA 98101"
23736,160460,Bose SoundSport Headphones,1,99.99,12/04/2020 16:46:11,"339 14th St, Dallas, TX 75001"
23737,160461,Flatscreen TV,1,300,12/04/2020 20:47:49,"5441 Dogwood St, New York City, NY 10001"
23738,160462,Bose SoundSport Headphones,1,99.99,12/18/2020 09:35:24,"2353 14th St, Austin, TX 73301"
23739,160463,Bose SoundSport Headphones,1,99.99,12/07/2020 13:46:48,"8223 Ridge St, Boston, MA 02215"
23740,160464,USB-C Charging Cable,1,11.95,12/14/2020 10:56:44,"8677 Adams St, Portland, OR 97035"
23741,160465,34in Ultrawide Monitor,1,379.99,12/14/2020 13:11:00,"3328 Walnut St, New York City, NY 10001"
23742,160466,AA Batteries (4-pack),1,3.84,12/20/2020 12:24:21,"5276 North St, Austin, TX 73301"
23743,160467,Lightning Charging Cable,1,14.95,12/06/2020 14:53:47,"9123 2nd St, Austin, TX 73301"
23744,160468,Apple Airpods Headphones,1,150,12/23/2020 06:31:17,"5532 11th St, Seattle, WA 98101"
23745,160469,Wired Headphones,1,11.99,12/13/2020 18:07:51,"4693 14th St, Los Angeles, CA 90001"
23746,160470,Apple Airpods Headphones,1,150,12/06/2020 11:07:22,"1648 10th St, Portland, OR 97035"
23747,160471,Apple Airpods Headphones,1,150,12/22/2020 14:47:33,"9541 12th St, Portland, OR 97035"
23748,160472,Lightning Charging Cable,1,14.95,12/23/2020 21:30:49,"2087 Maple St, Dallas, TX 75001"
23749,160473,Wired Headphones,1,11.99,12/24/2020 14:43:33,"2971 Maple St, Los Angeles, CA 90001"
23750,160474,iPhone,1,700,12/26/2020 10:34:14,"3596 Park St, Los Angeles, CA 90001"
23751,160475,Flatscreen TV,1,300,12/07/2020 16:01:16,"7888 Center St, Boston, MA 02215"
23752,160476,USB-C Charging Cable,1,11.95,12/15/2020 14:20:00,"5751 Cherry St, Atlanta, GA 30301"
23753,160477,Macbook Pro Laptop,1,1700,12/10/2020 23:28:44,"5397 12th St, Los Angeles, CA 90001"
23754,160478,27in 4K Gaming Monitor,1,389.99,12/15/2020 18:40:10,"539 Jefferson St, New York City, NY 10001"
23755,160479,Bose SoundSport Headphones,1,99.99,12/28/2020 20:28:45,"7098 5th St, Portland, OR 97035"
23756,160480,Wired Headphones,1,11.99,12/22/2020 17:24:56,"8637 Chestnut St, Dallas, TX 75001"
23757,160481,Apple Airpods Headphones,1,150,12/27/2020 10:21:36,"288 River St, Boston, MA 02215"
23758,160482,Wired Headphones,1,11.99,12/17/2020 14:50:54,"7904 5th St, Los Angeles, CA 90001"
23759,160483,Lightning Charging Cable,2,14.95,12/21/2020 20:46:41,"1662 River St, San Francisco, CA 94016"
23760,160484,Bose SoundSport Headphones,1,99.99,12/11/2020 11:03:47,"1087 Church St, Portland, OR 97035"
23761,160485,USB-C Charging Cable,1,11.95,12/03/2020 14:30:29,"8061 Pine St, Los Angeles, CA 90001"
23762,160486,27in 4K Gaming Monitor,1,389.99,12/01/2020 17:02:23,"7382 7th St, Los Angeles, CA 90001"
23763,160487,Google Phone,1,600,12/18/2020 16:58:58,"814 8th St, Los Angeles, CA 90001"
23764,160488,Thinkpad Laptop,1,999.99,12/19/2020 01:27:43,"5 Elm St, New York City, NY 10001"
23765,160489,Wired Headphones,1,11.99,12/10/2020 21:19:53,"5386 2nd St, San Francisco, CA 94016"
23766,160490,20in Monitor,1,109.99,12/24/2020 09:00:46,"1064 Main St, San Francisco, CA 94016"
23767,160491,Wired Headphones,1,11.99,12/15/2020 09:24:37,"679 Lakeview St, Portland, OR 97035"
23768,160492,Bose SoundSport Headphones,1,99.99,12/20/2020 20:58:08,"5636 Highland St, Los Angeles, CA 90001"
23769,160493,34in Ultrawide Monitor,1,379.99,12/14/2020 09:04:07,"463 Johnson St, San Francisco, CA 94016"
23770,160494,iPhone,1,700,12/12/2020 14:16:36,"6979 Elm St, New York City, NY 10001"
23771,160495,AA Batteries (4-pack),1,3.84,12/02/2020 13:01:48,"9289 River St, San Francisco, CA 94016"
23772,160496,Wired Headphones,1,11.99,12/06/2020 11:33:57,"4663 Hill St, San Francisco, CA 94016"
23773,160497,Bose SoundSport Headphones,1,99.99,12/23/2020 12:15:40,"4610 13th St, San Francisco, CA 94016"
23774,160498,Apple Airpods Headphones,1,150,12/06/2020 16:43:46,"354 7th St, Atlanta, GA 30301"
23775,160499,Thinkpad Laptop,1,999.99,12/12/2020 09:33:42,"2013 Church St, San Francisco, CA 94016"
23776,160500,Bose SoundSport Headphones,1,99.99,12/04/2020 00:39:21,"7553 Center St, Los Angeles, CA 90001"
23777,160501,AA Batteries (4-pack),1,3.84,12/06/2020 17:23:53,"1444 Dogwood St, Seattle, WA 98101"
23778,160502,Wired Headphones,2,11.99,12/25/2020 14:14:06,"4501 Adams St, Seattle, WA 98101"
23779,160503,Lightning Charging Cable,1,14.95,12/03/2020 11:55:52,"1107 Dogwood St, San Francisco, CA 94016"
23780,160504,Lightning Charging Cable,1,14.95,12/01/2020 22:09:13,"1208 Walnut St, New York City, NY 10001"
23781,160505,AA Batteries (4-pack),1,3.84,12/08/2020 18:56:34,"6670 West St, New York City, NY 10001"
23782,160506,AAA Batteries (4-pack),2,2.99,12/10/2020 06:44:40,"7704 2nd St, Los Angeles, CA 90001"
23783,160507,USB-C Charging Cable,2,11.95,12/15/2020 17:46:12,"8473 North St, Portland, OR 97035"
23784,160508,Wired Headphones,1,11.99,12/14/2020 20:36:02,"2639 12th St, Dallas, TX 75001"
23785,160508,AA Batteries (4-pack),1,3.84,12/14/2020 20:36:02,"2639 12th St, Dallas, TX 75001"
23786,160509,Flatscreen TV,1,300,12/26/2020 09:08:01,"8879 Hill St, New York City, NY 10001"
23787,160510,Bose SoundSport Headphones,1,99.99,12/14/2020 15:55:08,"6205 Johnson St, New York City, NY 10001"
23788,160511,Thinkpad Laptop,1,999.99,12/13/2020 11:54:25,"2873 Wilson St, Atlanta, GA 30301"
23789,160512,AA Batteries (4-pack),1,3.84,12/24/2020 17:26:37,"6949 Walnut St, Seattle, WA 98101"
23790,160513,AA Batteries (4-pack),2,3.84,12/23/2020 15:42:41,"2896 Chestnut St, Seattle, WA 98101"
23791,160514,27in 4K Gaming Monitor,1,389.99,12/27/2020 21:53:37,"8334 Cedar St, Dallas, TX 75001"
23792,160515,Lightning Charging Cable,1,14.95,12/31/2020 14:46:16,"9027 Forest St, San Francisco, CA 94016"
23793,160516,Lightning Charging Cable,1,14.95,12/26/2020 16:44:50,"30 Johnson St, New York City, NY 10001"
23794,160517,Lightning Charging Cable,1,14.95,12/13/2020 14:37:17,"7817 7th St, Seattle, WA 98101"
23795,160518,Lightning Charging Cable,1,14.95,12/07/2020 10:57:14,"7660 Spruce St, Dallas, TX 75001"
23796,160519,Lightning Charging Cable,1,14.95,12/10/2020 14:30:06,"7385 2nd St, Austin, TX 73301"
23797,160520,Google Phone,1,600,12/30/2020 17:29:47,"4045 Park St, Los Angeles, CA 90001"
23798,160520,USB-C Charging Cable,1,11.95,12/30/2020 17:29:47,"4045 Park St, Los Angeles, CA 90001"
23799,160521,USB-C Charging Cable,1,11.95,12/02/2020 20:03:24,"7494 11th St, San Francisco, CA 94016"
23800,160521,Bose SoundSport Headphones,1,99.99,12/02/2020 20:03:24,"7494 11th St, San Francisco, CA 94016"
23801,160522,USB-C Charging Cable,1,11.95,12/30/2020 21:14:46,"1930 7th St, Boston, MA 02215"
23802,160523,Wired Headphones,1,11.99,12/04/2020 18:24:03,"7786 11th St, Austin, TX 73301"
23803,160524,Wired Headphones,1,11.99,12/18/2020 08:48:40,"7236 Forest St, San Francisco, CA 94016"
23804,160525,Lightning Charging Cable,1,14.95,12/14/2020 14:27:38,"4151 Main St, Los Angeles, CA 90001"
23805,160526,Apple Airpods Headphones,2,150,12/02/2020 01:29:21,"973 Center St, San Francisco, CA 94016"
23806,160527,Apple Airpods Headphones,1,150,12/22/2020 12:49:01,"7093 2nd St, New York City, NY 10001"
23807,160528,Google Phone,1,600,12/26/2020 19:45:35,"2149 North St, Atlanta, GA 30301"
23808,160529,27in 4K Gaming Monitor,1,389.99,12/23/2020 10:12:52,"9991 Willow St, Los Angeles, CA 90001"
23809,160530,Lightning Charging Cable,1,14.95,12/17/2020 16:57:08,"5159 Jefferson St, New York City, NY 10001"
23810,160531,iPhone,1,700,12/20/2020 23:07:26,"4471 Washington St, Dallas, TX 75001"
23811,160531,Wired Headphones,1,11.99,12/20/2020 23:07:26,"4471 Washington St, Dallas, TX 75001"
23812,160532,Bose SoundSport Headphones,1,99.99,12/10/2020 15:17:43,"6027 Cherry St, Atlanta, GA 30301"
23813,160533,Apple Airpods Headphones,1,150,12/07/2020 08:03:27,"9911 Hill St, Boston, MA 02215"
23814,160534,iPhone,1,700,12/21/2020 23:53:57,"8819 7th St, Los Angeles, CA 90001"
23815,160535,Lightning Charging Cable,1,14.95,12/03/2020 01:33:03,"2748 11th St, San Francisco, CA 94016"
23816,160536,Macbook Pro Laptop,1,1700,12/02/2020 09:15:55,"4708 Park St, San Francisco, CA 94016"
23817,160537,Wired Headphones,1,11.99,12/18/2020 17:37:13,"6716 Chestnut St, Los Angeles, CA 90001"
23818,160538,USB-C Charging Cable,2,11.95,12/24/2020 21:55:04,"2442 Center St, Atlanta, GA 30301"
23819,160539,USB-C Charging Cable,1,11.95,12/19/2020 23:20:04,"1937 Sunset St, Los Angeles, CA 90001"
23820,160540,Lightning Charging Cable,1,14.95,12/18/2020 13:43:05,"4174 5th St, Los Angeles, CA 90001"
23821,160541,20in Monitor,1,109.99,12/08/2020 16:48:58,"4559 10th St, Portland, ME 04101"
23822,160542,USB-C Charging Cable,1,11.95,12/18/2020 19:55:42,"3938 7th St, Seattle, WA 98101"
23823,160543,AA Batteries (4-pack),1,3.84,12/06/2020 19:21:25,"7412 11th St, Portland, OR 97035"
23824,160544,34in Ultrawide Monitor,1,379.99,12/31/2020 14:14:20,"168 Cedar St, New York City, NY 10001"
23825,160545,Apple Airpods Headphones,1,150,12/17/2020 11:13:28,"119 Lake St, Los Angeles, CA 90001"
23826,160546,iPhone,1,700,12/25/2020 16:31:17,"7571 Sunset St, Los Angeles, CA 90001"
23827,160547,Bose SoundSport Headphones,1,99.99,12/16/2020 13:11:13,"5640 Adams St, Dallas, TX 75001"
23828,160548,Thinkpad Laptop,1,999.99,12/21/2020 19:40:14,"8108 10th St, New York City, NY 10001"
23829,160549,AA Batteries (4-pack),1,3.84,12/22/2020 00:40:37,"6392 8th St, Los Angeles, CA 90001"
23830,160550,34in Ultrawide Monitor,1,379.99,12/03/2020 17:53:20,"3657 Jefferson St, New York City, NY 10001"
23831,160551,Bose SoundSport Headphones,1,99.99,12/13/2020 09:59:46,"6774 Madison St, Portland, ME 04101"
23832,160552,27in 4K Gaming Monitor,1,389.99,12/04/2020 20:07:09,"2088 7th St, Portland, OR 97035"
23833,160553,Wired Headphones,1,11.99,12/12/2020 21:01:05,"9107 Forest St, San Francisco, CA 94016"
23834,160554,Lightning Charging Cable,1,14.95,12/17/2020 13:36:05,"4491 4th St, Portland, ME 04101"
23835,160555,USB-C Charging Cable,1,11.95,12/11/2020 23:34:18,"7790 Park St, Dallas, TX 75001"
23836,160556,Bose SoundSport Headphones,1,99.99,12/22/2020 13:02:45,"5177 2nd St, San Francisco, CA 94016"
23837,160557,Thinkpad Laptop,2,999.99,12/11/2020 20:22:37,"6767 Hill St, San Francisco, CA 94016"
23838,160558,LG Dryer,1,600.0,12/13/2020 15:12:04,"8140 4th St, San Francisco, CA 94016"
23839,160559,Apple Airpods Headphones,1,150,12/14/2020 11:12:41,"1434 North St, Los Angeles, CA 90001"
23840,160560,Macbook Pro Laptop,1,1700,12/08/2020 22:56:09,"7582 Johnson St, Los Angeles, CA 90001"
23841,160561,Lightning Charging Cable,1,14.95,12/30/2020 11:23:12,"3813 5th St, Seattle, WA 98101"
23842,160562,AA Batteries (4-pack),2,3.84,12/19/2020 21:56:08,"6543 Wilson St, San Francisco, CA 94016"
23843,160563,AA Batteries (4-pack),2,3.84,12/29/2020 17:38:15,"6540 8th St, San Francisco, CA 94016"
23844,160564,USB-C Charging Cable,1,11.95,12/31/2020 18:22:44,"2735 Meadow St, Los Angeles, CA 90001"
23845,160565,Bose SoundSport Headphones,1,99.99,12/06/2020 09:22:13,"5754 Jefferson St, Austin, TX 73301"
23846,160566,Lightning Charging Cable,1,14.95,12/16/2020 23:33:28,"6305 14th St, San Francisco, CA 94016"
23847,160567,USB-C Charging Cable,1,11.95,12/03/2020 11:17:22,"2387 Jackson St, Boston, MA 02215"
23848,160568,Bose SoundSport Headphones,1,99.99,12/12/2020 13:45:53,"5372 Ridge St, Dallas, TX 75001"
23849,160569,Lightning Charging Cable,1,14.95,12/12/2020 23:20:35,"6724 12th St, Seattle, WA 98101"
23850,160570,Apple Airpods Headphones,1,150,12/25/2020 13:54:09,"7330 Hill St, San Francisco, CA 94016"
23851,160571,Apple Airpods Headphones,1,150,12/01/2020 17:32:45,"4664 Dogwood St, Portland, OR 97035"
23852,160572,Bose SoundSport Headphones,1,99.99,12/16/2020 16:07:32,"1871 River St, Austin, TX 73301"
23853,160573,Vareebadd Phone,1,400,12/10/2020 16:40:55,"8605 Hickory St, San Francisco, CA 94016"
23854,160574,Macbook Pro Laptop,1,1700,12/05/2020 20:36:21,"714 Center St, Boston, MA 02215"
23855,160575,Flatscreen TV,1,300,12/31/2020 11:34:02,"4844 Park St, Dallas, TX 75001"
23856,160576,iPhone,1,700,12/28/2020 23:29:31,"2212 Maple St, Portland, OR 97035"
23857,160577,Apple Airpods Headphones,1,150,12/16/2020 12:41:10,"3992 Sunset St, Seattle, WA 98101"
23858,160578,Apple Airpods Headphones,1,150,12/27/2020 16:19:44,"1518 11th St, Dallas, TX 75001"
23859,160579,Lightning Charging Cable,1,14.95,12/30/2020 21:48:46,"2984 Meadow St, Boston, MA 02215"
23860,160580,27in 4K Gaming Monitor,1,389.99,12/20/2020 22:28:48,"4722 Adams St, Portland, OR 97035"
23861,160581,Apple Airpods Headphones,1,150,12/27/2020 19:48:44,"1812 Pine St, Portland, OR 97035"
23862,160582,USB-C Charging Cable,1,11.95,12/26/2020 22:15:15,"38 South St, San Francisco, CA 94016"
23863,160583,34in Ultrawide Monitor,1,379.99,12/05/2020 00:45:53,"3756 10th St, Los Angeles, CA 90001"
23864,160584,Lightning Charging Cable,1,14.95,12/26/2020 16:46:19,"138 Church St, Dallas, TX 75001"
23865,160585,Wired Headphones,1,11.99,12/06/2020 18:56:10,"7194 West St, Seattle, WA 98101"
23866,160586,AA Batteries (4-pack),1,3.84,12/26/2020 04:18:48,"5596 Lake St, Portland, ME 04101"
23867,160587,AA Batteries (4-pack),1,3.84,12/01/2020 18:28:03,"3017 Lakeview St, Dallas, TX 75001"
23868,160588,iPhone,1,700,12/10/2020 19:34:02,"158 Maple St, New York City, NY 10001"
23869,160589,Wired Headphones,1,11.99,12/22/2020 14:50:49,"6336 7th St, New York City, NY 10001"
23870,160590,Google Phone,1,600,12/07/2020 13:02:29,"8899 Maple St, San Francisco, CA 94016"
23871,160590,USB-C Charging Cable,1,11.95,12/07/2020 13:02:29,"8899 Maple St, San Francisco, CA 94016"
23872,160590,Wired Headphones,1,11.99,12/07/2020 13:02:29,"8899 Maple St, San Francisco, CA 94016"
23873,160591,AA Batteries (4-pack),2,3.84,12/27/2020 19:18:42,"5157 Lincoln St, San Francisco, CA 94016"
23874,160592,USB-C Charging Cable,1,11.95,12/14/2020 23:44:11,"4855 Madison St, San Francisco, CA 94016"
23875,160593,USB-C Charging Cable,1,11.95,12/10/2020 11:21:15,"9057 Ridge St, Dallas, TX 75001"
23876,160594,Lightning Charging Cable,2,14.95,12/14/2020 19:12:01,"8998 Adams St, Boston, MA 02215"
23877,160595,Google Phone,1,600,12/17/2020 22:38:03,"3871 Park St, Dallas, TX 75001"
23878,160596,27in 4K Gaming Monitor,1,389.99,12/20/2020 22:52:31,"7482 Lakeview St, Los Angeles, CA 90001"
23879,160597,Apple Airpods Headphones,1,150,12/12/2020 20:35:40,"4929 12th St, New York City, NY 10001"
23880,160598,Bose SoundSport Headphones,1,99.99,12/05/2020 08:18:22,"8646 10th St, San Francisco, CA 94016"
23881,160599,34in Ultrawide Monitor,1,379.99,12/27/2020 10:14:48,"8977 Sunset St, Seattle, WA 98101"
23882,160600,Lightning Charging Cable,1,14.95,12/31/2020 13:18:46,"7703 Wilson St, Atlanta, GA 30301"
23883,160601,Bose SoundSport Headphones,1,99.99,12/22/2020 21:10:27,"4768 Lincoln St, Los Angeles, CA 90001"
23884,160602,AA Batteries (4-pack),2,3.84,12/20/2020 11:20:17,"2756 Madison St, San Francisco, CA 94016"
23885,160603,Wired Headphones,1,11.99,12/14/2020 19:38:34,"5192 Cherry St, New York City, NY 10001"
23886,160604,20in Monitor,1,109.99,12/04/2020 00:30:01,"8036 Jefferson St, Dallas, TX 75001"
23887,160605,Apple Airpods Headphones,1,150,12/05/2020 16:59:21,"3405 West St, Boston, MA 02215"
23888,160606,Apple Airpods Headphones,1,150,12/13/2020 06:14:53,"2520 Sunset St, New York City, NY 10001"
23889,160607,USB-C Charging Cable,1,11.95,12/20/2020 20:14:14,"6605 Jefferson St, Los Angeles, CA 90001"
23890,160608,USB-C Charging Cable,2,11.95,12/12/2020 15:29:51,"335 Dogwood St, Los Angeles, CA 90001"
23891,160609,Google Phone,1,600,12/28/2020 18:38:38,"331 Willow St, San Francisco, CA 94016"
23892,160610,Apple Airpods Headphones,1,150,12/19/2020 20:14:38,"3167 2nd St, Portland, OR 97035"
23893,160611,Lightning Charging Cable,1,14.95,12/19/2020 17:12:25,"2564 Maple St, Atlanta, GA 30301"
23894,160612,USB-C Charging Cable,1,11.95,12/25/2020 17:16:04,"5522 Spruce St, Los Angeles, CA 90001"
23895,160613,Flatscreen TV,1,300,12/18/2020 18:17:43,"4413 Chestnut St, Dallas, TX 75001"
23896,160614,AA Batteries (4-pack),2,3.84,12/21/2020 17:32:22,"5845 12th St, San Francisco, CA 94016"
23897,160615,Google Phone,1,600,12/31/2020 15:02:41,"839 Cedar St, Dallas, TX 75001"
23898,160616,Bose SoundSport Headphones,1,99.99,12/01/2020 23:03:27,"7594 Ridge St, Atlanta, GA 30301"
23899,160617,iPhone,1,700,12/05/2020 15:20:52,"721 10th St, Boston, MA 02215"
23900,160618,AA Batteries (4-pack),2,3.84,12/21/2020 13:48:00,"5172 South St, Seattle, WA 98101"
23901,160619,Wired Headphones,1,11.99,12/20/2020 19:51:12,"473 Dogwood St, San Francisco, CA 94016"
23902,160620,Bose SoundSport Headphones,1,99.99,12/13/2020 22:16:51,"7484 Sunset St, New York City, NY 10001"
23903,160621,Wired Headphones,1,11.99,12/08/2020 21:17:34,"5946 11th St, Atlanta, GA 30301"
23904,160622,USB-C Charging Cable,1,11.95,12/01/2020 17:25:14,"8371 Sunset St, New York City, NY 10001"
23905,160623,Apple Airpods Headphones,1,150,12/13/2020 21:04:46,"6698 10th St, New York City, NY 10001"
23906,160624,Lightning Charging Cable,1,14.95,12/06/2020 23:53:29,"2146 Forest St, Seattle, WA 98101"
23907,160625,Bose SoundSport Headphones,1,99.99,12/04/2020 19:05:42,"9024 Jefferson St, Atlanta, GA 30301"
23908,160626,Lightning Charging Cable,1,14.95,12/22/2020 15:27:45,"9647 West St, New York City, NY 10001"
23909,160627,Wired Headphones,1,11.99,12/27/2020 17:59:13,"3594 2nd St, New York City, NY 10001"
23910,160628,Wired Headphones,3,11.99,12/13/2020 17:19:14,"8518 River St, Austin, TX 73301"
23911,160629,AA Batteries (4-pack),1,3.84,12/21/2020 19:32:45,"2792 Ridge St, Seattle, WA 98101"
23912,160630,Thinkpad Laptop,1,999.99,12/30/2020 22:36:51,"4162 10th St, Seattle, WA 98101"
23913,160631,Lightning Charging Cable,2,14.95,12/13/2020 20:16:47,"3373 West St, Los Angeles, CA 90001"
23914,160632,20in Monitor,1,109.99,12/19/2020 14:09:59,"7116 Cedar St, San Francisco, CA 94016"
23915,160633,Wired Headphones,1,11.99,12/02/2020 13:34:19,"2133 Wilson St, Atlanta, GA 30301"
23916,160634,Lightning Charging Cable,1,14.95,12/01/2020 22:09:36,"8049 Lakeview St, Portland, ME 04101"
23917,160635,iPhone,1,700,12/01/2020 22:41:48,"9788 Ridge St, Boston, MA 02215"
23918,160636,Thinkpad Laptop,1,999.99,12/26/2020 09:03:48,"8943 9th St, New York City, NY 10001"
23919,160637,Apple Airpods Headphones,1,150,12/29/2020 18:58:28,"3206 Lakeview St, Austin, TX 73301"
23920,160638,Lightning Charging Cable,1,14.95,12/20/2020 10:59:14,"7256 Chestnut St, Boston, MA 02215"
23921,160639,Wired Headphones,1,11.99,12/18/2020 19:03:22,"9051 North St, New York City, NY 10001"
23922,160640,Bose SoundSport Headphones,1,99.99,12/27/2020 12:00:58,"9153 Pine St, Los Angeles, CA 90001"
23923,160641,Lightning Charging Cable,1,14.95,12/29/2020 21:40:34,"5439 9th St, New York City, NY 10001"
23924,160642,iPhone,1,700,12/20/2020 08:36:04,"7628 Lakeview St, San Francisco, CA 94016"
23925,160643,34in Ultrawide Monitor,1,379.99,12/20/2020 17:53:19,"5214 Cherry St, Dallas, TX 75001"
23926,160644,AA Batteries (4-pack),1,3.84,12/23/2020 19:55:51,"7134 Cherry St, Boston, MA 02215"
23927,160645,Lightning Charging Cable,1,14.95,12/01/2020 05:58:05,"3071 Spruce St, New York City, NY 10001"
23928,160646,Apple Airpods Headphones,1,150,12/10/2020 22:28:18,"4866 7th St, San Francisco, CA 94016"
23929,160647,AA Batteries (4-pack),1,3.84,12/21/2020 23:59:33,"5095 Highland St, New York City, NY 10001"
23930,160648,Lightning Charging Cable,1,14.95,12/10/2020 14:54:21,"5497 Spruce St, Seattle, WA 98101"
23931,160649,27in 4K Gaming Monitor,1,389.99,12/10/2020 04:18:52,"766 Pine St, Los Angeles, CA 90001"
23932,160650,34in Ultrawide Monitor,1,379.99,12/28/2020 12:05:07,"2496 13th St, New York City, NY 10001"
23933,160651,Google Phone,1,600,12/05/2020 20:18:38,"1877 12th St, Austin, TX 73301"
23934,160651,USB-C Charging Cable,1,11.95,12/05/2020 20:18:38,"1877 12th St, Austin, TX 73301"
23935,160652,Bose SoundSport Headphones,1,99.99,12/09/2020 15:07:04,"4862 10th St, New York City, NY 10001"
23936,160653,27in 4K Gaming Monitor,1,389.99,12/12/2020 20:21:20,"8759 Maple St, Seattle, WA 98101"
23937,160654,iPhone,1,700,12/24/2020 00:43:27,"7819 Center St, Atlanta, GA 30301"
23938,160655,Lightning Charging Cable,1,14.95,12/05/2020 20:25:35,"6493 1st St, San Francisco, CA 94016"
23939,160656,Bose SoundSport Headphones,1,99.99,12/15/2020 12:06:41,"1870 Forest St, Austin, TX 73301"
23940,160657,34in Ultrawide Monitor,1,379.99,12/20/2020 15:25:35,"1316 Madison St, San Francisco, CA 94016"
23941,160658,AA Batteries (4-pack),3,3.84,12/17/2020 16:56:22,"5327 1st St, San Francisco, CA 94016"
23942,160659,Flatscreen TV,1,300,12/23/2020 09:08:44,"4172 12th St, San Francisco, CA 94016"
23943,160660,AA Batteries (4-pack),2,3.84,12/18/2020 17:03:18,"6063 South St, Los Angeles, CA 90001"
23944,160661,AA Batteries (4-pack),1,3.84,12/14/2020 16:04:20,"582 11th St, Los Angeles, CA 90001"
23945,160662,Bose SoundSport Headphones,1,99.99,12/21/2020 19:06:16,"3262 Elm St, San Francisco, CA 94016"
23946,160663,Bose SoundSport Headphones,1,99.99,12/18/2020 16:57:24,"1951 Maple St, San Francisco, CA 94016"
23947,160664,Google Phone,1,600,12/16/2020 11:51:27,"3546 Sunset St, New York City, NY 10001"
23948,160664,USB-C Charging Cable,1,11.95,12/16/2020 11:51:27,"3546 Sunset St, New York City, NY 10001"
23949,160665,Apple Airpods Headphones,1,150,12/05/2020 15:42:19,"4755 5th St, Los Angeles, CA 90001"
23950,160666,Wired Headphones,1,11.99,12/28/2020 16:51:59,"6408 Chestnut St, San Francisco, CA 94016"
23951,160667,Lightning Charging Cable,1,14.95,12/01/2020 19:49:27,"8480 Madison St, San Francisco, CA 94016"
23952,160668,Flatscreen TV,1,300,12/21/2020 07:20:17,"9669 Forest St, San Francisco, CA 94016"
23953,160669,27in 4K Gaming Monitor,1,389.99,12/26/2020 08:04:48,"100 Hill St, Seattle, WA 98101"
23954,160670,Wired Headphones,1,11.99,12/13/2020 12:45:30,"3300 Chestnut St, New York City, NY 10001"
23955,160671,USB-C Charging Cable,1,11.95,12/13/2020 18:55:38,"7939 Adams St, San Francisco, CA 94016"
23956,160672,USB-C Charging Cable,1,11.95,12/18/2020 17:54:31,"1108 Elm St, New York City, NY 10001"
23957,160673,Apple Airpods Headphones,1,150,12/30/2020 19:54:53,"8718 1st St, Boston, MA 02215"
23958,160674,Bose SoundSport Headphones,1,99.99,12/09/2020 11:17:40,"5084 Johnson St, San Francisco, CA 94016"
23959,160675,AA Batteries (4-pack),1,3.84,12/13/2020 10:28:47,"7488 Washington St, New York City, NY 10001"
23960,160676,27in 4K Gaming Monitor,1,389.99,12/05/2020 18:31:14,"580 Cedar St, Dallas, TX 75001"
23961,160677,AA Batteries (4-pack),2,3.84,12/05/2020 17:33:20,"2645 14th St, Boston, MA 02215"
23962,160678,Wired Headphones,1,11.99,12/17/2020 21:38:56,"4195 4th St, Los Angeles, CA 90001"
23963,160679,Bose SoundSport Headphones,1,99.99,12/28/2020 14:52:37,"3399 Park St, Boston, MA 02215"
23964,160680,20in Monitor,1,109.99,12/21/2020 23:31:31,"3812 Lakeview St, Los Angeles, CA 90001"
23965,160681,Apple Airpods Headphones,1,150,12/05/2020 12:40:31,"7816 9th St, Seattle, WA 98101"
23966,160682,Wired Headphones,1,11.99,12/03/2020 08:07:03,"2173 Lakeview St, Portland, OR 97035"
23967,160683,iPhone,1,700,12/17/2020 13:59:44,"9992 Chestnut St, Portland, OR 97035"
23968,160684,Lightning Charging Cable,1,14.95,12/09/2020 13:04:35,"5793 13th St, New York City, NY 10001"
23969,160685,Bose SoundSport Headphones,1,99.99,12/24/2020 03:49:01,"7401 10th St, Dallas, TX 75001"
23970,160686,AA Batteries (4-pack),1,3.84,12/29/2020 05:33:51,"8922 Park St, Los Angeles, CA 90001"
23971,160687,20in Monitor,1,109.99,12/15/2020 10:16:27,"9164 Pine St, Atlanta, GA 30301"
23972,160688,iPhone,1,700,12/31/2020 15:38:03,"3430 West St, San Francisco, CA 94016"
23973,160688,Lightning Charging Cable,1,14.95,12/31/2020 15:38:03,"3430 West St, San Francisco, CA 94016"
23974,160689,Google Phone,1,600,12/13/2020 20:44:03,"5447 Spruce St, San Francisco, CA 94016"
23975,160690,Apple Airpods Headphones,1,150,12/03/2020 10:06:59,"6959 Ridge St, Boston, MA 02215"
