,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
13932,109026,AA Batteries (4-pack),1,3.84,09/20/2020 15:17:55,"2228 13th St, Austin, TX 73301"
13933,109027,Lightning Charging Cable,2,14.95,09/13/2020 21:59:07,"3845 Chestnut St, San Francisco, CA 94016"
13934,109028,USB-C Charging Cable,1,11.95,09/24/2020 19:05:56,"6645 Dogwood St, Seattle, WA 98101"
13935,109029,Bose SoundSport Headphones,1,99.99,09/02/2020 15:33:44,"2768 Washington St, Boston, MA 02215"
13936,109030,AA Batteries (4-pack),1,3.84,09/28/2020 18:37:36,"3342 Hill St, Dallas, TX 75001"
13937,109031,Lightning Charging Cable,1,14.95,09/03/2020 15:54:33,"5074 Park St, San Francisco, CA 94016"
13938,109032,Apple Airpods Headphones,1,150,09/04/2020 04:58:38,"4078 Spruce St, San Francisco, CA 94016"
13939,109033,Apple Airpods Headphones,1,150,09/13/2020 07:56:17,"3795 Jackson St, Atlanta, GA 30301"
13940,109034,Apple Airpods Headphones,1,150,09/08/2020 08:09:59,"2005 River St, San Francisco, CA 94016"
13941,109035,20in Monitor,1,109.99,09/15/2020 22:23:17,"3572 South St, Los Angeles, CA 90001"
13942,109036,Lightning Charging Cable,1,14.95,09/14/2020 20:21:36,"6794 Adams St, Los Angeles, CA 90001"
13943,109037,AAA Batteries (4-pack),1,2.99,09/15/2020 16:03:55,"6428 Lake St, San Francisco, CA 94016"
13944,109038,AAA Batteries (4-pack),1,2.99,09/26/2020 19:56:00,"4798 11th St, Portland, OR 97035"
13945,109039,AAA Batteries (4-pack),2,2.99,09/14/2020 11:28:19,"1355 North St, San Francisco, CA 94016"
13946,109040,34in Ultrawide Monitor,1,379.99,09/20/2020 16:42:09,"7754 7th St, Seattle, WA 98101"
13947,109041,USB-C Charging Cable,1,11.95,09/29/2020 19:56:57,"4868 Johnson St, Portland, OR 97035"
13948,109042,Apple Airpods Headphones,1,150,09/28/2020 19:39:25,"8633 2nd St, Boston, MA 02215"
13949,109043,Wired Headphones,1,11.99,09/08/2020 16:39:33,"9329 Johnson St, San Francisco, CA 94016"
13950,109043,20in Monitor,1,109.99,09/08/2020 16:39:33,"9329 Johnson St, San Francisco, CA 94016"
13951,109044,Bose SoundSport Headphones,1,99.99,09/07/2020 14:36:45,"7388 4th St, Dallas, TX 75001"
13952,109045,Wired Headphones,1,11.99,09/24/2020 12:28:22,"4737 5th St, Boston, MA 02215"
13953,109046,AA Batteries (4-pack),2,3.84,09/13/2020 13:50:11,"8260 Adams St, Dallas, TX 75001"
13954,109047,Lightning Charging Cable,1,14.95,09/16/2020 17:31:10,"3614 River St, New York City, NY 10001"
13955,109048,USB-C Charging Cable,2,11.95,09/16/2020 07:53:02,"7147 Church St, San Francisco, CA 94016"
13956,109049,USB-C Charging Cable,1,11.95,09/14/2020 11:56:50,"1621 South St, Los Angeles, CA 90001"
13957,109050,Apple Airpods Headphones,1,150,09/03/2020 21:07:24,"7894 9th St, New York City, NY 10001"
13958,109051,Bose SoundSport Headphones,1,99.99,09/28/2020 18:13:08,"2570 Main St, Los Angeles, CA 90001"
13959,109052,iPhone,1,700,09/08/2020 17:23:56,"7646 Willow St, Los Angeles, CA 90001"
13960,109053,Wired Headphones,1,11.99,09/20/2020 19:23:15,"1768 14th St, San Francisco, CA 94016"
13961,109054,Apple Airpods Headphones,1,150,09/16/2020 05:53:27,"2064 Walnut St, San Francisco, CA 94016"
13962,109055,iPhone,1,700,09/01/2020 18:03:48,"2416 Main St, San Francisco, CA 94016"
13963,109055,Wired Headphones,1,11.99,09/01/2020 18:03:48,"2416 Main St, San Francisco, CA 94016"
13964,109056,iPhone,1,700,09/01/2020 08:20:56,"5726 14th St, Los Angeles, CA 90001"
13965,109057,Lightning Charging Cable,1,14.95,09/27/2020 00:03:23,"5556 Hickory St, Austin, TX 73301"
13966,109058,Thinkpad Laptop,1,999.99,09/13/2020 14:25:56,"2564 Lakeview St, Los Angeles, CA 90001"
13967,109059,AA Batteries (4-pack),1,3.84,09/10/2020 17:04:19,"5462 Jefferson St, Boston, MA 02215"
13968,109060,Macbook Pro Laptop,1,1700,09/23/2020 11:03:21,"4817 Highland St, Los Angeles, CA 90001"
13969,109061,27in 4K Gaming Monitor,1,389.99,09/23/2020 19:08:32,"8495 14th St, Portland, OR 97035"
13970,109062,Google Phone,1,600,09/21/2020 08:10:33,"2276 2nd St, Boston, MA 02215"
13971,109063,LG Washing Machine,1,600.0,09/03/2020 10:31:47,"4726 2nd St, Los Angeles, CA 90001"
13972,109064,AA Batteries (4-pack),2,3.84,09/17/2020 18:38:10,"7066 Jefferson St, San Francisco, CA 94016"
13973,109065,AAA Batteries (4-pack),1,2.99,09/14/2020 21:34:00,"8142 4th St, Dallas, TX 75001"
13974,109066,LG Washing Machine,1,600.0,09/04/2020 12:57:59,"8998 9th St, Atlanta, GA 30301"
13975,109067,Lightning Charging Cable,1,14.95,09/04/2020 19:48:02,"2329 Highland St, New York City, NY 10001"
13976,109068,Apple Airpods Headphones,1,150,09/28/2020 01:12:06,"4827 West St, San Francisco, CA 94016"
13977,109069,Apple Airpods Headphones,1,150,09/24/2020 00:01:29,"6828 Forest St, San Francisco, CA 94016"
13978,109070,AAA Batteries (4-pack),1,2.99,09/26/2020 17:46:08,"6941 Lakeview St, Boston, MA 02215"
13979,109071,iPhone,1,700,09/13/2020 08:51:25,"7655 Lakeview St, San Francisco, CA 94016"
13980,109072,Lightning Charging Cable,1,14.95,09/19/2020 06:12:50,"7638 Elm St, San Francisco, CA 94016"
13981,109073,34in Ultrawide Monitor,1,379.99,09/07/2020 18:18:39,"7682 14th St, New York City, NY 10001"
13982,109074,USB-C Charging Cable,1,11.95,09/05/2020 10:44:05,"2235 Dogwood St, Boston, MA 02215"
13983,109075,Vareebadd Phone,1,400,09/05/2020 13:30:01,"6961 Hill St, Portland, ME 04101"
13984,109075,Bose SoundSport Headphones,1,99.99,09/05/2020 13:30:01,"6961 Hill St, Portland, ME 04101"
13985,109076,20in Monitor,1,109.99,09/16/2020 13:55:35,"4500 Cherry St, Atlanta, GA 30301"
13986,109077,USB-C Charging Cable,1,11.95,09/20/2020 12:51:03,"4905 13th St, Los Angeles, CA 90001"
13987,109078,iPhone,1,700,09/15/2020 14:28:23,"1292 Forest St, New York City, NY 10001"
13988,109079,Apple Airpods Headphones,1,150,09/02/2020 18:32:19,"2302 Maple St, San Francisco, CA 94016"
13989,109080,USB-C Charging Cable,1,11.95,09/30/2020 18:33:50,"6513 Elm St, New York City, NY 10001"
13990,109081,Bose SoundSport Headphones,1,99.99,09/11/2020 10:18:08,"6439 Dogwood St, New York City, NY 10001"
13991,109082,Google Phone,1,600,09/07/2020 21:57:19,"5204 Lincoln St, Los Angeles, CA 90001"
13992,109082,USB-C Charging Cable,1,11.95,09/07/2020 21:57:19,"5204 Lincoln St, Los Angeles, CA 90001"
13993,109083,AA Batteries (4-pack),1,3.84,09/17/2020 11:06:12,"6618 4th St, Portland, OR 97035"
13994,109084,Lightning Charging Cable,2,14.95,09/04/2020 14:39:57,"1676 5th St, San Francisco, CA 94016"
13995,109085,USB-C Charging Cable,1,11.95,09/26/2020 11:15:09,"1928 Dogwood St, Los Angeles, CA 90001"
13996,109086,Lightning Charging Cable,1,14.95,09/06/2020 16:34:11,"2926 Washington St, San Francisco, CA 94016"
13997,109086,Wired Headphones,1,11.99,09/06/2020 16:34:11,"2926 Washington St, San Francisco, CA 94016"
13998,109087,AA Batteries (4-pack),1,3.84,09/15/2020 15:02:48,"3065 Ridge St, Los Angeles, CA 90001"
13999,109088,34in Ultrawide Monitor,1,379.99,09/25/2020 02:13:19,"3027 1st St, Portland, OR 97035"
14000,109089,Bose SoundSport Headphones,1,99.99,09/23/2020 19:54:44,"3384 Maple St, Seattle, WA 98101"
14001,109090,27in 4K Gaming Monitor,1,389.99,09/30/2020 20:50:26,"5767 5th St, Boston, MA 02215"
14002,109091,AA Batteries (4-pack),1,3.84,09/06/2020 15:48:15,"6701 Washington St, Austin, TX 73301"
14003,109092,AA Batteries (4-pack),1,3.84,09/10/2020 20:28:09,"320 Cherry St, Los Angeles, CA 90001"
14004,109093,Lightning Charging Cable,1,14.95,09/19/2020 21:47:01,"863 Lake St, Portland, ME 04101"
14005,109094,Apple Airpods Headphones,1,150,09/18/2020 00:32:17,"9495 Chestnut St, Los Angeles, CA 90001"
14006,109095,USB-C Charging Cable,1,11.95,09/25/2020 05:23:53,"8581 Center St, Los Angeles, CA 90001"
14007,109096,Google Phone,1,600,09/21/2020 21:45:52,"5222 North St, San Francisco, CA 94016"
14008,109097,34in Ultrawide Monitor,1,379.99,09/11/2020 16:14:42,"5598 4th St, Boston, MA 02215"
14009,109098,Google Phone,1,600,09/20/2020 12:04:19,"2078 Willow St, Seattle, WA 98101"
14010,109099,AAA Batteries (4-pack),2,2.99,09/24/2020 14:00:47,"714 4th St, San Francisco, CA 94016"
14011,109100,20in Monitor,1,109.99,09/07/2020 12:13:00,"9834 Madison St, San Francisco, CA 94016"
14012,109101,Bose SoundSport Headphones,1,99.99,09/29/2020 18:20:21,"2027 Willow St, Seattle, WA 98101"
14013,109102,Lightning Charging Cable,1,14.95,09/01/2020 16:51:02,"1472 Church St, Boston, MA 02215"
14014,109103,Apple Airpods Headphones,1,150,09/18/2020 18:43:23,"3763 River St, Dallas, TX 75001"
14015,109104,Bose SoundSport Headphones,1,99.99,09/19/2020 10:27:27,"7708 8th St, San Francisco, CA 94016"
14016,109105,USB-C Charging Cable,1,11.95,09/01/2020 09:34:18,"1313 Elm St, Austin, TX 73301"
14017,109106,Apple Airpods Headphones,1,150,09/25/2020 17:01:00,"7142 1st St, San Francisco, CA 94016"
14018,109107,Thinkpad Laptop,1,999.99,09/19/2020 22:22:48,"7771 9th St, San Francisco, CA 94016"
14019,109108,34in Ultrawide Monitor,1,379.99,09/01/2020 22:03:44,"7658 North St, San Francisco, CA 94016"
14020,109109,AAA Batteries (4-pack),1,2.99,09/26/2020 12:41:02,"9822 7th St, San Francisco, CA 94016"
14021,109110,USB-C Charging Cable,1,11.95,09/01/2020 10:30:47,"8267 Adams St, San Francisco, CA 94016"
14022,109111,Bose SoundSport Headphones,1,99.99,09/10/2020 19:23:28,"1693 10th St, Seattle, WA 98101"
14023,109112,Lightning Charging Cable,1,14.95,09/28/2020 18:47:19,"7643 Pine St, San Francisco, CA 94016"
14024,109113,Wired Headphones,1,11.99,09/18/2020 21:42:58,"9362 Elm St, Los Angeles, CA 90001"
14025,109114,Wired Headphones,1,11.99,09/02/2020 18:36:06,"2085 Lincoln St, Portland, OR 97035"
14026,109115,Wired Headphones,1,11.99,09/30/2020 17:18:35,"7311 Johnson St, Atlanta, GA 30301"
14027,109116,27in 4K Gaming Monitor,1,389.99,09/07/2020 18:50:44,"339 4th St, Boston, MA 02215"
14028,109117,USB-C Charging Cable,1,11.95,09/15/2020 06:41:36,"7986 Cherry St, Atlanta, GA 30301"
14029,109118,Apple Airpods Headphones,1,150,09/10/2020 18:47:49,"2533 Main St, Austin, TX 73301"
14030,109119,Flatscreen TV,1,300,09/08/2020 10:36:19,"9271 4th St, New York City, NY 10001"
14031,109120,AAA Batteries (4-pack),1,2.99,09/17/2020 17:02:15,"5582 11th St, Seattle, WA 98101"
14032,109121,AAA Batteries (4-pack),1,2.99,09/15/2020 17:39:38,"1896 Pine St, New York City, NY 10001"
14033,109122,Thinkpad Laptop,1,999.99,09/19/2020 12:48:25,"6869 12th St, San Francisco, CA 94016"
14034,109123,Lightning Charging Cable,1,14.95,09/23/2020 15:36:51,"6203 4th St, Atlanta, GA 30301"
14035,109124,Macbook Pro Laptop,1,1700,09/25/2020 19:11:23,"4988 Ridge St, San Francisco, CA 94016"
14036,109125,AA Batteries (4-pack),1,3.84,09/14/2020 14:21:36,"2247 Maple St, San Francisco, CA 94016"
14037,109126,Flatscreen TV,1,300,09/04/2020 16:17:36,"4309 Johnson St, San Francisco, CA 94016"
14038,109127,Flatscreen TV,1,300,09/03/2020 23:32:51,"52 Spruce St, Seattle, WA 98101"
14039,109128,Wired Headphones,1,11.99,09/28/2020 15:25:31,"9768 Forest St, Los Angeles, CA 90001"
14040,109129,Apple Airpods Headphones,1,150,09/26/2020 14:46:57,"5859 10th St, San Francisco, CA 94016"
14041,109130,Wired Headphones,1,11.99,09/28/2020 20:35:01,"7853 West St, Dallas, TX 75001"
14042,109131,Thinkpad Laptop,1,999.99,09/10/2020 10:36:17,"7953 North St, New York City, NY 10001"
14043,109132,34in Ultrawide Monitor,1,379.99,09/09/2020 10:25:13,"4727 Ridge St, San Francisco, CA 94016"
14044,109133,AA Batteries (4-pack),1,3.84,09/16/2020 11:37:16,"7460 Hill St, San Francisco, CA 94016"
14045,109134,Flatscreen TV,1,300,09/07/2020 05:54:42,"9975 Cherry St, Portland, OR 97035"
14046,109135,Wired Headphones,1,11.99,09/05/2020 21:27:10,"7994 10th St, San Francisco, CA 94016"
14047,109135,AAA Batteries (4-pack),5,2.99,09/05/2020 21:27:10,"7994 10th St, San Francisco, CA 94016"
14048,109136,Wired Headphones,1,11.99,09/20/2020 11:07:07,"5904 Willow St, Boston, MA 02215"
14049,109137,27in 4K Gaming Monitor,1,389.99,09/05/2020 12:37:16,"4153 11th St, Austin, TX 73301"
14050,109138,Lightning Charging Cable,1,14.95,09/14/2020 10:32:53,"3037 2nd St, Los Angeles, CA 90001"
14051,109139,Lightning Charging Cable,1,14.95,09/04/2020 20:19:35,"9621 Washington St, Los Angeles, CA 90001"
14052,109140,Lightning Charging Cable,1,14.95,09/24/2020 12:17:35,"3455 Sunset St, San Francisco, CA 94016"
14053,109141,Google Phone,1,600,09/10/2020 09:31:10,"9642 2nd St, Atlanta, GA 30301"
14054,109142,iPhone,1,700,09/17/2020 17:11:12,"3348 13th St, Portland, OR 97035"
14055,109142,Thinkpad Laptop,1,999.99,09/17/2020 17:11:12,"3348 13th St, Portland, OR 97035"
14056,109143,Wired Headphones,1,11.99,09/18/2020 12:11:11,"4530 River St, Atlanta, GA 30301"
14057,109144,Wired Headphones,1,11.99,09/18/2020 09:21:28,"3052 Meadow St, Seattle, WA 98101"
14058,109145,Google Phone,1,600,09/12/2020 16:28:19,"2181 Lakeview St, San Francisco, CA 94016"
14059,109146,Apple Airpods Headphones,1,150,09/24/2020 18:57:29,"5464 7th St, Portland, OR 97035"
14060,109147,Apple Airpods Headphones,1,150,09/18/2020 15:57:12,"2500 10th St, Los Angeles, CA 90001"
14061,109148,Apple Airpods Headphones,1,150,09/10/2020 16:49:36,"4309 West St, New York City, NY 10001"
14062,109149,USB-C Charging Cable,2,11.95,09/08/2020 11:36:32,"2618 1st St, Boston, MA 02215"
14063,109150,USB-C Charging Cable,1,11.95,09/06/2020 12:58:10,"7884 13th St, Austin, TX 73301"
14064,109151,Thinkpad Laptop,1,999.99,09/09/2020 12:17:06,"7589 10th St, Atlanta, GA 30301"
14065,109152,34in Ultrawide Monitor,1,379.99,09/05/2020 09:17:17,"7051 12th St, Dallas, TX 75001"
14066,109153,Bose SoundSport Headphones,1,99.99,09/13/2020 17:39:19,"1962 Johnson St, Portland, OR 97035"
14067,109154,Apple Airpods Headphones,1,150,09/02/2020 18:30:21,"827 Wilson St, New York City, NY 10001"
14068,109155,USB-C Charging Cable,1,11.95,09/21/2020 18:28:26,"4926 Johnson St, New York City, NY 10001"
14069,109156,20in Monitor,1,109.99,09/21/2020 13:30:28,"278 Walnut St, Los Angeles, CA 90001"
14070,109157,AA Batteries (4-pack),3,3.84,09/06/2020 18:49:09,"7908 Adams St, Los Angeles, CA 90001"
14071,109158,iPhone,1,700,09/25/2020 23:14:01,"6444 1st St, New York City, NY 10001"
14072,109159,LG Washing Machine,1,600.0,09/26/2020 21:15:47,"6235 2nd St, Austin, TX 73301"
14073,109160,Flatscreen TV,1,300,09/01/2020 23:18:41,"7255 Hill St, Los Angeles, CA 90001"
14074,109161,AA Batteries (4-pack),1,3.84,09/06/2020 15:33:42,"6066 Jefferson St, San Francisco, CA 94016"
14075,109162,Wired Headphones,1,11.99,09/26/2020 05:39:12,"3255 South St, San Francisco, CA 94016"
14076,109163,Wired Headphones,2,11.99,09/06/2020 19:24:06,"4570 6th St, New York City, NY 10001"
14077,109164,USB-C Charging Cable,1,11.95,09/18/2020 19:54:02,"8516 Cedar St, Atlanta, GA 30301"
14078,109165,Bose SoundSport Headphones,1,99.99,09/01/2020 19:24:16,"4291 Sunset St, Seattle, WA 98101"
14079,109166,Wired Headphones,1,11.99,09/25/2020 00:37:32,"7967 4th St, San Francisco, CA 94016"
14080,109167,USB-C Charging Cable,1,11.95,09/29/2020 13:31:35,"1434 Wilson St, San Francisco, CA 94016"
14081,109168,Lightning Charging Cable,1,14.95,09/20/2020 15:23:28,"7220 Hill St, New York City, NY 10001"
14082,109169,Lightning Charging Cable,1,14.95,09/07/2020 19:39:23,"2117 Meadow St, Seattle, WA 98101"
14083,109170,AA Batteries (4-pack),1,3.84,09/21/2020 21:55:25,"3590 Meadow St, San Francisco, CA 94016"
14084,109171,AA Batteries (4-pack),1,3.84,09/26/2020 09:00:37,"9211 Lakeview St, Atlanta, GA 30301"
14085,109172,27in 4K Gaming Monitor,1,389.99,09/25/2020 11:57:51,"860 9th St, Los Angeles, CA 90001"
14086,109173,Thinkpad Laptop,1,999.99,09/13/2020 12:17:32,"5874 Madison St, New York City, NY 10001"
14087,109174,iPhone,1,700,09/12/2020 20:17:49,"2547 Lake St, Los Angeles, CA 90001"
14088,109175,AA Batteries (4-pack),1,3.84,09/03/2020 12:14:10,"3710 Spruce St, Seattle, WA 98101"
14089,109176,34in Ultrawide Monitor,1,379.99,09/04/2020 14:15:34,"2138 Maple St, San Francisco, CA 94016"
14090,109177,Wired Headphones,1,11.99,09/18/2020 01:38:40,"6006 Adams St, Dallas, TX 75001"
14091,109178,Apple Airpods Headphones,1,150,09/14/2020 10:42:39,"5272 1st St, Portland, OR 97035"
14092,109179,Wired Headphones,1,11.99,09/21/2020 13:48:33,"8182 2nd St, Boston, MA 02215"
14093,109180,Wired Headphones,1,11.99,09/02/2020 14:42:29,"6201 Walnut St, New York City, NY 10001"
14094,109181,AA Batteries (4-pack),1,3.84,09/08/2020 00:44:41,"7090 Sunset St, San Francisco, CA 94016"
14095,109182,Macbook Pro Laptop,1,1700,09/23/2020 18:40:30,"6196 Main St, Boston, MA 02215"
14096,109183,34in Ultrawide Monitor,1,379.99,09/01/2020 20:43:48,"5010 11th St, Austin, TX 73301"
14097,109184,20in Monitor,1,109.99,09/30/2020 10:40:12,"4761 Elm St, Seattle, WA 98101"
14098,109185,USB-C Charging Cable,1,11.95,09/17/2020 16:23:00,"2250 Lake St, San Francisco, CA 94016"
14099,109186,AA Batteries (4-pack),1,3.84,09/26/2020 20:27:11,"8214 Park St, New York City, NY 10001"
14100,109187,AA Batteries (4-pack),1,3.84,09/25/2020 07:50:33,"6958 12th St, Los Angeles, CA 90001"
14101,109188,AAA Batteries (4-pack),1,2.99,09/23/2020 18:11:22,"7185 Washington St, Boston, MA 02215"
14102,109189,Apple Airpods Headphones,1,150,09/08/2020 22:17:44,"7347 10th St, Atlanta, GA 30301"
14103,109190,Bose SoundSport Headphones,1,99.99,09/04/2020 16:48:28,"7339 11th St, Atlanta, GA 30301"
14104,109191,27in 4K Gaming Monitor,1,389.99,09/05/2020 23:14:54,"8346 10th St, Seattle, WA 98101"
14105,109192,iPhone,1,700,09/05/2020 18:07:18,"9836 Willow St, Atlanta, GA 30301"
14106,109193,AA Batteries (4-pack),1,3.84,09/22/2020 16:22:10,"6908 Lakeview St, Seattle, WA 98101"
14107,109194,27in 4K Gaming Monitor,1,389.99,09/10/2020 14:03:51,"1277 Forest St, New York City, NY 10001"
14108,109195,34in Ultrawide Monitor,1,379.99,09/18/2020 15:50:40,"5273 Maple St, Boston, MA 02215"
14109,109196,USB-C Charging Cable,1,11.95,09/09/2020 09:21:22,"7524 9th St, San Francisco, CA 94016"
14110,109197,Apple Airpods Headphones,1,150,09/08/2020 12:29:01,"5592 12th St, New York City, NY 10001"
14111,109198,Bose SoundSport Headphones,1,99.99,09/14/2020 21:13:25,"9667 1st St, Boston, MA 02215"
14112,109199,Google Phone,1,600,09/17/2020 16:29:37,"5852 West St, Atlanta, GA 30301"
14113,109200,Vareebadd Phone,1,400,09/11/2020 22:15:07,"7340 North St, Boston, MA 02215"
14114,109201,34in Ultrawide Monitor,1,379.99,09/11/2020 10:12:33,"5132 Washington St, Dallas, TX 75001"
14115,109202,Wired Headphones,1,11.99,09/20/2020 14:33:14,"1899 West St, Boston, MA 02215"
14116,109203,Apple Airpods Headphones,1,150,09/16/2020 19:20:15,"4537 Cherry St, Seattle, WA 98101"
14117,109204,20in Monitor,1,109.99,09/11/2020 15:41:00,"6788 Elm St, Los Angeles, CA 90001"
14118,109205,Lightning Charging Cable,1,14.95,09/30/2020 10:52:20,"145 11th St, San Francisco, CA 94016"
14119,109206,Bose SoundSport Headphones,1,99.99,09/22/2020 19:32:09,"8647 Lincoln St, Dallas, TX 75001"
14120,109207,USB-C Charging Cable,1,11.95,09/01/2020 15:54:38,"4990 Chestnut St, Boston, MA 02215"
14121,109208,Lightning Charging Cable,1,14.95,09/07/2020 11:36:34,"2544 Main St, Boston, MA 02215"
14122,109209,34in Ultrawide Monitor,1,379.99,09/13/2020 09:25:40,"9336 Hill St, Austin, TX 73301"
14123,109210,USB-C Charging Cable,1,11.95,09/25/2020 17:38:29,"6277 Chestnut St, Atlanta, GA 30301"
14124,109211,Bose SoundSport Headphones,2,99.99,09/24/2020 01:46:55,"7388 Madison St, Los Angeles, CA 90001"
14125,109212,Apple Airpods Headphones,1,150,09/19/2020 09:38:55,"9379 Lincoln St, New York City, NY 10001"
14126,109213,iPhone,1,700,09/06/2020 18:23:19,"710 9th St, Atlanta, GA 30301"
14127,109214,Bose SoundSport Headphones,1,99.99,09/22/2020 08:50:08,"3878 Madison St, Dallas, TX 75001"
14128,109215,USB-C Charging Cable,1,11.95,09/17/2020 19:16:09,"6158 Center St, Seattle, WA 98101"
14129,109216,USB-C Charging Cable,1,11.95,09/11/2020 20:17:21,"3510 Park St, Los Angeles, CA 90001"
14130,109217,Lightning Charging Cable,1,14.95,09/18/2020 17:01:40,"9396 Meadow St, New York City, NY 10001"
14131,109218,USB-C Charging Cable,1,11.95,09/19/2020 10:40:33,"1130 Willow St, San Francisco, CA 94016"
14132,109219,AA Batteries (4-pack),4,3.84,09/26/2020 18:03:46,"7787 Wilson St, Los Angeles, CA 90001"
14133,109220,Macbook Pro Laptop,1,1700,09/27/2020 08:37:47,"1851 4th St, Boston, MA 02215"
14134,109221,AA Batteries (4-pack),1,3.84,09/05/2020 15:36:11,"5759 13th St, San Francisco, CA 94016"
14135,109222,iPhone,1,700,09/04/2020 11:52:24,"4841 Cedar St, Seattle, WA 98101"
14136,109222,Lightning Charging Cable,1,14.95,09/04/2020 11:52:24,"4841 Cedar St, Seattle, WA 98101"
14137,109223,Flatscreen TV,1,300,09/12/2020 13:04:18,"260 Johnson St, San Francisco, CA 94016"
14138,109224,Lightning Charging Cable,1,14.95,09/23/2020 17:44:41,"6784 10th St, Portland, ME 04101"
14139,109225,Bose SoundSport Headphones,1,99.99,09/29/2020 15:47:46,"1359 Jefferson St, Austin, TX 73301"
14140,109226,AAA Batteries (4-pack),1,2.99,09/30/2020 19:55:55,"9211 Sunset St, Los Angeles, CA 90001"
14141,109227,Apple Airpods Headphones,1,150,09/03/2020 03:04:14,"5992 Sunset St, Portland, ME 04101"
14142,109228,34in Ultrawide Monitor,1,379.99,09/20/2020 13:30:06,"852 8th St, Los Angeles, CA 90001"
14143,109229,Macbook Pro Laptop,1,1700,09/05/2020 22:19:17,"2614 South St, Boston, MA 02215"
14144,109230,Lightning Charging Cable,1,14.95,09/14/2020 19:26:13,"7733 Jackson St, Los Angeles, CA 90001"
14145,109231,USB-C Charging Cable,1,11.95,09/04/2020 10:30:30,"8069 Dogwood St, San Francisco, CA 94016"
14146,109232,Wired Headphones,1,11.99,09/06/2020 22:43:49,"3143 2nd St, San Francisco, CA 94016"
14147,109233,USB-C Charging Cable,1,11.95,09/18/2020 21:09:01,"4982 Chestnut St, Los Angeles, CA 90001"
14148,109234,Macbook Pro Laptop,1,1700,09/29/2020 16:42:39,"1161 11th St, San Francisco, CA 94016"
14149,109235,Bose SoundSport Headphones,1,99.99,09/18/2020 11:24:42,"5670 Center St, San Francisco, CA 94016"
14150,109236,Bose SoundSport Headphones,1,99.99,09/13/2020 20:20:57,"2876 4th St, San Francisco, CA 94016"
14151,109237,20in Monitor,1,109.99,09/13/2020 19:17:42,"1025 9th St, San Francisco, CA 94016"
14152,109238,Thinkpad Laptop,1,999.99,09/22/2020 19:21:14,"3321 Lincoln St, Los Angeles, CA 90001"
14153,109239,AA Batteries (4-pack),1,3.84,09/09/2020 14:04:18,"3966 Forest St, Dallas, TX 75001"
14154,109240,Apple Airpods Headphones,1,150,09/13/2020 00:30:24,"253 2nd St, Dallas, TX 75001"
14155,109241,Apple Airpods Headphones,1,150,09/04/2020 16:16:12,"5191 Madison St, New York City, NY 10001"
14156,109242,Wired Headphones,1,11.99,09/20/2020 16:15:08,"2584 Elm St, Dallas, TX 75001"
14157,109243,Bose SoundSport Headphones,1,99.99,09/19/2020 14:40:58,"8283 2nd St, New York City, NY 10001"
14158,109244,34in Ultrawide Monitor,1,379.99,09/30/2020 02:26:03,"8228 Adams St, New York City, NY 10001"
14159,109245,Bose SoundSport Headphones,1,99.99,09/03/2020 22:12:45,"4774 River St, San Francisco, CA 94016"
14160,109246,AA Batteries (4-pack),1,3.84,09/19/2020 13:25:03,"6655 Ridge St, San Francisco, CA 94016"
14161,109247,AA Batteries (4-pack),1,3.84,09/13/2020 08:26:57,"9828 8th St, New York City, NY 10001"
14162,109248,AA Batteries (4-pack),1,3.84,09/17/2020 17:28:32,"5433 Adams St, Boston, MA 02215"
14163,109249,Wired Headphones,1,11.99,09/14/2020 22:36:36,"6637 Meadow St, Boston, MA 02215"
14164,109250,iPhone,1,700,09/07/2020 11:41:52,"4291 4th St, Portland, OR 97035"
14165,109251,USB-C Charging Cable,1,11.95,09/16/2020 08:05:36,"9223 Cedar St, New York City, NY 10001"
14166,109252,Apple Airpods Headphones,1,150,09/05/2020 09:18:52,"3120 9th St, Portland, ME 04101"
14167,109253,Wired Headphones,1,11.99,09/10/2020 18:54:03,"6442 Washington St, Portland, OR 97035"
14168,109254,Lightning Charging Cable,1,14.95,09/15/2020 17:25:56,"1149 6th St, Dallas, TX 75001"
14169,109255,USB-C Charging Cable,1,11.95,09/27/2020 21:37:22,"1055 Highland St, Dallas, TX 75001"
14170,109256,Lightning Charging Cable,1,14.95,09/09/2020 21:21:55,"5256 Adams St, Seattle, WA 98101"
14171,109257,LG Dryer,1,600.0,09/08/2020 14:29:02,"1558 13th St, Seattle, WA 98101"
14172,109258,Macbook Pro Laptop,1,1700,09/15/2020 09:09:21,"5216 11th St, Seattle, WA 98101"
14173,109259,Wired Headphones,1,11.99,09/29/2020 12:54:57,"2593 Chestnut St, San Francisco, CA 94016"
14174,109260,Lightning Charging Cable,1,14.95,09/11/2020 12:35:53,"9796 5th St, San Francisco, CA 94016"
14175,109261,Bose SoundSport Headphones,1,99.99,09/21/2020 14:45:54,"3660 6th St, Portland, OR 97035"
14176,109262,Lightning Charging Cable,1,14.95,09/14/2020 13:09:13,"5634 13th St, San Francisco, CA 94016"
14177,109263,Apple Airpods Headphones,1,150,09/06/2020 20:20:55,"6066 13th St, New York City, NY 10001"
14178,109264,Bose SoundSport Headphones,1,99.99,09/08/2020 19:01:04,"7051 Lakeview St, Atlanta, GA 30301"
