,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
13128,84333,Wired Headphones,1,11.99,07/11/2020 21:56:16,"2005 Madison St, San Francisco, CA 94016"
13129,84334,27in FHD Monitor,1,149.99,07/23/2020 01:51:17,"3080 Hill St, Boston, MA 02215"
13130,84335,AA Batteries (4-pack),2,3.84,07/21/2020 19:27:21,"5897 Maple St, Seattle, WA 98101"
13131,84336,Apple Airpods Headphones,1,150,07/29/2020 12:01:11,"5150 Willow St, New York City, NY 10001"
13132,84337,Lightning Charging Cable,2,14.95,07/22/2020 13:33:06,"3271 Church St, New York City, NY 10001"
13133,84338,Thinkpad Laptop,1,999.99,07/29/2020 13:52:33,"1775 Center St, San Francisco, CA 94016"
13134,84339,USB-C Charging Cable,1,11.95,07/11/2020 20:32:20,"7656 12th St, Los Angeles, CA 90001"
13135,84340,Apple Airpods Headphones,1,150,07/08/2020 15:41:04,"4077 5th St, New York City, NY 10001"
13136,84341,USB-C Charging Cable,1,11.95,07/30/2020 18:46:52,"7790 West St, Austin, TX 73301"
13137,84342,Lightning Charging Cable,1,14.95,07/09/2020 09:42:55,"6760 Lakeview St, New York City, NY 10001"
13138,84343,20in Monitor,1,109.99,07/06/2020 07:46:43,"7928 Jefferson St, Portland, OR 97035"
13139,84344,Thinkpad Laptop,1,999.99,07/20/2020 14:44:25,"6772 Sunset St, Portland, OR 97035"
13140,84345,Vareebadd Phone,1,400,07/06/2020 12:14:04,"5574 North St, San Francisco, CA 94016"
13141,84346,27in 4K Gaming Monitor,1,389.99,07/28/2020 20:47:37,"9046 5th St, San Francisco, CA 94016"
13142,84347,Wired Headphones,1,11.99,07/02/2020 21:05:44,"7551 Hill St, Dallas, TX 75001"
13143,84348,AA Batteries (4-pack),1,3.84,07/15/2020 11:28:58,"9075 Lincoln St, Los Angeles, CA 90001"
13144,84349,AA Batteries (4-pack),3,3.84,07/19/2020 19:54:27,"5334 Lakeview St, New York City, NY 10001"
13145,84350,USB-C Charging Cable,1,11.95,07/05/2020 14:59:47,"8240 Lakeview St, Dallas, TX 75001"
13146,84351,Wired Headphones,1,11.99,07/16/2020 16:50:42,"9585 Lakeview St, Portland, OR 97035"
13147,84352,Apple Airpods Headphones,1,150,07/16/2020 16:34:13,"8352 12th St, Los Angeles, CA 90001"
13148,84353,iPhone,1,700,07/28/2020 08:24:38,"6414 Madison St, Los Angeles, CA 90001"
13149,84354,20in Monitor,1,109.99,07/13/2020 04:43:17,"2643 Ridge St, Seattle, WA 98101"
13150,84355,AA Batteries (4-pack),1,3.84,07/02/2020 13:01:20,"1381 Maple St, New York City, NY 10001"
13151,84356,Apple Airpods Headphones,1,150,07/13/2020 20:16:07,"5957 Sunset St, Seattle, WA 98101"
13152,84357,Lightning Charging Cable,1,14.95,07/05/2020 11:53:05,"7872 North St, New York City, NY 10001"
13153,84358,20in Monitor,1,109.99,07/21/2020 13:08:55,"4836 Chestnut St, Los Angeles, CA 90001"
13154,84359,iPhone,1,700,07/30/2020 17:08:11,"7607 Sunset St, Dallas, TX 75001"
13155,84360,34in Ultrawide Monitor,1,379.99,07/24/2020 07:29:05,"3845 Pine St, Dallas, TX 75001"
13156,84361,Wired Headphones,1,11.99,07/12/2020 13:20:46,"3553 West St, Los Angeles, CA 90001"
13157,84362,Lightning Charging Cable,1,14.95,07/23/2020 14:29:08,"2192 Sunset St, San Francisco, CA 94016"
13158,84363,Lightning Charging Cable,1,14.95,07/09/2020 08:06:59,"7552 9th St, Boston, MA 02215"
13159,84364,Bose SoundSport Headphones,1,99.99,07/19/2020 12:48:14,"5854 Cherry St, Boston, MA 02215"
13160,84365,Macbook Pro Laptop,1,1700,07/22/2020 13:15:51,"5064 Hill St, Boston, MA 02215"
13161,84366,27in 4K Gaming Monitor,1,389.99,07/15/2020 08:55:59,"4828 6th St, Los Angeles, CA 90001"
13162,84367,AA Batteries (4-pack),1,3.84,07/27/2020 13:10:11,"8868 Chestnut St, San Francisco, CA 94016"
13163,84368,USB-C Charging Cable,2,11.95,07/05/2020 05:18:30,"1752 Jefferson St, Seattle, WA 98101"
13164,84369,USB-C Charging Cable,1,11.95,07/20/2020 20:20:13,"4188 10th St, Austin, TX 73301"
13165,84369,27in 4K Gaming Monitor,1,389.99,07/20/2020 20:20:13,"4188 10th St, Austin, TX 73301"
13166,84370,Lightning Charging Cable,1,14.95,07/14/2020 18:51:41,"1244 Ridge St, New York City, NY 10001"
13167,84371,USB-C Charging Cable,1,11.95,07/19/2020 19:57:52,"3369 Hill St, Boston, MA 02215"
13168,84372,27in 4K Gaming Monitor,1,389.99,07/04/2020 10:44:50,"4646 Washington St, San Francisco, CA 94016"
13169,84373,Apple Airpods Headphones,1,150,07/13/2020 18:31:18,"5724 Johnson St, Seattle, WA 98101"
13170,84374,AA Batteries (4-pack),2,3.84,07/21/2020 21:34:34,"3439 River St, New York City, NY 10001"
13171,84375,Macbook Pro Laptop,1,1700,07/11/2020 06:49:56,"1203 Walnut St, New York City, NY 10001"
13172,84376,27in 4K Gaming Monitor,1,389.99,07/15/2020 14:05:12,"2870 Walnut St, Los Angeles, CA 90001"
13173,84377,Macbook Pro Laptop,1,1700,07/17/2020 19:41:14,"6995 1st St, San Francisco, CA 94016"
13174,84378,Macbook Pro Laptop,1,1700,07/10/2020 15:03:21,"7077 Chestnut St, San Francisco, CA 94016"
13175,84379,Wired Headphones,1,11.99,07/03/2020 16:17:25,"1326 Cedar St, San Francisco, CA 94016"
13176,84380,USB-C Charging Cable,1,11.95,07/11/2020 18:13:20,"9720 Dogwood St, Dallas, TX 75001"
13177,84381,Lightning Charging Cable,1,14.95,07/09/2020 23:41:49,"6223 Wilson St, New York City, NY 10001"
13178,84382,iPhone,1,700,07/04/2020 11:35:30,"2577 Ridge St, Dallas, TX 75001"
13179,84383,20in Monitor,1,109.99,07/25/2020 23:47:24,"1432 11th St, New York City, NY 10001"
13180,84384,27in 4K Gaming Monitor,1,389.99,07/10/2020 18:31:52,"816 Chestnut St, San Francisco, CA 94016"
13181,84385,AA Batteries (4-pack),1,3.84,07/08/2020 20:43:56,"1058 12th St, Los Angeles, CA 90001"
13182,84386,Flatscreen TV,1,300,07/09/2020 20:52:18,"9468 Spruce St, San Francisco, CA 94016"
13183,84386,Apple Airpods Headphones,1,150,07/09/2020 20:52:18,"9468 Spruce St, San Francisco, CA 94016"
13184,84387,AAA Batteries (4-pack),2,2.99,07/08/2020 19:41:40,"3150 5th St, Atlanta, GA 30301"
13185,84388,27in 4K Gaming Monitor,1,389.99,07/15/2020 21:26:15,"4353 10th St, San Francisco, CA 94016"
13186,84389,AA Batteries (4-pack),1,3.84,07/31/2020 04:12:01,"5803 6th St, San Francisco, CA 94016"
13187,84390,Lightning Charging Cable,1,14.95,07/02/2020 15:44:51,"1115 Center St, Boston, MA 02215"
13188,84391,AA Batteries (4-pack),1,3.84,07/21/2020 00:40:11,"7374 Hill St, Austin, TX 73301"
13189,84392,Lightning Charging Cable,1,14.95,07/04/2020 22:24:17,"6761 Lakeview St, San Francisco, CA 94016"
13190,84393,Wired Headphones,1,11.99,07/06/2020 14:10:27,"6689 Hill St, Boston, MA 02215"
13191,84394,Lightning Charging Cable,1,14.95,07/13/2020 22:43:17,"9213 Lake St, Austin, TX 73301"
13192,84395,Macbook Pro Laptop,1,1700,07/11/2020 08:55:21,"9286 Dogwood St, Los Angeles, CA 90001"
13193,84396,Lightning Charging Cable,1,14.95,07/30/2020 18:47:44,"1672 11th St, Boston, MA 02215"
13194,84397,AA Batteries (4-pack),1,3.84,07/13/2020 21:51:12,"5341 1st St, San Francisco, CA 94016"
13195,84398,AA Batteries (4-pack),1,3.84,07/09/2020 17:04:31,"1405 Center St, Dallas, TX 75001"
13196,84399,Apple Airpods Headphones,1,150,07/16/2020 20:17:52,"9259 Maple St, Los Angeles, CA 90001"
13197,84400,27in 4K Gaming Monitor,1,389.99,07/24/2020 19:47:16,"8824 Main St, Boston, MA 02215"
13198,84401,AA Batteries (4-pack),1,3.84,07/21/2020 21:54:35,"9900 Church St, Los Angeles, CA 90001"
13199,84402,AA Batteries (4-pack),1,3.84,07/21/2020 11:56:59,"5166 Maple St, San Francisco, CA 94016"
13200,84403,AAA Batteries (4-pack),1,2.99,07/25/2020 11:49:25,"5759 Lakeview St, San Francisco, CA 94016"
13201,84404,Lightning Charging Cable,1,14.95,07/28/2020 10:01:18,"7084 Walnut St, Seattle, WA 98101"
13202,84405,Bose SoundSport Headphones,1,99.99,07/25/2020 14:27:23,"9752 8th St, Dallas, TX 75001"
13203,84406,Google Phone,1,600,07/25/2020 17:04:31,"7439 Sunset St, Seattle, WA 98101"
13204,84407,Bose SoundSport Headphones,1,99.99,07/09/2020 19:16:40,"7511 6th St, Dallas, TX 75001"
13205,84408,20in Monitor,1,109.99,07/04/2020 19:42:31,"9535 Hickory St, Los Angeles, CA 90001"
13206,84409,iPhone,1,700,07/26/2020 21:17:59,"8589 Pine St, Portland, ME 04101"
13207,84410,Wired Headphones,1,11.99,07/19/2020 08:29:34,"2019 Pine St, New York City, NY 10001"
13208,84411,Wired Headphones,1,11.99,07/07/2020 10:52:09,"6112 Washington St, San Francisco, CA 94016"
13209,84412,USB-C Charging Cable,1,11.95,07/02/2020 20:43:08,"1542 13th St, Boston, MA 02215"
13210,84413,AA Batteries (4-pack),1,3.84,07/22/2020 06:38:33,"3582 Hickory St, New York City, NY 10001"
13211,84414,USB-C Charging Cable,1,11.95,07/17/2020 21:08:41,"5258 Pine St, New York City, NY 10001"
13212,84415,Wired Headphones,1,11.99,07/11/2020 16:36:34,"5366 1st St, Atlanta, GA 30301"
13213,84416,Apple Airpods Headphones,1,150,07/14/2020 09:10:43,"6814 Forest St, Dallas, TX 75001"
13214,84417,Lightning Charging Cable,1,14.95,07/20/2020 06:20:09,"5936 13th St, New York City, NY 10001"
13215,84418,Wired Headphones,1,11.99,07/02/2020 05:43:12,"5606 West St, San Francisco, CA 94016"
13216,84419,Flatscreen TV,1,300,07/06/2020 20:16:59,"2303 Church St, Los Angeles, CA 90001"
13217,84420,Wired Headphones,1,11.99,07/14/2020 20:18:12,"2288 6th St, Portland, OR 97035"
13218,84421,34in Ultrawide Monitor,1,379.99,07/24/2020 13:46:28,"4245 Church St, Seattle, WA 98101"
13219,84422,20in Monitor,1,109.99,07/19/2020 21:06:42,"5593 Park St, New York City, NY 10001"
13220,84423,20in Monitor,1,109.99,07/12/2020 22:58:59,"4480 9th St, Dallas, TX 75001"
13221,84424,AA Batteries (4-pack),1,3.84,07/08/2020 22:02:35,"9778 11th St, Seattle, WA 98101"
13222,84425,iPhone,1,700,07/06/2020 23:33:40,"6393 River St, San Francisco, CA 94016"
13223,84426,27in 4K Gaming Monitor,1,389.99,07/22/2020 14:19:19,"4586 10th St, New York City, NY 10001"
13224,84427,Bose SoundSport Headphones,1,99.99,07/29/2020 13:34:47,"7525 Lakeview St, New York City, NY 10001"
13225,84428,Bose SoundSport Headphones,1,99.99,07/12/2020 23:02:00,"5149 North St, Atlanta, GA 30301"
13226,84429,Google Phone,1,600,07/13/2020 17:16:31,"4232 Chestnut St, San Francisco, CA 94016"
13227,84430,USB-C Charging Cable,1,11.95,07/16/2020 14:03:35,"9711 Main St, Dallas, TX 75001"
13228,84431,Macbook Pro Laptop,1,1700,07/08/2020 17:57:21,"980 7th St, Seattle, WA 98101"
13229,84432,27in 4K Gaming Monitor,1,389.99,07/03/2020 15:11:03,"995 Sunset St, Los Angeles, CA 90001"
13230,84433,Wired Headphones,1,11.99,07/20/2020 22:19:32,"6642 1st St, Seattle, WA 98101"
13231,84434,Lightning Charging Cable,1,14.95,07/22/2020 12:29:22,"9966 Lake St, Austin, TX 73301"
13232,84435,Google Phone,1,600,07/01/2020 09:43:11,"7770 11th St, Portland, OR 97035"
13233,84436,iPhone,1,700,07/09/2020 16:01:52,"6202 Lincoln St, Portland, ME 04101"
13234,84437,AA Batteries (4-pack),2,3.84,07/01/2020 16:02:09,"7697 Meadow St, Seattle, WA 98101"
13235,84438,Lightning Charging Cable,2,14.95,07/07/2020 19:06:13,"739 Maple St, Boston, MA 02215"
13236,84439,Lightning Charging Cable,1,14.95,07/01/2020 15:05:53,"6018 Meadow St, San Francisco, CA 94016"
13237,84440,20in Monitor,1,109.99,07/31/2020 23:46:40,"8083 Hill St, Los Angeles, CA 90001"
13238,84441,USB-C Charging Cable,1,11.95,07/27/2020 10:10:04,"8546 Church St, Boston, MA 02215"
13239,84442,AA Batteries (4-pack),1,3.84,07/19/2020 13:23:01,"8217 Lincoln St, San Francisco, CA 94016"
13240,84443,AA Batteries (4-pack),2,3.84,07/09/2020 20:02:40,"5446 Pine St, New York City, NY 10001"
13241,84444,Vareebadd Phone,1,400,07/15/2020 19:10:13,"8918 Wilson St, Dallas, TX 75001"
13242,84445,Wired Headphones,1,11.99,07/21/2020 23:31:40,"2799 11th St, New York City, NY 10001"
13243,84446,Lightning Charging Cable,1,14.95,07/17/2020 17:52:52,"1344 Dogwood St, San Francisco, CA 94016"
13244,84447,iPhone,1,700,07/20/2020 17:29:07,"5444 Jefferson St, Los Angeles, CA 90001"
13245,84448,Apple Airpods Headphones,1,150,07/18/2020 13:45:23,"4162 12th St, San Francisco, CA 94016"
13246,84449,AA Batteries (4-pack),2,3.84,07/22/2020 11:42:57,"1541 11th St, Los Angeles, CA 90001"
13247,84450,Bose SoundSport Headphones,1,99.99,07/24/2020 22:17:40,"3149 Jefferson St, San Francisco, CA 94016"
13248,84450,AA Batteries (4-pack),1,3.84,07/24/2020 22:17:40,"3149 Jefferson St, San Francisco, CA 94016"
13249,84451,AA Batteries (4-pack),1,3.84,07/06/2020 12:09:19,"104 Spruce St, Boston, MA 02215"
13250,84452,Lightning Charging Cable,1,14.95,07/10/2020 21:07:06,"1663 Church St, Austin, TX 73301"
13251,84453,AA Batteries (4-pack),2,3.84,07/15/2020 19:44:18,"4969 9th St, Los Angeles, CA 90001"
13252,84454,34in Ultrawide Monitor,1,379.99,07/27/2020 20:06:13,"4839 Hickory St, Boston, MA 02215"
13253,84455,20in Monitor,1,109.99,07/24/2020 20:00:21,"1442 Cedar St, Portland, ME 04101"
13254,84456,Bose SoundSport Headphones,1,99.99,07/20/2020 22:08:38,"2536 Pine St, Los Angeles, CA 90001"
13255,84457,Bose SoundSport Headphones,1,99.99,07/13/2020 12:22:59,"2133 11th St, San Francisco, CA 94016"
13256,84458,Apple Airpods Headphones,1,150,07/25/2020 16:43:29,"9127 7th St, Austin, TX 73301"
13257,84459,Lightning Charging Cable,1,14.95,07/05/2020 11:41:04,"2432 12th St, Los Angeles, CA 90001"
13258,84460,Apple Airpods Headphones,1,150,07/30/2020 22:24:34,"2101 Willow St, Portland, OR 97035"
13259,84461,34in Ultrawide Monitor,1,379.99,07/02/2020 23:28:30,"8133 12th St, Seattle, WA 98101"
13260,84462,Wired Headphones,1,11.99,07/04/2020 08:28:06,"609 Adams St, New York City, NY 10001"
13261,84463,USB-C Charging Cable,1,11.95,07/15/2020 15:56:47,"9034 Cherry St, Seattle, WA 98101"
13262,84464,Wired Headphones,1,11.99,07/09/2020 19:14:59,"3592 Madison St, Atlanta, GA 30301"
13263,84465,Apple Airpods Headphones,1,150,07/07/2020 12:15:00,"7569 Spruce St, New York City, NY 10001"
13264,84466,20in Monitor,1,109.99,07/10/2020 13:16:37,"9471 North St, San Francisco, CA 94016"
13265,84467,Flatscreen TV,1,300,07/08/2020 15:06:13,"4712 Park St, San Francisco, CA 94016"
13266,84468,Wired Headphones,1,11.99,07/20/2020 18:15:06,"5316 Meadow St, San Francisco, CA 94016"
13267,84469,Wired Headphones,1,11.99,07/24/2020 09:36:04,"2727 Hill St, Los Angeles, CA 90001"
13268,84470,Thinkpad Laptop,1,999.99,07/31/2020 11:52:13,"3504 4th St, Dallas, TX 75001"
13269,84471,Flatscreen TV,1,300,07/21/2020 16:10:36,"3859 Hickory St, Los Angeles, CA 90001"
13270,84472,USB-C Charging Cable,1,11.95,07/23/2020 16:22:31,"2486 Dogwood St, San Francisco, CA 94016"
13271,84473,USB-C Charging Cable,1,11.95,07/26/2020 16:45:38,"3838 Church St, Boston, MA 02215"
13272,84474,Bose SoundSport Headphones,1,99.99,07/17/2020 15:43:55,"3159 North St, Seattle, WA 98101"
13273,84475,iPhone,1,700,07/29/2020 11:43:04,"2517 Walnut St, Dallas, TX 75001"
13274,84476,AA Batteries (4-pack),1,3.84,07/28/2020 10:14:32,"3987 Lakeview St, Austin, TX 73301"
13275,84477,Apple Airpods Headphones,1,150,07/04/2020 21:39:46,"2233 South St, Austin, TX 73301"
13276,84478,Flatscreen TV,1,300,07/20/2020 13:23:15,"5533 Maple St, New York City, NY 10001"
13277,84479,20in Monitor,1,109.99,07/30/2020 21:10:06,"494 Meadow St, Los Angeles, CA 90001"
13278,84480,Thinkpad Laptop,1,999.99,07/13/2020 16:48:00,"2897 6th St, Los Angeles, CA 90001"
13279,84481,Apple Airpods Headphones,1,150,07/08/2020 22:39:58,"7175 Center St, Seattle, WA 98101"
13280,84482,Macbook Pro Laptop,1,1700,07/08/2020 15:26:58,"7590 1st St, Los Angeles, CA 90001"
13281,84483,AA Batteries (4-pack),1,3.84,07/24/2020 23:25:57,"734 Center St, Austin, TX 73301"
13282,84484,Lightning Charging Cable,1,14.95,07/24/2020 19:30:07,"8091 Lakeview St, San Francisco, CA 94016"
13283,84485,Lightning Charging Cable,1,14.95,07/13/2020 21:16:18,"3345 Jefferson St, New York City, NY 10001"
13284,84486,Lightning Charging Cable,1,14.95,07/29/2020 20:27:55,"809 13th St, New York City, NY 10001"
13285,84487,Bose SoundSport Headphones,1,99.99,07/21/2020 10:45:52,"5742 11th St, New York City, NY 10001"
13286,84488,Lightning Charging Cable,1,14.95,07/09/2020 13:11:41,"3107 Highland St, San Francisco, CA 94016"
13287,84489,Wired Headphones,1,11.99,07/27/2020 12:43:46,"406 Forest St, Boston, MA 02215"
13288,84490,27in FHD Monitor,1,149.99,07/18/2020 23:20:16,"8651 Park St, San Francisco, CA 94016"
13289,84491,Wired Headphones,1,11.99,07/27/2020 13:44:31,"719 6th St, New York City, NY 10001"
13290,84492,Wired Headphones,1,11.99,07/13/2020 15:08:52,"8636 Pine St, Boston, MA 02215"
13291,84493,27in 4K Gaming Monitor,1,389.99,07/10/2020 17:13:18,"123 11th St, Portland, OR 97035"
13292,84494,34in Ultrawide Monitor,1,379.99,07/27/2020 13:13:43,"5668 4th St, New York City, NY 10001"
13293,84495,Apple Airpods Headphones,1,150,07/18/2020 09:16:10,"6376 4th St, Austin, TX 73301"
13294,84496,Lightning Charging Cable,1,14.95,07/10/2020 00:34:38,"9199 Center St, New York City, NY 10001"
13295,84497,AAA Batteries (4-pack),2,2.99,07/06/2020 16:21:57,"3647 Lakeview St, Boston, MA 02215"
13296,84498,iPhone,1,700,07/02/2020 21:10:36,"3684 7th St, Los Angeles, CA 90001"
13297,84498,27in 4K Gaming Monitor,1,389.99,07/02/2020 21:10:36,"3684 7th St, Los Angeles, CA 90001"
13298,84499,20in Monitor,1,109.99,07/09/2020 19:17:38,"4954 Main St, Atlanta, GA 30301"
13299,84500,Bose SoundSport Headphones,1,99.99,07/31/2020 12:57:49,"1212 Walnut St, New York City, NY 10001"
13300,84501,27in 4K Gaming Monitor,1,389.99,07/10/2020 13:37:14,"5738 4th St, San Francisco, CA 94016"
13301,84502,LG Washing Machine,1,600.0,07/13/2020 12:15:43,"2787 9th St, Boston, MA 02215"
13302,84503,Lightning Charging Cable,1,14.95,07/08/2020 19:59:49,"3841 Chestnut St, Dallas, TX 75001"
13303,84504,Lightning Charging Cable,1,14.95,07/10/2020 16:18:12,"4732 West St, Austin, TX 73301"
13304,84505,Lightning Charging Cable,1,14.95,07/03/2020 22:10:44,"9805 Lincoln St, Boston, MA 02215"
13305,84506,Google Phone,1,600,07/17/2020 11:19:47,"8555 Cherry St, San Francisco, CA 94016"
13306,84507,AA Batteries (4-pack),1,3.84,07/17/2020 13:26:25,"9143 Elm St, San Francisco, CA 94016"
13307,84508,34in Ultrawide Monitor,1,379.99,07/07/2020 06:26:32,"6598 8th St, Atlanta, GA 30301"
13308,84509,Flatscreen TV,1,300,07/13/2020 09:34:27,"3817 Elm St, Los Angeles, CA 90001"
13309,84510,Wired Headphones,1,11.99,07/24/2020 14:11:15,"3717 1st St, Austin, TX 73301"
13310,84511,Bose SoundSport Headphones,1,99.99,07/28/2020 08:32:58,"3486 Dogwood St, Los Angeles, CA 90001"
13311,84512,Flatscreen TV,1,300,07/08/2020 13:23:01,"8072 Hickory St, San Francisco, CA 94016"
13312,84513,Apple Airpods Headphones,1,150,07/29/2020 11:50:01,"5745 Hickory St, Dallas, TX 75001"
13313,84514,Bose SoundSport Headphones,1,99.99,07/04/2020 20:01:23,"2627 8th St, San Francisco, CA 94016"
13314,84515,Lightning Charging Cable,1,14.95,07/09/2020 13:05:18,"4995 Ridge St, Boston, MA 02215"
13315,84516,Flatscreen TV,1,300,07/20/2020 18:42:48,"836 14th St, San Francisco, CA 94016"
13316,84517,Wired Headphones,1,11.99,07/26/2020 18:22:18,"65 Madison St, Los Angeles, CA 90001"
13317,84518,Lightning Charging Cable,1,14.95,07/10/2020 01:41:57,"7847 Highland St, Boston, MA 02215"
13318,84519,AA Batteries (4-pack),2,3.84,07/14/2020 05:13:59,"1506 West St, Los Angeles, CA 90001"
13319,84520,Lightning Charging Cable,1,14.95,07/27/2020 17:58:10,"9985 6th St, Seattle, WA 98101"
13320,84521,Wired Headphones,1,11.99,07/11/2020 22:54:01,"2200 Ridge St, Boston, MA 02215"
13321,84522,Google Phone,1,600,07/07/2020 12:04:26,"4752 4th St, Los Angeles, CA 90001"
13322,84522,Wired Headphones,1,11.99,07/07/2020 12:04:26,"4752 4th St, Los Angeles, CA 90001"
13323,84523,USB-C Charging Cable,2,11.95,07/02/2020 20:12:14,"8585 Wilson St, Boston, MA 02215"
13324,84524,Wired Headphones,1,11.99,07/17/2020 09:23:04,"8402 Jackson St, Los Angeles, CA 90001"
13325,84525,iPhone,1,700,07/30/2020 08:48:50,"4532 North St, Atlanta, GA 30301"
13326,84526,Wired Headphones,2,11.99,07/04/2020 08:56:14,"6695 10th St, Boston, MA 02215"
13327,84527,AA Batteries (4-pack),2,3.84,07/08/2020 01:28:23,"1301 8th St, Atlanta, GA 30301"
13328,84528,Lightning Charging Cable,1,14.95,07/20/2020 15:57:29,"6641 Sunset St, Seattle, WA 98101"
13329,84529,27in 4K Gaming Monitor,1,389.99,07/27/2020 21:32:36,"6209 10th St, Seattle, WA 98101"
13330,84530,AA Batteries (4-pack),1,3.84,07/15/2020 12:51:52,"2534 1st St, Los Angeles, CA 90001"
13331,84530,USB-C Charging Cable,1,11.95,07/15/2020 12:51:52,"2534 1st St, Los Angeles, CA 90001"
13332,84531,Wired Headphones,1,11.99,07/23/2020 21:22:23,"4363 Main St, Boston, MA 02215"
13333,84532,Apple Airpods Headphones,1,150,07/27/2020 15:04:54,"7700 7th St, Atlanta, GA 30301"
13334,84533,AA Batteries (4-pack),1,3.84,07/11/2020 22:06:20,"5371 10th St, San Francisco, CA 94016"
13335,84534,Lightning Charging Cable,1,14.95,07/06/2020 12:01:00,"3040 Adams St, New York City, NY 10001"
13336,84535,Wired Headphones,1,11.99,07/18/2020 17:42:53,"5788 Spruce St, San Francisco, CA 94016"
13337,84536,AA Batteries (4-pack),1,3.84,07/29/2020 10:56:28,"1486 Lakeview St, San Francisco, CA 94016"
13338,84537,AA Batteries (4-pack),1,3.84,07/15/2020 01:44:48,"6053 Pine St, Boston, MA 02215"
13339,84538,Macbook Pro Laptop,1,1700,07/04/2020 12:24:44,"5093 Johnson St, Seattle, WA 98101"
13340,84539,Macbook Pro Laptop,1,1700,07/31/2020 15:24:23,"3319 North St, Portland, OR 97035"
13341,84540,USB-C Charging Cable,2,11.95,07/11/2020 17:38:09,"2101 4th St, Seattle, WA 98101"
13342,84541,20in Monitor,1,109.99,07/21/2020 10:53:25,"6701 Park St, San Francisco, CA 94016"
13343,84542,USB-C Charging Cable,1,11.95,07/24/2020 21:26:37,"7747 West St, Boston, MA 02215"
13344,84543,USB-C Charging Cable,1,11.95,07/14/2020 06:45:01,"2586 River St, San Francisco, CA 94016"
13345,84544,USB-C Charging Cable,1,11.95,07/31/2020 11:06:45,"108 Forest St, Portland, OR 97035"
13346,84545,Wired Headphones,1,11.99,07/13/2020 15:24:00,"1213 Adams St, Austin, TX 73301"
13347,84546,Bose SoundSport Headphones,1,99.99,07/11/2020 01:30:29,"1001 7th St, Boston, MA 02215"
13348,84547,Apple Airpods Headphones,1,150,07/02/2020 12:23:19,"227 Forest St, Boston, MA 02215"
13349,84548,AA Batteries (4-pack),1,3.84,07/24/2020 13:22:52,"928 Dogwood St, Portland, OR 97035"
13350,84549,Macbook Pro Laptop,1,1700,07/15/2020 13:42:05,"659 Sunset St, Portland, OR 97035"
13351,84550,Lightning Charging Cable,1,14.95,07/07/2020 09:19:07,"3307 9th St, Los Angeles, CA 90001"
13352,84551,Lightning Charging Cable,1,14.95,07/29/2020 14:12:30,"9705 Cherry St, New York City, NY 10001"
13353,84552,AAA Batteries (4-pack),1,2.99,07/13/2020 19:16:35,"7983 Park St, Atlanta, GA 30301"
13354,84553,AA Batteries (4-pack),2,3.84,07/27/2020 22:13:11,"2224 Park St, San Francisco, CA 94016"
13355,84554,USB-C Charging Cable,1,11.95,07/03/2020 16:56:05,"8794 5th St, New York City, NY 10001"
13356,84555,Lightning Charging Cable,1,14.95,07/04/2020 15:16:28,"8683 13th St, San Francisco, CA 94016"
13357,84556,Google Phone,1,600,07/22/2020 12:33:31,"3621 Sunset St, Boston, MA 02215"
13358,84557,Wired Headphones,1,11.99,07/16/2020 21:28:17,"6484 8th St, San Francisco, CA 94016"
13359,84558,Macbook Pro Laptop,1,1700,07/01/2020 14:23:19,"9290 2nd St, Boston, MA 02215"
13360,84559,Bose SoundSport Headphones,1,99.99,07/22/2020 20:01:16,"9381 Johnson St, Atlanta, GA 30301"
13361,84560,Flatscreen TV,1,300,07/18/2020 15:00:43,"7434 Cherry St, Boston, MA 02215"
13362,84561,Flatscreen TV,1,300,07/08/2020 21:46:08,"9545 Cedar St, New York City, NY 10001"
13363,84562,USB-C Charging Cable,1,11.95,07/17/2020 14:51:44,"8335 South St, Los Angeles, CA 90001"
13364,84563,Google Phone,1,600,07/15/2020 13:20:36,"1784 Lakeview St, Atlanta, GA 30301"
13365,84564,27in 4K Gaming Monitor,1,389.99,07/17/2020 14:44:36,"2 Main St, Los Angeles, CA 90001"
13366,84565,USB-C Charging Cable,1,11.95,07/27/2020 18:20:59,"9948 Washington St, New York City, NY 10001"
13367,84566,Wired Headphones,1,11.99,07/15/2020 12:16:39,"8636 Main St, Portland, OR 97035"
13368,84567,AA Batteries (4-pack),1,3.84,07/01/2020 15:55:21,"2875 Johnson St, Seattle, WA 98101"
13369,84568,AA Batteries (4-pack),3,3.84,07/05/2020 19:30:12,"2267 Spruce St, New York City, NY 10001"
13370,84569,iPhone,1,700,07/25/2020 12:20:28,"8730 North St, Atlanta, GA 30301"
13371,84570,20in Monitor,1,109.99,07/01/2020 05:29:26,"7469 14th St, New York City, NY 10001"
13372,84571,USB-C Charging Cable,1,11.95,07/05/2020 19:01:10,"1697 West St, Los Angeles, CA 90001"
13373,84572,Apple Airpods Headphones,1,150,07/18/2020 17:07:43,"8248 5th St, New York City, NY 10001"
13374,84573,Macbook Pro Laptop,1,1700,07/25/2020 21:02:28,"4991 Willow St, Atlanta, GA 30301"
13375,84574,AAA Batteries (4-pack),2,2.99,07/16/2020 10:53:34,"1748 2nd St, San Francisco, CA 94016"
