,Order ID,Product,Quantity,Price Each,Order Date,Purchase Address
12078,22139,Bose SoundSport Headphones,1,99.99,02/01/2020 11:55:59,"7342 North St, San Francisco, CA 94016"
12079,22140,Bose SoundSport Headphones,1,99.99,02/16/2020 18:27:36,"308 Washington St, Austin, TX 73301"
12080,22141,Apple Airpods Headphones,1,150,02/23/2020 16:11:36,"356 Elm St, San Francisco, CA 94016"
12081,22142,Macbook Pro Laptop,1,1700,02/12/2020 08:31:15,"3570 Pine St, Dallas, TX 75001"
12082,22143,iPhone,1,700,02/14/2020 11:11:43,"1966 Cedar St, San Francisco, CA 94016"
12083,22144,Macbook Pro Laptop,1,1700,02/17/2020 14:33:50,"2816 Lake St, New York City, NY 10001"
12084,22145,AAA Batteries (4-pack),2,2.99,02/12/2020 06:21:45,"1563 North St, San Francisco, CA 94016"
12085,22146,Lightning Charging Cable,1,14.95,02/07/2020 20:41:00,"6885 Willow St, Portland, OR 97035"
12086,22147,iPhone,1,700,02/05/2020 19:44:25,"9740 Lakeview St, Seattle, WA 98101"
12087,22148,USB-C Charging Cable,1,11.95,02/06/2020 12:14:43,"3099 1st St, Portland, ME 04101"
12088,22149,Apple Airpods Headphones,1,150,02/06/2020 01:23:52,"6956 Pine St, San Francisco, CA 94016"
12089,22150,USB-C Charging Cable,1,11.95,02/23/2020 14:24:00,"4996 Elm St, Boston, MA 02215"
12090,22151,34in Ultrawide Monitor,1,379.99,02/04/2020 18:14:42,"8682 8th St, San Francisco, CA 94016"
12091,22152,Wired Headphones,1,11.99,02/06/2020 17:53:32,"5912 Lake St, San Francisco, CA 94016"
12092,22153,27in 4K Gaming Monitor,1,389.99,02/24/2020 15:37:30,"7723 Church St, Los Angeles, CA 90001"
12093,22154,Wired Headphones,1,11.99,02/28/2020 07:51:05,"3322 Highland St, Boston, MA 02215"
12094,22155,AA Batteries (4-pack),1,3.84,02/28/2020 14:04:35,"6597 Madison St, New York City, NY 10001"
12095,22156,AA Batteries (4-pack),2,3.84,02/07/2020 14:08:16,"1088 10th St, New York City, NY 10001"
12096,22157,Macbook Pro Laptop,1,1700,02/05/2020 00:20:47,"2632 Walnut St, Atlanta, GA 30301"
12097,22158,USB-C Charging Cable,1,11.95,02/07/2020 09:15:35,"8074 Pine St, San Francisco, CA 94016"
12098,22159,Lightning Charging Cable,1,14.95,02/14/2020 15:38:50,"5284 6th St, Portland, OR 97035"
12099,22160,iPhone,1,700,02/10/2020 11:34:27,"3428 2nd St, Portland, OR 97035"
12100,22161,Lightning Charging Cable,1,14.95,02/03/2020 17:03:45,"4702 Dogwood St, Los Angeles, CA 90001"
12101,22162,Google Phone,1,600,02/10/2020 09:02:01,"8657 11th St, Atlanta, GA 30301"
12102,22163,Wired Headphones,1,11.99,02/05/2020 11:58:16,"6897 2nd St, Portland, OR 97035"
12103,22164,Bose SoundSport Headphones,1,99.99,02/09/2020 13:24:33,"7833 Washington St, Dallas, TX 75001"
12104,22165,AAA Batteries (4-pack),1,2.99,02/05/2020 09:06:08,"5494 14th St, Los Angeles, CA 90001"
12105,22166,Apple Airpods Headphones,1,150,02/06/2020 09:21:49,"4700 12th St, Seattle, WA 98101"
12106,22167,Lightning Charging Cable,4,14.95,02/29/2020 02:23:22,"8375 Main St, Austin, TX 73301"
12107,22168,Google Phone,1,600,02/27/2020 20:59:13,"955 Highland St, Los Angeles, CA 90001"
12108,22169,AA Batteries (4-pack),2,3.84,02/20/2020 19:19:55,"3183 Spruce St, San Francisco, CA 94016"
12109,22170,Bose SoundSport Headphones,1,99.99,02/11/2020 17:52:03,"5212 Pine St, Austin, TX 73301"
12110,22171,Bose SoundSport Headphones,1,99.99,02/01/2020 17:23:21,"7777 Forest St, Dallas, TX 75001"
12111,22172,AA Batteries (4-pack),2,3.84,02/14/2020 20:34:25,"8561 Sunset St, New York City, NY 10001"
12112,22173,AA Batteries (4-pack),1,3.84,02/28/2020 21:03:08,"5627 Cherry St, Dallas, TX 75001"
12113,22174,AA Batteries (4-pack),7,3.84,02/28/2020 18:42:02,"9245 West St, Los Angeles, CA 90001"
12114,22175,AA Batteries (4-pack),1,3.84,02/21/2020 10:49:50,"587 Jefferson St, Boston, MA 02215"
12115,22176,AA Batteries (4-pack),1,3.84,02/27/2020 14:26:48,"1630 11th St, New York City, NY 10001"
12116,22177,Apple Airpods Headphones,1,150,02/19/2020 21:33:05,"4808 2nd St, San Francisco, CA 94016"
12117,22178,Flatscreen TV,1,300,02/26/2020 22:32:27,"7046 6th St, Los Angeles, CA 90001"
12118,22179,Wired Headphones,1,11.99,02/27/2020 12:55:17,"8629 Forest St, New York City, NY 10001"
12119,22180,USB-C Charging Cable,1,11.95,02/23/2020 12:49:19,"6514 Pine St, Austin, TX 73301"
12120,22181,AAA Batteries (4-pack),1,2.99,02/05/2020 14:21:59,"5658 Cedar St, New York City, NY 10001"
12121,22182,27in 4K Gaming Monitor,1,389.99,02/12/2020 17:08:45,"1332 7th St, San Francisco, CA 94016"
12122,22182,Thinkpad Laptop,1,999.99,02/12/2020 17:08:45,"1332 7th St, San Francisco, CA 94016"
12123,22183,AAA Batteries (4-pack),1,2.99,02/26/2020 08:09:30,"2470 North St, Seattle, WA 98101"
12124,22184,AA Batteries (4-pack),3,3.84,02/27/2020 14:01:19,"4440 2nd St, Atlanta, GA 30301"
12125,22185,Wired Headphones,1,11.99,02/12/2020 14:13:23,"5926 12th St, Portland, OR 97035"
12126,22186,Google Phone,1,600,02/24/2020 19:59:12,"3683 7th St, Dallas, TX 75001"
12127,22187,Apple Airpods Headphones,1,150,02/15/2020 16:28:52,"8917 River St, Portland, ME 04101"
12128,22188,AA Batteries (4-pack),1,3.84,02/21/2020 19:06:48,"3723 Forest St, San Francisco, CA 94016"
12129,22189,Macbook Pro Laptop,1,1700,02/20/2020 11:28:13,"2387 10th St, Seattle, WA 98101"
12130,22190,Wired Headphones,1,11.99,02/25/2020 21:16:43,"5291 Elm St, New York City, NY 10001"
12131,22191,27in 4K Gaming Monitor,1,389.99,02/18/2020 18:50:08,"6791 13th St, Boston, MA 02215"
12132,22192,AA Batteries (4-pack),1,3.84,02/24/2020 09:50:51,"6680 4th St, Boston, MA 02215"
12133,22193,USB-C Charging Cable,1,11.95,02/10/2020 16:41:19,"2431 13th St, Los Angeles, CA 90001"
12134,22194,USB-C Charging Cable,1,11.95,02/12/2020 20:46:46,"2849 Highland St, Boston, MA 02215"
12135,22194,AA Batteries (4-pack),1,3.84,02/12/2020 20:46:46,"2849 Highland St, Boston, MA 02215"
12136,22195,Wired Headphones,1,11.99,02/22/2020 09:30:59,"305 Hickory St, Boston, MA 02215"
12137,22196,AA Batteries (4-pack),1,3.84,02/29/2020 19:04:09,"1865 Hill St, Los Angeles, CA 90001"
12138,22197,27in FHD Monitor,1,149.99,02/13/2020 22:30:39,"9195 Lakeview St, Seattle, WA 98101"
12139,22198,USB-C Charging Cable,1,11.95,02/10/2020 09:28:49,"8763 Church St, Seattle, WA 98101"
12140,22199,Lightning Charging Cable,1,14.95,02/03/2020 17:52:53,"60 4th St, Dallas, TX 75001"
12141,22200,Lightning Charging Cable,1,14.95,02/27/2020 09:25:46,"3253 Center St, Atlanta, GA 30301"
12142,22201,Bose SoundSport Headphones,1,99.99,02/03/2020 17:54:36,"1969 9th St, New York City, NY 10001"
12143,22202,USB-C Charging Cable,1,11.95,02/10/2020 21:34:37,"9780 River St, Boston, MA 02215"
12144,22203,Thinkpad Laptop,1,999.99,02/18/2020 13:01:09,"2194 9th St, New York City, NY 10001"
12145,22204,Bose SoundSport Headphones,1,99.99,02/28/2020 16:22:31,"9086 13th St, Dallas, TX 75001"
12146,22205,27in 4K Gaming Monitor,1,389.99,02/06/2020 12:02:44,"9212 14th St, San Francisco, CA 94016"
12147,22206,Macbook Pro Laptop,1,1700,02/22/2020 09:34:09,"3281 Madison St, San Francisco, CA 94016"
12148,22207,AA Batteries (4-pack),1,3.84,02/28/2020 17:31:06,"9971 Maple St, Los Angeles, CA 90001"
12149,22208,iPhone,1,700,02/08/2020 14:54:48,"7283 9th St, Los Angeles, CA 90001"
12150,22208,Lightning Charging Cable,1,14.95,02/08/2020 14:54:48,"7283 9th St, Los Angeles, CA 90001"
12151,22209,USB-C Charging Cable,2,11.95,02/10/2020 15:48:46,"8435 Cherry St, Portland, OR 97035"
12152,22209,Macbook Pro Laptop,1,1700,02/10/2020 15:48:46,"8435 Cherry St, Portland, OR 97035"
12153,22210,Thinkpad Laptop,1,999.99,02/04/2020 16:51:08,"4792 13th St, Los Angeles, CA 90001"
12154,22211,Apple Airpods Headphones,1,150,02/10/2020 00:46:51,"2527 Willow St, San Francisco, CA 94016"
12155,22212,Lightning Charging Cable,1,14.95,02/09/2020 14:12:11,"1987 North St, Boston, MA 02215"
12156,22213,Apple Airpods Headphones,1,150,02/09/2020 11:27:51,"9767 8th St, Seattle, WA 98101"
12157,22214,Lightning Charging Cable,2,14.95,02/29/2020 09:48:07,"5948 7th St, San Francisco, CA 94016"
12158,22215,AA Batteries (4-pack),1,3.84,02/26/2020 10:30:00,"5534 Main St, San Francisco, CA 94016"
12159,22216,Lightning Charging Cable,1,14.95,02/18/2020 14:11:46,"2738 Cherry St, Seattle, WA 98101"
12160,22217,Wired Headphones,2,11.99,02/01/2020 08:37:59,"5709 12th St, Portland, OR 97035"
12161,22218,AA Batteries (4-pack),2,3.84,02/28/2020 20:41:47,"7392 Spruce St, Portland, ME 04101"
12162,22219,Bose SoundSport Headphones,1,99.99,02/28/2020 20:21:17,"3986 Spruce St, San Francisco, CA 94016"
12163,22219,AA Batteries (4-pack),1,3.84,02/28/2020 20:21:17,"3986 Spruce St, San Francisco, CA 94016"
12164,22220,Macbook Pro Laptop,1,1700,02/24/2020 11:59:35,"6818 14th St, San Francisco, CA 94016"
12165,22221,Wired Headphones,1,11.99,02/09/2020 15:04:50,"7731 South St, Dallas, TX 75001"
12166,22222,iPhone,1,700,02/28/2020 08:12:38,"201 Chestnut St, San Francisco, CA 94016"
12167,22223,AA Batteries (4-pack),2,3.84,02/26/2020 09:39:50,"8464 Willow St, Los Angeles, CA 90001"
12168,22224,Wired Headphones,1,11.99,02/28/2020 22:20:20,"6611 5th St, Seattle, WA 98101"
12169,22225,Wired Headphones,1,11.99,02/04/2020 17:39:44,"1385 Park St, Portland, ME 04101"
12170,22226,Wired Headphones,1,11.99,02/15/2020 00:33:37,"539 Lake St, Portland, OR 97035"
12171,22227,USB-C Charging Cable,1,11.95,02/01/2020 09:57:55,"7914 Highland St, San Francisco, CA 94016"
12172,22228,Lightning Charging Cable,1,14.95,02/04/2020 13:04:42,"2315 8th St, Atlanta, GA 30301"
12173,22229,Wired Headphones,1,11.99,02/24/2020 13:23:10,"4417 4th St, Seattle, WA 98101"
12174,22230,Lightning Charging Cable,1,14.95,02/08/2020 07:58:19,"5508 Madison St, New York City, NY 10001"
12175,22231,Wired Headphones,1,11.99,02/16/2020 19:11:53,"834 Willow St, Boston, MA 02215"
12176,22232,iPhone,1,700,02/19/2020 10:32:43,"5894 Main St, Boston, MA 02215"
12177,22233,Wired Headphones,1,11.99,02/22/2020 19:50:55,"364 13th St, Seattle, WA 98101"
12178,22234,27in 4K Gaming Monitor,1,389.99,02/09/2020 20:47:02,"5791 6th St, San Francisco, CA 94016"
12179,22235,AA Batteries (4-pack),1,3.84,02/08/2020 18:32:42,"2049 14th St, Seattle, WA 98101"
12180,22236,USB-C Charging Cable,1,11.95,02/21/2020 16:16:41,"4932 5th St, Dallas, TX 75001"
12181,22237,Wired Headphones,1,11.99,02/02/2020 18:51:42,"6042 Meadow St, Los Angeles, CA 90001"
12182,22238,Lightning Charging Cable,1,14.95,02/12/2020 23:07:45,"9654 Main St, San Francisco, CA 94016"
12183,22239,Thinkpad Laptop,1,999.99,02/20/2020 15:21:39,"1977 Wilson St, Boston, MA 02215"
12184,22240,USB-C Charging Cable,1,11.95,02/04/2020 22:48:09,"9868 Lincoln St, Seattle, WA 98101"
12185,22241,USB-C Charging Cable,1,11.95,02/25/2020 16:49:17,"5731 9th St, San Francisco, CA 94016"
12186,22242,USB-C Charging Cable,1,11.95,02/28/2020 18:41:24,"6303 7th St, Los Angeles, CA 90001"
12187,22243,AA Batteries (4-pack),1,3.84,02/02/2020 08:05:34,"9864 14th St, Boston, MA 02215"
12188,22244,AA Batteries (4-pack),1,3.84,02/19/2020 23:30:52,"1109 Maple St, San Francisco, CA 94016"
12189,22245,USB-C Charging Cable,1,11.95,02/29/2020 20:21:52,"1038 10th St, San Francisco, CA 94016"
12190,22246,Lightning Charging Cable,3,14.95,02/03/2020 14:37:20,"5790 Church St, San Francisco, CA 94016"
12191,22247,Wired Headphones,1,11.99,02/16/2020 17:45:57,"6200 Walnut St, San Francisco, CA 94016"
12192,22248,Apple Airpods Headphones,1,150,02/09/2020 20:59:16,"9368 4th St, Boston, MA 02215"
12193,22249,Lightning Charging Cable,1,14.95,02/09/2020 16:44:18,"3201 10th St, New York City, NY 10001"
12194,22250,Wired Headphones,1,11.99,02/28/2020 21:25:38,"6407 Madison St, Boston, MA 02215"
12195,22251,Apple Airpods Headphones,1,150,02/25/2020 14:55:36,"2198 Jackson St, Los Angeles, CA 90001"
12196,22252,USB-C Charging Cable,1,11.95,02/03/2020 02:47:37,"8402 Cherry St, Dallas, TX 75001"
12197,22253,Wired Headphones,1,11.99,02/20/2020 21:38:40,"7539 Madison St, Seattle, WA 98101"
12198,22254,Apple Airpods Headphones,1,150,02/07/2020 06:15:46,"5648 Walnut St, Boston, MA 02215"
12199,22255,USB-C Charging Cable,1,11.95,02/12/2020 14:17:31,"7551 14th St, Los Angeles, CA 90001"
12200,22256,Wired Headphones,1,11.99,02/23/2020 19:55:52,"8035 12th St, San Francisco, CA 94016"
12201,22257,Vareebadd Phone,1,400,02/07/2020 22:38:58,"9437 Church St, Seattle, WA 98101"
12202,22258,Flatscreen TV,1,300,02/04/2020 09:33:02,"673 2nd St, New York City, NY 10001"
12203,22259,AAA Batteries (4-pack),1,2.99,02/07/2020 23:36:14,"658 12th St, San Francisco, CA 94016"
12204,22260,Bose SoundSport Headphones,1,99.99,02/22/2020 09:53:37,"7733 Madison St, New York City, NY 10001"
12205,22261,Google Phone,1,600,02/20/2020 17:49:32,"6079 1st St, Los Angeles, CA 90001"
12206,22262,34in Ultrawide Monitor,1,379.99,02/05/2020 17:53:14,"2602 Main St, New York City, NY 10001"
12207,22263,20in Monitor,1,109.99,02/12/2020 23:22:38,"9405 Madison St, New York City, NY 10001"
12208,22264,34in Ultrawide Monitor,1,379.99,02/17/2020 10:16:40,"4059 Hickory St, Los Angeles, CA 90001"
12209,22265,Bose SoundSport Headphones,1,99.99,02/14/2020 20:30:21,"2382 Jackson St, Dallas, TX 75001"
12210,22266,AA Batteries (4-pack),1,3.84,02/09/2020 10:00:40,"7243 Maple St, New York City, NY 10001"
12211,22267,Lightning Charging Cable,1,14.95,02/03/2020 19:56:15,"902 10th St, Austin, TX 73301"
12212,22268,Flatscreen TV,1,300,02/04/2020 16:37:42,"4365 Maple St, Los Angeles, CA 90001"
12213,22269,Lightning Charging Cable,1,14.95,02/10/2020 10:59:25,"9684 Elm St, Dallas, TX 75001"
12214,22270,LG Dryer,1,600.0,02/16/2020 18:05:18,"5362 Walnut St, Dallas, TX 75001"
12215,22271,USB-C Charging Cable,2,11.95,02/05/2020 14:13:53,"4833 Hill St, Dallas, TX 75001"
12216,22272,AAA Batteries (4-pack),3,2.99,02/05/2020 10:35:16,"5625 4th St, Boston, MA 02215"
12217,22273,AA Batteries (4-pack),2,3.84,02/14/2020 16:43:32,"7556 Elm St, San Francisco, CA 94016"
12218,22274,LG Dryer,1,600.0,02/22/2020 12:15:52,"1525 Ridge St, San Francisco, CA 94016"
12219,22275,USB-C Charging Cable,1,11.95,02/06/2020 13:07:20,"5900 Highland St, Los Angeles, CA 90001"
12220,22276,27in FHD Monitor,1,149.99,02/28/2020 22:06:03,"7160 8th St, New York City, NY 10001"
12221,22277,Lightning Charging Cable,1,14.95,02/24/2020 23:44:39,"8457 1st St, Los Angeles, CA 90001"
12222,22278,20in Monitor,1,109.99,02/14/2020 06:28:18,"3459 Lincoln St, Austin, TX 73301"
12223,22279,27in FHD Monitor,1,149.99,02/13/2020 10:07:50,"3324 Dogwood St, San Francisco, CA 94016"
12224,22280,Bose SoundSport Headphones,1,99.99,02/09/2020 14:19:41,"2351 North St, Dallas, TX 75001"
12225,22281,Google Phone,1,600,02/10/2020 09:15:56,"516 North St, Boston, MA 02215"
12226,22281,USB-C Charging Cable,1,11.95,02/10/2020 09:15:56,"516 North St, Boston, MA 02215"
12227,22282,Lightning Charging Cable,1,14.95,02/29/2020 10:05:17,"5299 9th St, Boston, MA 02215"
12228,22283,20in Monitor,1,109.99,02/11/2020 15:28:39,"9569 Lincoln St, New York City, NY 10001"
12229,22284,Google Phone,1,600,02/26/2020 11:51:52,"8077 Dogwood St, Dallas, TX 75001"
12230,22285,AA Batteries (4-pack),1,3.84,02/20/2020 12:05:40,"6184 Madison St, San Francisco, CA 94016"
12231,22286,27in 4K Gaming Monitor,1,389.99,02/07/2020 19:43:18,"3239 12th St, Boston, MA 02215"
12232,22287,Wired Headphones,1,11.99,02/22/2020 11:08:49,"2063 Cherry St, New York City, NY 10001"
12233,22288,Wired Headphones,1,11.99,02/16/2020 20:04:19,"1001 4th St, Los Angeles, CA 90001"
12234,22289,USB-C Charging Cable,1,11.95,02/02/2020 12:44:02,"3892 River St, Boston, MA 02215"
12235,22290,USB-C Charging Cable,1,11.95,02/24/2020 08:31:38,"7379 Walnut St, Atlanta, GA 30301"
12236,22291,Bose SoundSport Headphones,1,99.99,02/04/2020 19:49:47,"6718 Highland St, Los Angeles, CA 90001"
12237,22292,AA Batteries (4-pack),1,3.84,02/09/2020 23:01:06,"1966 9th St, San Francisco, CA 94016"
12238,22293,Bose SoundSport Headphones,1,99.99,02/06/2020 19:44:58,"2509 Cedar St, Los Angeles, CA 90001"
12239,22294,Wired Headphones,1,11.99,02/03/2020 09:31:37,"467 Hill St, Seattle, WA 98101"
12240,22295,Lightning Charging Cable,1,14.95,02/04/2020 10:46:50,"6896 Cherry St, Los Angeles, CA 90001"
12241,22296,Google Phone,1,600,02/03/2020 00:17:18,"1370 Lake St, Dallas, TX 75001"
12242,22297,Google Phone,1,600,02/23/2020 14:08:39,"4275 Lakeview St, Austin, TX 73301"
12243,22298,Lightning Charging Cable,1,14.95,02/14/2020 10:02:30,"1898 South St, Portland, OR 97035"
12244,22299,Lightning Charging Cable,1,14.95,02/12/2020 18:12:17,"7695 Johnson St, Los Angeles, CA 90001"
12245,22300,Macbook Pro Laptop,1,1700,02/17/2020 12:13:59,"6632 Hill St, San Francisco, CA 94016"
12246,22301,Macbook Pro Laptop,1,1700,02/24/2020 17:57:49,"3684 Sunset St, Boston, MA 02215"
12247,22302,Apple Airpods Headphones,1,150,02/23/2020 18:59:15,"3505 11th St, Los Angeles, CA 90001"
12248,22303,Apple Airpods Headphones,1,150,02/17/2020 14:34:36,"6556 10th St, Boston, MA 02215"
12249,22304,AA Batteries (4-pack),1,3.84,02/23/2020 07:54:29,"4824 Cherry St, Portland, OR 97035"
12250,22305,34in Ultrawide Monitor,1,379.99,02/18/2020 16:53:48,"3475 Washington St, Los Angeles, CA 90001"
12251,22306,AA Batteries (4-pack),1,3.84,02/14/2020 17:30:36,"2940 Washington St, Los Angeles, CA 90001"
12252,22307,Google Phone,1,600,02/26/2020 08:42:33,"9818 Ridge St, San Francisco, CA 94016"
12253,22308,Apple Airpods Headphones,1,150,02/25/2020 19:16:21,"8923 Hill St, Seattle, WA 98101"
12254,22309,USB-C Charging Cable,2,11.95,02/15/2020 00:21:23,"8450 Highland St, Los Angeles, CA 90001"
12255,22310,27in 4K Gaming Monitor,1,389.99,02/15/2020 22:31:42,"7556 1st St, Dallas, TX 75001"
12256,22311,AA Batteries (4-pack),2,3.84,02/01/2020 20:57:45,"1775 Pine St, Atlanta, GA 30301"
12257,22312,AA Batteries (4-pack),1,3.84,02/19/2020 11:33:14,"9817 Jefferson St, San Francisco, CA 94016"
12258,22313,Apple Airpods Headphones,1,150,02/16/2020 22:42:18,"7352 Sunset St, New York City, NY 10001"
12259,22314,Wired Headphones,1,11.99,02/18/2020 19:07:43,"2770 Sunset St, San Francisco, CA 94016"
12260,22315,34in Ultrawide Monitor,1,379.99,02/17/2020 22:59:47,"5004 Johnson St, Boston, MA 02215"
12261,22316,Flatscreen TV,1,300,02/25/2020 00:04:36,"9553 Cedar St, New York City, NY 10001"
12262,22317,USB-C Charging Cable,1,11.95,02/09/2020 15:12:51,"994 7th St, San Francisco, CA 94016"
12263,22318,34in Ultrawide Monitor,1,379.99,02/10/2020 21:08:25,"1610 Highland St, Los Angeles, CA 90001"
12264,22319,Thinkpad Laptop,1,999.99,02/07/2020 21:14:27,"2343 Wilson St, Seattle, WA 98101"
12265,22320,Wired Headphones,1,11.99,02/15/2020 21:33:07,"8237 Hickory St, Los Angeles, CA 90001"
12266,22321,AA Batteries (4-pack),1,3.84,02/01/2020 18:32:32,"3941 Spruce St, San Francisco, CA 94016"
12267,22322,AA Batteries (4-pack),2,3.84,02/02/2020 22:25:56,"5181 Main St, Dallas, TX 75001"
12268,22323,Lightning Charging Cable,1,14.95,02/12/2020 09:58:42,"5779 Walnut St, Los Angeles, CA 90001"
12269,22324,Macbook Pro Laptop,1,1700,02/19/2020 15:59:09,"4710 1st St, Los Angeles, CA 90001"
12270,22325,Lightning Charging Cable,1,14.95,02/13/2020 16:36:54,"5263 9th St, Boston, MA 02215"
12271,22326,Bose SoundSport Headphones,1,99.99,02/03/2020 13:27:13,"6832 Highland St, Los Angeles, CA 90001"
12272,22327,Lightning Charging Cable,1,14.95,02/04/2020 23:54:01,"5848 Hickory St, Los Angeles, CA 90001"
12273,22328,AA Batteries (4-pack),1,3.84,02/14/2020 23:43:53,"2344 River St, Atlanta, GA 30301"
12274,22329,Wired Headphones,2,11.99,02/10/2020 15:41:29,"8135 13th St, Los Angeles, CA 90001"
12275,22330,USB-C Charging Cable,1,11.95,02/15/2020 14:48:30,"8749 Wilson St, Boston, MA 02215"
12276,22331,USB-C Charging Cable,1,11.95,02/24/2020 13:04:51,"6025 Highland St, Dallas, TX 75001"
12277,22332,Flatscreen TV,1,300,02/16/2020 08:31:18,"9520 7th St, Los Angeles, CA 90001"
12278,22332,AA Batteries (4-pack),2,3.84,02/16/2020 08:31:18,"9520 7th St, Los Angeles, CA 90001"
12279,22333,Macbook Pro Laptop,1,1700,02/19/2020 19:20:36,"1033 14th St, Portland, OR 97035"
12280,22334,AA Batteries (4-pack),1,3.84,02/12/2020 00:18:53,"2237 Willow St, Seattle, WA 98101"
12281,22335,Thinkpad Laptop,1,999.99,02/29/2020 18:35:21,"129 Dogwood St, Portland, OR 97035"
12282,22336,Thinkpad Laptop,1,999.99,02/28/2020 08:00:47,"1345 7th St, Dallas, TX 75001"
12283,22337,Wired Headphones,1,11.99,02/18/2020 18:50:22,"1279 Forest St, San Francisco, CA 94016"
12284,22338,34in Ultrawide Monitor,1,379.99,02/15/2020 22:03:12,"699 10th St, New York City, NY 10001"
12285,22339,AA Batteries (4-pack),1,3.84,02/23/2020 11:23:49,"4049 Center St, San Francisco, CA 94016"
12286,22340,Bose SoundSport Headphones,1,99.99,02/23/2020 09:19:47,"8405 Sunset St, Portland, OR 97035"
12287,22341,Apple Airpods Headphones,1,150,02/02/2020 13:56:47,"6664 10th St, Atlanta, GA 30301"
12288,22342,Apple Airpods Headphones,1,150,02/13/2020 22:24:24,"7081 Main St, Atlanta, GA 30301"
12289,22343,Bose SoundSport Headphones,1,99.99,02/11/2020 10:07:04,"2536 Elm St, Boston, MA 02215"
12290,22344,27in 4K Gaming Monitor,1,389.99,02/16/2020 10:26:49,"3471 South St, Atlanta, GA 30301"
12291,22344,Apple Airpods Headphones,1,150,02/16/2020 10:26:49,"3471 South St, Atlanta, GA 30301"
12292,22345,AA Batteries (4-pack),2,3.84,02/15/2020 09:35:42,"1394 Maple St, Boston, MA 02215"
12293,22346,Apple Airpods Headphones,1,150,02/15/2020 21:04:54,"579 Dogwood St, San Francisco, CA 94016"
12294,22347,AA Batteries (4-pack),1,3.84,02/13/2020 08:34:05,"9434 Hickory St, New York City, NY 10001"
12295,22348,Lightning Charging Cable,1,14.95,02/22/2020 14:55:29,"8008 Willow St, San Francisco, CA 94016"
12296,22349,20in Monitor,1,109.99,02/02/2020 14:03:17,"3499 Highland St, Seattle, WA 98101"
12297,22350,AA Batteries (4-pack),3,3.84,02/17/2020 20:22:52,"602 Dogwood St, Boston, MA 02215"
12298,22351,AA Batteries (4-pack),1,3.84,02/04/2020 02:34:27,"2356 14th St, Los Angeles, CA 90001"
12299,22352,Apple Airpods Headphones,1,150,02/27/2020 21:50:02,"3070 5th St, Los Angeles, CA 90001"
12300,22353,Wired Headphones,1,11.99,02/02/2020 22:39:01,"7916 Wilson St, Los Angeles, CA 90001"
12301,22354,AAA Batteries (4-pack),1,2.99,02/09/2020 12:15:33,"1202 South St, Boston, MA 02215"
12302,22355,AAA Batteries (4-pack),1,2.99,02/06/2020 18:19:21,"3666 Hickory St, New York City, NY 10001"
12303,22356,USB-C Charging Cable,1,11.95,02/14/2020 11:34:35,"2610 Main St, Atlanta, GA 30301"
12304,22357,Google Phone,1,600,02/07/2020 19:20:18,"2409 1st St, San Francisco, CA 94016"
12305,22358,Macbook Pro Laptop,1,1700,02/25/2020 22:25:50,"2319 Wilson St, Dallas, TX 75001"
12306,22359,Google Phone,1,600,02/28/2020 02:45:35,"4905 Chestnut St, Los Angeles, CA 90001"
12307,22360,Wired Headphones,2,11.99,02/26/2020 18:31:05,"2356 Lake St, Boston, MA 02215"
12308,22361,AA Batteries (4-pack),3,3.84,02/18/2020 18:18:48,"4047 Jackson St, San Francisco, CA 94016"
12309,22362,Apple Airpods Headphones,1,150,02/08/2020 10:00:35,"8058 7th St, Boston, MA 02215"
12310,22363,Apple Airpods Headphones,1,150,02/22/2020 20:59:48,"2210 Cedar St, Boston, MA 02215"
12311,22364,USB-C Charging Cable,1,11.95,02/20/2020 21:39:07,"1585 Forest St, San Francisco, CA 94016"
12312,22365,Vareebadd Phone,1,400,02/29/2020 18:14:47,"921 6th St, Los Angeles, CA 90001"
12313,22365,USB-C Charging Cable,1,11.95,02/29/2020 18:14:47,"921 6th St, Los Angeles, CA 90001"
12314,22366,20in Monitor,1,109.99,02/05/2020 17:02:53,"3746 Dogwood St, New York City, NY 10001"
12315,22367,Lightning Charging Cable,1,14.95,02/09/2020 19:42:44,"5160 West St, Los Angeles, CA 90001"
12316,22368,USB-C Charging Cable,1,11.95,02/14/2020 10:01:25,"4685 Cherry St, San Francisco, CA 94016"
12317,22369,Bose SoundSport Headphones,1,99.99,02/06/2020 10:32:49,"4884 Park St, San Francisco, CA 94016"
12318,22370,Lightning Charging Cable,1,14.95,02/28/2020 12:37:01,"8844 13th St, New York City, NY 10001"
12319,22371,Thinkpad Laptop,1,999.99,02/26/2020 14:05:20,"7992 Hickory St, San Francisco, CA 94016"
12320,22372,iPhone,1,700,02/26/2020 21:44:28,"3924 Lincoln St, Boston, MA 02215"
12321,22372,Apple Airpods Headphones,1,150,02/26/2020 21:44:28,"3924 Lincoln St, Boston, MA 02215"
12322,22373,Wired Headphones,1,11.99,02/24/2020 22:59:46,"4447 Maple St, San Francisco, CA 94016"
12323,22373,AA Batteries (4-pack),1,3.84,02/24/2020 22:59:46,"4447 Maple St, San Francisco, CA 94016"
12324,22374,Lightning Charging Cable,1,14.95,02/05/2020 22:11:32,"2924 13th St, Los Angeles, CA 90001"
